ts,value,counter_name,t_s
172790677128044,-1.0,Textures / Fragment,0.503033644
172790677128929,0.0,% Time Shading Fragments,0.503034529
172790677129346,0.0,% Time Shading Vertices,0.503034946
172790677129919,0.0,% Time Compute,0.503035519
172790677130700,0.0,% Nearest Filtered,0.5030363
172790677131117,0.0,% Linear Filtered,0.503036717
172790677131689,0.0,% Anisotropic Filtered,0.503037289
172790677132523,19.907541275024414,Avg Preemption Delay,0.503038123
172790732091226,20.624940872192383,application_prediction_milliseconds,0.557996826
172790732244299,1.0,stale_frames_per_second,0.558149899
172790732247424,0.0,last_used_foveation_level,0.558153024
172790732250028,1.0,application_layer_count,0.558155628
172790732252268,7872.0,app_vss_mb,0.558157868
172790732254507,274.0,app_rss_mb,0.558160107
172790732255914,48.0,app_uss_mb,0.558161514
172790732257424,0.13011300563812256,app_gpu_ms,0.558163024
172790777472220,0.7772274017333984,% Vertex Fetch Stall,0.60337782
172790777483887,21.694978713989258,% Texture Fetch Stall,0.603389487
172790777486595,21.927019119262695,,0.603392195
172790777487272,23.564922332763672,% Texture L2 Miss,0.603392872
172790777488470,11939321.0,Vertices Shaded / Second,0.60339407
172790777489356,1668781312.0,Fragments Shaded / Second,0.603394956
172790777489877,-1.0,Vertex Instructions / Second,0.603395477
172790777490345,-1.0,Fragment Instructions / Second,0.603395945
172790777491491,-1.0,Textures / Fragment,0.603397091
172790777492377,0.0,% Time Shading Fragments,0.603397977
172790777492793,0.0,% Time Shading Vertices,0.603398393
172790777493470,0.0,% Time Compute,0.60339907
172790777494252,0.0,% Nearest Filtered,0.603399852
172790777494668,0.0,% Linear Filtered,0.603400268
172790777495502,0.0,% Anisotropic Filtered,0.603401102
172790777496387,3.7325706481933594,Avg Preemption Delay,0.603401987
172790877870616,0.833906888961792,% Vertex Fetch Stall,0.703776216
172790877885459,22.64823341369629,% Texture Fetch Stall,0.703791059
172790877887178,21.900405883789062,,0.703792778
172790877888168,23.541385650634766,% Texture L2 Miss,0.703793768
172790877889053,11467696.0,Vertices Shaded / Second,0.703794653
172790877890251,1661522688.0,Fragments Shaded / Second,0.703795851
172790877890928,-1.0,Vertex Instructions / Second,0.703796528
172790877891657,-1.0,Fragment Instructions / Second,0.703797257
172790877892491,-1.0,Textures / Fragment,0.703798091
172790877893376,0.0,% Time Shading Fragments,0.703798976
172790877893845,0.0,% Time Shading Vertices,0.703799445
172790877894418,0.0,% Time Compute,0.703800018
172790877895147,0.0,% Nearest Filtered,0.703800747
172790877895564,0.0,% Linear Filtered,0.703801164
172790877896189,0.0,% Anisotropic Filtered,0.703801789
172790877896970,2.092573881149292,Avg Preemption Delay,0.70380257
172790962648697,0.0,application_prediction_milliseconds,0.788554297
172790962799270,0.0,stale_frames_per_second,0.78870487
172790962802291,0.0,last_used_foveation_level,0.788707891
172790962804426,1.0,application_layer_count,0.788710026
172790962806562,6330.0,app_vss_mb,0.788712162
172790962808801,107.0,app_rss_mb,0.788714401
172790962810624,2.0,app_uss_mb,0.788716224
172790962812082,0.379638135433197,app_gpu_ms,0.788717682
172790978296251,0.822502076625824,% Vertex Fetch Stall,0.804201851
172790978306199,22.685558319091797,% Texture Fetch Stall,0.804211799
172790978307605,21.921857833862305,,0.804213205
172790978308230,22.78872299194336,% Texture L2 Miss,0.80421383
172790978309011,11503840.0,Vertices Shaded / Second,0.804214611
172790978309480,1692562432.0,Fragments Shaded / Second,0.80421508
172790978309949,-1.0,Vertex Instructions / Second,0.804215549
172790978310313,-1.0,Fragment Instructions / Second,0.804215913
172790978310834,-1.0,Textures / Fragment,0.804216434
172790978311667,0.0,% Time Shading Fragments,0.804217267
172790978312084,0.0,% Time Shading Vertices,0.804217684
172790978312553,0.0,% Time Compute,0.804218153
172790978313126,0.0,% Nearest Filtered,0.804218726
172790978313542,0.0,% Linear Filtered,0.804219142
172790978314167,0.0,% Anisotropic Filtered,0.804219767
172790978315001,0.7057234644889832,Avg Preemption Delay,0.804220601
172791078664282,0.7808279991149902,% Vertex Fetch Stall,0.904569882
172791078673292,23.16669464111328,% Texture Fetch Stall,0.904578892
172791078674750,21.935955047607422,,0.90458035
172791078675584,23.504358291625977,% Texture L2 Miss,0.904581184
172791078676261,11449078.0,Vertices Shaded / Second,0.904581861
172791078677146,1652194432.0,Fragments Shaded / Second,0.904582746
172791078677615,-1.0,Vertex Instructions / Second,0.904583215
172791078678032,-1.0,Fragment Instructions / Second,0.904583632
172791078678761,-1.0,Textures / Fragment,0.904584361
172791078679594,0.0,% Time Shading Fragments,0.904585194
172791078680063,0.0,% Time Shading Vertices,0.904585663
172791078680636,0.0,% Time Compute,0.904586236
172791078681313,0.0,% Nearest Filtered,0.904586913
172791078681729,0.0,% Linear Filtered,0.904587329
172791078682302,0.0,% Anisotropic Filtered,0.904587902
172791078682979,0.7275403738021851,Avg Preemption Delay,0.904588579
172791173434447,17.374940872192383,application_prediction_milliseconds,0.999340047
172791173443197,78.0,stale_frames_per_second,0.999348797
172791173444447,0.0,last_used_foveation_level,0.999350047
172791173445124,7.0,application_layer_count,0.999350724
172791173445958,12221.0,app_vss_mb,0.999351558
172791173446739,1074.0,app_rss_mb,0.999352339
172791173447260,453.0,app_uss_mb,0.99935286
172791173447833,1.4644546508789062,app_gpu_ms,0.999353433
172791173448353,90.0,display_refresh_rate,0.999353953
172791173449135,3.0,cpu_level,0.999354735
172791173449551,2.0,gpu_level,0.999355151
172791173450072,1920.0,cpu_frequency_mhz,0.999355672
172791173450853,545.0,gpu_frequency_mhz,0.999356453
172791173451478,3196.0,mem_frequency_mhz,0.999357078
172791173451843,2952.0,available_memory_mb,0.999357443
172791173452676,2.186772346496582,timewarp_gpu_ms,0.999358276
172791173453353,0.0,guardian_gpu_ms,0.999358953
172791173453718,0.0,screen_tears_per_second,0.999359318
172791173454083,58.0,cpu_util_0,0.999359683
172791173454708,54.0,cpu_util_1,0.999360308
172791173455072,60.0,cpu_util_2,0.999360672
172791173456583,43.0,cpu_util_3,0.999362183
172791173456999,52.0,cpu_util_4,0.999362599
172791173457468,47.0,cpu_util_5,0.999363068
172791173457885,0.0,cpu_util_6,0.999363485
172791173458458,0.0,cpu_util_7,0.999364058
172791173458874,23.614245653152466,gpu_util,0.999364474
172791179050073,0.7661464214324951,% Vertex Fetch Stall,1.004955673
172791179061844,21.19673728942871,% Texture Fetch Stall,1.004967444
172791179063406,22.005857467651367,,1.004969006
172791179063979,23.380168914794922,% Texture L2 Miss,1.004969579
172791179064552,11705605.0,Vertices Shaded / Second,1.004970152
172791179065177,1688605184.0,Fragments Shaded / Second,1.004970777
172791179065594,-1.0,Vertex Instructions / Second,1.004971194
172791179065958,-1.0,Fragment Instructions / Second,1.004971558
172791179066583,-1.0,Textures / Fragment,1.004972183
172791179067364,0.0,% Time Shading Fragments,1.004972964
172791179067781,0.0,% Time Shading Vertices,1.004973381
172791179068354,0.0,% Time Compute,1.004973954
172791179069083,0.0,% Nearest Filtered,1.004974683
172791179069448,0.0,% Linear Filtered,1.004975048
172791179070125,0.0,% Anisotropic Filtered,1.004975725
172791179070906,8.757566452026367,Avg Preemption Delay,1.004976506
172791279410499,0.9051241874694824,% Vertex Fetch Stall,1.105316099
172791279420239,23.922990798950195,% Texture Fetch Stall,1.105325839
172791279421593,21.953828811645508,,1.105327193
172791279422166,23.58013916015625,% Texture L2 Miss,1.105327766
172791279422791,11633889.0,Vertices Shaded / Second,1.105328391
172791279423520,1620933504.0,Fragments Shaded / Second,1.10532912
172791279423937,-1.0,Vertex Instructions / Second,1.105329537
172791279424354,-1.0,Fragment Instructions / Second,1.105329954
172791279424979,-1.0,Textures / Fragment,1.105330579
172791279425864,0.0,% Time Shading Fragments,1.105331464
172791279426281,0.0,% Time Shading Vertices,1.105331881
172791279426906,0.0,% Time Compute,1.105332506
172791279427531,0.0,% Nearest Filtered,1.105333131
172791279427947,0.0,% Linear Filtered,1.105333547
172791279428416,0.0,% Anisotropic Filtered,1.105334016
172791279429249,0.5972925424575806,Avg Preemption Delay,1.105334849
172791379897384,0.9241414666175842,% Vertex Fetch Stall,1.205802984
172791379906603,24.25845718383789,% Texture Fetch Stall,1.205812203
172791379907905,21.78945541381836,,1.205813505
172791379908478,23.965206146240234,% Texture L2 Miss,1.205814078
172791379909312,11415413.0,Vertices Shaded / Second,1.205814912
172791379910457,1647368576.0,Fragments Shaded / Second,1.205816057
172791379910822,-1.0,Vertex Instructions / Second,1.205816422
172791379911239,-1.0,Fragment Instructions / Second,1.205816839
172791379912489,-1.0,Textures / Fragment,1.205818089
172791379913634,0.0,% Time Shading Fragments,1.205819234
172791379914103,0.0,% Time Shading Vertices,1.205819703
172791379914676,0.0,% Time Compute,1.205820276
172791379915301,0.0,% Nearest Filtered,1.205820901
172791379915718,0.0,% Linear Filtered,1.205821318
172791379916343,0.0,% Anisotropic Filtered,1.205821943
172791379917280,0.6365658640861511,Avg Preemption Delay,1.20582288
172791480258019,0.9131986498832703,% Vertex Fetch Stall,1.306163619
172791480268488,24.089061737060547,% Texture Fetch Stall,1.306174088
172791480269842,21.849279403686523,,1.306175442
172791480270519,24.15648651123047,% Texture L2 Miss,1.306176119
172791480271144,11380216.0,Vertices Shaded / Second,1.306176744
172791480271874,1603695616.0,Fragments Shaded / Second,1.306177474
172791480272342,-1.0,Vertex Instructions / Second,1.306177942
172791480272707,-1.0,Fragment Instructions / Second,1.306178307
172791480273228,-1.0,Textures / Fragment,1.306178828
172791480274217,0.0,% Time Shading Fragments,1.306179817
172791480274634,0.0,% Time Shading Vertices,1.306180234
172791480275207,0.0,% Time Compute,1.306180807
172791480275780,0.0,% Nearest Filtered,1.30618138
172791480276197,0.0,% Linear Filtered,1.306181797
172791480276978,0.0,% Anisotropic Filtered,1.306182578
172791480277707,0.606566309928894,Avg Preemption Delay,1.306183307
172791580601727,0.8378435373306274,% Vertex Fetch Stall,1.406507327
172791580612717,22.346282958984375,% Texture Fetch Stall,1.406518317
172791580614071,21.881315231323242,,1.406519671
172791580614592,23.40154457092285,% Texture L2 Miss,1.406520192
172791580615269,11587841.0,Vertices Shaded / Second,1.406520869
172791580615894,1606393472.0,Fragments Shaded / Second,1.406521494
172791580616363,-1.0,Vertex Instructions / Second,1.406521963
172791580616832,-1.0,Fragment Instructions / Second,1.406522432
172791580617404,-1.0,Textures / Fragment,1.406523004
172791580618342,0.0,% Time Shading Fragments,1.406523942
172791580618811,0.0,% Time Shading Vertices,1.406524411
172791580619279,0.0,% Time Compute,1.406524879
172791580619957,0.0,% Nearest Filtered,1.406525557
172791580620373,0.0,% Linear Filtered,1.406525973
172791580621050,0.0,% Anisotropic Filtered,1.40652665
172791580621832,22.104158401489258,Avg Preemption Delay,1.406527432
172791680953456,0.8120432496070862,% Vertex Fetch Stall,1.506859056
172791680963144,23.852222442626953,% Texture Fetch Stall,1.506868744
172791680964446,21.93010902404785,,1.506870046
172791680965019,23.727405548095703,% Texture L2 Miss,1.506870619
172791680965592,11388952.0,Vertices Shaded / Second,1.506871192
172791680966633,1606591872.0,Fragments Shaded / Second,1.506872233
172791680966998,-1.0,Vertex Instructions / Second,1.506872598
172791680967414,-1.0,Fragment Instructions / Second,1.506873014
172791680967987,-1.0,Textures / Fragment,1.506873587
172791680968873,0.0,% Time Shading Fragments,1.506874473
172791680969289,0.0,% Time Shading Vertices,1.506874889
172791680969862,0.0,% Time Compute,1.506875462
172791680970539,0.0,% Nearest Filtered,1.506876139
172791680970956,0.0,% Linear Filtered,1.506876556
172791680971581,0.0,% Anisotropic Filtered,1.506877181
172791680972310,0.6146887540817261,Avg Preemption Delay,1.50687791
172791732003878,20.624940872192383,application_prediction_milliseconds,1.557909478
172791732012003,1.0,stale_frames_per_second,1.557917603
172791732013045,0.0,last_used_foveation_level,1.557918645
172791732014190,1.0,application_layer_count,1.55791979
172791732014972,7872.0,app_vss_mb,1.557920572
172791732015857,274.0,app_rss_mb,1.557921457
172791732016274,48.0,app_uss_mb,1.557921874
172791732016690,0.13011300563812256,app_gpu_ms,1.55792229
172791781312060,0.8030109405517578,% Vertex Fetch Stall,1.60721766
172791781320706,23.82219123840332,% Texture Fetch Stall,1.607226306
172791781322164,22.02437400817871,,1.607227764
172791781322841,23.38798713684082,% Texture L2 Miss,1.607228441
172791781323414,11390527.0,Vertices Shaded / Second,1.607229014
172791781324039,1607894144.0,Fragments Shaded / Second,1.607229639
172791781324456,-1.0,Vertex Instructions / Second,1.607230056
172791781324872,-1.0,Fragment Instructions / Second,1.607230472
172791781325497,-1.0,Textures / Fragment,1.607231097
172791781326227,0.0,% Time Shading Fragments,1.607231827
172791781326643,0.0,% Time Shading Vertices,1.607232243
172791781327216,0.0,% Time Compute,1.607232816
172791781327893,0.0,% Nearest Filtered,1.607233493
172791781328362,0.0,% Linear Filtered,1.607233962
172791781328935,0.0,% Anisotropic Filtered,1.607234535
172791781329612,0.6027527451515198,Avg Preemption Delay,1.607235212
172791882071966,0.7612815499305725,% Vertex Fetch Stall,1.707977566
172791882081289,24.15829086303711,% Texture Fetch Stall,1.707986889
172791882082903,22.00035285949707,,1.707988503
172791882083580,23.560413360595703,% Texture L2 Miss,1.70798918
172791882084205,11354428.0,Vertices Shaded / Second,1.707989805
172791882084830,1602883072.0,Fragments Shaded / Second,1.70799043
172791882085247,-1.0,Vertex Instructions / Second,1.707990847
172791882085664,-1.0,Fragment Instructions / Second,1.707991264
172791882215507,-1.0,Textures / Fragment,1.708121107
172791882217643,0.0,% Time Shading Fragments,1.708123243
172791882218580,0.0,% Time Shading Vertices,1.70812418
172791882219466,0.0,% Time Compute,1.708125066
172791882220507,0.0,% Nearest Filtered,1.708126107
172791882221237,0.0,% Linear Filtered,1.708126837
172791882222174,0.0,% Anisotropic Filtered,1.708127774
172791882223320,0.6237452030181885,Avg Preemption Delay,1.70812892
172791962653901,0.0,application_prediction_milliseconds,1.788559501
172791962662547,0.0,stale_frames_per_second,1.788568147
172791962663484,0.0,last_used_foveation_level,1.788569084
172791962664161,1.0,application_layer_count,1.788569761
172791962664995,6330.0,app_vss_mb,1.788570595
172791962665828,107.0,app_rss_mb,1.788571428
172791962666349,2.0,app_uss_mb,1.788571949
172791962666765,0.2400260865688324,app_gpu_ms,1.788572365
172791982567288,0.7310454845428467,% Vertex Fetch Stall,1.808472888
172791982579528,22.426292419433594,% Texture Fetch Stall,1.808485128
172791982581090,21.987899780273438,,1.80848669
172791982581715,24.272932052612305,% Texture L2 Miss,1.808487315
172791982582132,11557671.0,Vertices Shaded / Second,1.808487732
172791982583017,1603554304.0,Fragments Shaded / Second,1.808488617
172791982583486,-1.0,Vertex Instructions / Second,1.808489086
172791982583903,-1.0,Fragment Instructions / Second,1.808489503
172791982584632,-1.0,Textures / Fragment,1.808490232
172791982585569,0.0,% Time Shading Fragments,1.808491169
172791982585986,0.0,% Time Shading Vertices,1.808491586
172791982586559,0.0,% Time Compute,1.808492159
172791982587236,0.0,% Nearest Filtered,1.808492836
172791982587653,0.0,% Linear Filtered,1.808493253
172791982588174,0.0,% Anisotropic Filtered,1.808493774
172791982589111,0.6197164058685303,Avg Preemption Delay,1.808494711
172792082953027,0.7555350065231323,% Vertex Fetch Stall,1.908858627
172792082963027,24.39735221862793,% Texture Fetch Stall,1.908868627
172792082964538,21.98175621032715,,1.908870138
172792082965215,23.732149124145508,% Texture L2 Miss,1.908870815
172792082965944,11381178.0,Vertices Shaded / Second,1.908871544
172792082966569,1607390848.0,Fragments Shaded / Second,1.908872169
172792082966986,-1.0,Vertex Instructions / Second,1.908872586
172792082967402,-1.0,Fragment Instructions / Second,1.908873002
172792082967871,-1.0,Textures / Fragment,1.908873471
172792082968913,0.0,% Time Shading Fragments,1.908874513
172792082969329,0.0,% Time Shading Vertices,1.908874929
172792082969746,0.0,% Time Compute,1.908875346
172792082970527,0.0,% Nearest Filtered,1.908876127
172792082970944,0.0,% Linear Filtered,1.908876544
172792082971673,0.0,% Anisotropic Filtered,1.908877273
172792082972350,0.6201701164245605,Avg Preemption Delay,1.90887795
172792173670224,17.824535369873047,application_prediction_milliseconds,1.999575824
172792173680120,76.0,stale_frames_per_second,1.99958572
172792173681370,0.0,last_used_foveation_level,1.99958697
172792173682568,7.0,application_layer_count,1.999588168
172792173683818,12221.0,app_vss_mb,1.999589418
172792173684964,1074.0,app_rss_mb,1.999590564
172792173685797,453.0,app_uss_mb,1.999591397
172792173686630,1.3007961511611938,app_gpu_ms,1.99959223
172792173687464,90.0,display_refresh_rate,1.999593064
172792173688661,3.0,cpu_level,1.999594261
172792173689391,2.0,gpu_level,1.999594991
172792173689964,1920.0,cpu_frequency_mhz,1.999595564
172792173690641,545.0,gpu_frequency_mhz,1.999596241
172792173691214,3196.0,mem_frequency_mhz,1.999596814
172792173691682,2952.0,available_memory_mb,1.999597282
172792173692464,2.1927359104156494,timewarp_gpu_ms,1.999598064
172792173693089,0.0,guardian_gpu_ms,1.999598689
172792173693557,0.0,screen_tears_per_second,1.999599157
172792173693974,61.0,cpu_util_0,1.999599574
172792173694547,57.0,cpu_util_1,1.999600147
172792173695068,68.0,cpu_util_2,1.999600668
172792173695536,41.0,cpu_util_3,1.999601136
172792173695953,37.0,cpu_util_4,1.999601553
172792173696526,44.0,cpu_util_5,1.999602126
172792173767776,0.0,cpu_util_6,1.999673376
172792173768505,0.0,cpu_util_7,1.999674105
172792173769026,23.26912432909012,gpu_util,1.999674626
172792183305746,0.8351789116859436,% Vertex Fetch Stall,2.009211346
172792183314339,24.055871963500977,% Texture Fetch Stall,2.009219939
172792183315694,21.967575073242188,,2.009221294
172792183316319,24.19373321533203,% Texture L2 Miss,2.009221919
172792183316944,11381264.0,Vertices Shaded / Second,2.009222544
172792183317621,1606640256.0,Fragments Shaded / Second,2.009223221
172792183318037,-1.0,Vertex Instructions / Second,2.009223637
172792183318402,-1.0,Fragment Instructions / Second,2.009224002
172792183319131,-1.0,Textures / Fragment,2.009224731
172792183320017,0.0,% Time Shading Fragments,2.009225617
172792183320433,0.0,% Time Shading Vertices,2.009226033
172792183321006,0.0,% Time Compute,2.009226606
172792183321579,0.0,% Nearest Filtered,2.009227179
172792183321996,0.0,% Linear Filtered,2.009227596
172792183322360,0.0,% Anisotropic Filtered,2.00922796
172792183323194,0.6238893270492554,Avg Preemption Delay,2.009228794
172792283665183,0.7002124190330505,% Vertex Fetch Stall,2.109570783
172792283675599,24.216777801513672,% Texture Fetch Stall,2.109581199
172792283677006,21.986391067504883,,2.109582606
172792283677579,23.760650634765625,% Texture L2 Miss,2.109583179
172792283678152,11382446.0,Vertices Shaded / Second,2.109583752
172792283678777,1607295488.0,Fragments Shaded / Second,2.109584377
172792283679193,-1.0,Vertex Instructions / Second,2.109584793
172792283679558,-1.0,Fragment Instructions / Second,2.109585158
172792283680339,-1.0,Textures / Fragment,2.109585939
172792283681172,0.0,% Time Shading Fragments,2.109586772
172792283681641,0.0,% Time Shading Vertices,2.109587241
172792283682214,0.0,% Time Compute,2.109587814
172792283682891,0.0,% Nearest Filtered,2.109588491
172792283683256,0.0,% Linear Filtered,2.109588856
172792283683985,0.0,% Anisotropic Filtered,2.109589585
172792283684714,0.6183536648750305,Avg Preemption Delay,2.109590314
172792384036339,0.6424278020858765,% Vertex Fetch Stall,2.209941939
172792384049255,22.95456886291504,% Texture Fetch Stall,2.209954855
172792384050766,21.995054244995117,,2.209956366
172792384051339,23.878589630126953,% Texture L2 Miss,2.209956939
172792384051912,11582844.0,Vertices Shaded / Second,2.209957512
172792384052589,1607294848.0,Fragments Shaded / Second,2.209958189
172792384052953,-1.0,Vertex Instructions / Second,2.209958553
172792384053370,-1.0,Fragment Instructions / Second,2.20995897
172792384053995,-1.0,Textures / Fragment,2.209959595
172792384054724,0.0,% Time Shading Fragments,2.209960324
172792384055193,0.0,% Time Shading Vertices,2.209960793
172792384055609,0.0,% Time Compute,2.209961209
172792384056339,0.0,% Nearest Filtered,2.209961939
172792384056755,0.0,% Linear Filtered,2.209962355
172792384057328,0.0,% Anisotropic Filtered,2.209962928
172792384058057,0.6305997371673584,Avg Preemption Delay,2.209963657
172792484399005,0.639884889125824,% Vertex Fetch Stall,2.310304605
172792484408380,24.24334144592285,% Texture Fetch Stall,2.31031398
172792484409890,21.960521697998047,,2.31031549
172792484410463,24.228923797607422,% Texture L2 Miss,2.310316063
172792484410932,11380600.0,Vertices Shaded / Second,2.310316532
172792484411609,1606287744.0,Fragments Shaded / Second,2.310317209
172792484412026,-1.0,Vertex Instructions / Second,2.310317626
172792484412442,-1.0,Fragment Instructions / Second,2.310318042
172792484413067,-1.0,Textures / Fragment,2.310318667
172792484413744,0.0,% Time Shading Fragments,2.310319344
172792484414213,0.0,% Time Shading Vertices,2.310319813
172792484414682,0.0,% Time Compute,2.310320282
172792484415359,0.0,% Nearest Filtered,2.310320959
172792484415776,0.0,% Linear Filtered,2.310321376
172792484416453,0.0,% Anisotropic Filtered,2.310322053
172792484417234,0.622018039226532,Avg Preemption Delay,2.310322834
172792584758911,0.6421354413032532,% Vertex Fetch Stall,2.410664511
172792584768390,24.330350875854492,% Texture Fetch Stall,2.41067399
172792584770004,21.98394775390625,,2.410675604
172792584770682,23.74057960510254,% Texture L2 Miss,2.410676282
172792584771411,11382481.0,Vertices Shaded / Second,2.410677011
172792584772036,1607254144.0,Fragments Shaded / Second,2.410677636
172792584772504,-1.0,Vertex Instructions / Second,2.410678104
172792584772869,-1.0,Fragment Instructions / Second,2.410678469
172792584773546,-1.0,Textures / Fragment,2.410679146
172792584774432,0.0,% Time Shading Fragments,2.410680032
172792584774848,0.0,% Time Shading Vertices,2.410680448
172792584775629,0.0,% Time Compute,2.410681229
172792584776359,0.0,% Nearest Filtered,2.410681959
172792584776775,0.0,% Linear Filtered,2.410682375
172792584777296,0.0,% Anisotropic Filtered,2.410682896
172792584778025,0.6027758121490479,Avg Preemption Delay,2.410683625
172792685223973,0.6472387909889221,% Vertex Fetch Stall,2.511129573
172792685236212,24.533966064453125,% Texture Fetch Stall,2.511141812
172792685237827,21.89006233215332,,2.511143427
172792685238452,23.665739059448242,% Texture L2 Miss,2.511144052
172792685239285,11372888.0,Vertices Shaded / Second,2.511144885
172792685240639,1605177600.0,Fragments Shaded / Second,2.511146239
172792685241108,-1.0,Vertex Instructions / Second,2.511146708
172792685241525,-1.0,Fragment Instructions / Second,2.511147125
172792685242619,-1.0,Textures / Fragment,2.511148219
172792685243712,0.0,% Time Shading Fragments,2.511149312
172792685244233,0.0,% Time Shading Vertices,2.511149833
172792685244858,0.0,% Time Compute,2.511150458
172792685245535,0.0,% Nearest Filtered,2.511151135
172792685245952,0.0,% Linear Filtered,2.511151552
172792685246421,0.0,% Anisotropic Filtered,2.511152021
172792685247358,0.6504042744636536,Avg Preemption Delay,2.511152958
172792732418457,20.624940872192383,application_prediction_milliseconds,2.558324057
172792732428300,1.0,stale_frames_per_second,2.5583339
172792732429290,0.0,last_used_foveation_level,2.55833489
172792732430592,1.0,application_layer_count,2.558336192
172792732431425,7872.0,app_vss_mb,2.558337025
172792732432311,274.0,app_rss_mb,2.558337911
172792732432728,48.0,app_uss_mb,2.558338328
172792732433144,0.13011300563812256,app_gpu_ms,2.558338744
172792785951118,0.6520428657531738,% Vertex Fetch Stall,2.611856718
