ts,value,counter_name,t_s
173898947798761,0.42144152522087097,Avg Bytes / Fragment,0.089160686
173898947799125,6.817757606506348,Avg Bytes / Vertex,0.08916105
173898947799490,0.0,Preemptions / second,0.089161415
173898947799854,0.0,Avg Preemption Delay,0.089161779
173898947800219,545000000.0,GPU Frequency,0.089162144
173898949987979,544175296.0,Clocks / Second,0.091349904
173898949996417,18.509403228759766,GPU % Bus Busy,0.091358342
173898949997198,1.0545599460601807,% Vertex Fetch Stall,0.091359123
173898949997615,16.7404727935791,% Texture Fetch Stall,0.09135954
173898949998604,0.24026884138584137,L1 Texture Cache Miss Per Pixel,0.091360529
173898949999125,28.179391860961914,% Texture L2 Miss,0.09136105
173898949999490,0.007767689414322376,% Stalled on System Memory,0.091361415
173898950000011,14336365.0,Pre-clipped Polygons/Second,0.091361936
173898950000636,37.67042922973633,% Prims Trivially Rejected,0.091362561
173898950001052,1.2528893947601318,% Prims Clipped,0.091362977
173898950001573,0.918093204498291,Average Vertices / Polygon,0.091363498
173898950002250,23712562.0,Reused Vertices / Second,0.091364175
173898950002667,353.3900146484375,Average Polygon Area,0.091364592
173898950003084,0.0,% Shaders Busy,0.091365009
173898950003709,13162119.0,Vertices Shaded / Second,0.091365634
173898950004334,3086537984.0,Fragments Shaded / Second,0.091366259
173898950005063,-1.0,Vertex Instructions / Second,0.091366988
173898950005479,-1.0,Fragment Instructions / Second,0.091367404
173898950005896,141033586688.0,Fragment ALU Instructions / Sec (Full),0.091367821
173898950006469,-1.0,Fragment ALU Instructions / Sec (Half),0.091368394
173898950007042,12233184256.0,Fragment EFU Instructions / Second,0.091368967
173898950007407,0.9522002339363098,Textures / Vertex,0.091369332
173898950008084,1.0379152297973633,Textures / Fragment,0.091370009
173898950008500,-1.0,ALU / Vertex,0.091370425
173898950009125,-1.0,ALU / Fragment,0.09137105
173898950009698,-1.0,EFU / Fragment,0.091371623
173898950010115,6.473327159881592,EFU / Vertex,0.09137204
173898950010844,96.05767059326172,% Time Shading Fragments,0.091372769
173898950011313,3.942331314086914,% Time Shading Vertices,0.091373238
173898950011782,0.0,% Time Compute,0.091373707
173898950012198,0.0,% Shader ALU Capacity Utilized,0.091374123
173898950012667,0.0,% Time ALUs Working,0.091374592
173898950013292,0.0,% Time EFUs Working,0.091375217
173898950014125,42.53102111816406,% Nearest Filtered,0.09137605
173898950014542,56.79231262207031,% Linear Filtered,0.091376467
173898950015115,0.0,% Anisotropic Filtered,0.09137704
173898950015584,0.6137815713882446,% Non-Base Level Textures,0.091377509
173898950016157,1409133440.0,Read Total (Bytes/sec),0.091378082
173898950016625,2288039936.0,Write Total (Bytes/sec),0.09137855
173898950017511,1182725376.0,Texture Memory Read BW (Bytes/Second),0.091379436
173898950018136,95345880.0,Vertex Memory Read (Bytes/Second),0.091380061
173898950018552,2366741.75,SP Memory Read (Bytes/Second),0.091380477
173898950019073,0.36260437965393066,Avg Bytes / Fragment,0.091380998
173898950019490,7.243961334228516,Avg Bytes / Vertex,0.091381415
173898950020271,480.26416015625,Preemptions / second,0.091382196
173898950020792,17.514575958251953,Avg Preemption Delay,0.091382717
173898950021209,545000000.0,GPU Frequency,0.091383134
173898952157563,544594496.0,Clocks / Second,0.093519488
173898952165063,7.101775646209717,GPU % Bus Busy,0.093526988
173898952165584,0.24160680174827576,% Vertex Fetch Stall,0.093527509
173898952165896,1.8874006271362305,% Texture Fetch Stall,0.093527821
173898952166678,0.25451821088790894,L1 Texture Cache Miss Per Pixel,0.093528603
173898952167042,26.984704971313477,% Texture L2 Miss,0.093528967
173898952167355,0.7288878560066223,% Stalled on System Memory,0.09352928
173898952167719,14454344.0,Pre-clipped Polygons/Second,0.093529644
173898952168188,96.1572036743164,% Prims Trivially Rejected,0.093530113
173898952168553,0.02077188342809677,% Prims Clipped,0.093530478
173898952169021,0.6883801817893982,Average Vertices / Polygon,0.093530946
173898952169438,10985926.0,Reused Vertices / Second,0.093531363
173898952169803,760.0928344726562,Average Polygon Area,0.093531728
173898952170271,0.0,% Shaders Busy,0.093532196
173898952170636,9950084.0,Vertices Shaded / Second,0.093532561
173898952171105,466924384.0,Fragments Shaded / Second,0.09353303
173898952171886,-1.0,Vertex Instructions / Second,0.093533811
173898952172198,-1.0,Fragment Instructions / Second,0.093534123
173898952172563,20045547520.0,Fragment ALU Instructions / Sec (Full),0.093534488
173898952172928,-1.0,Fragment ALU Instructions / Sec (Half),0.093534853
173898952173396,1386637056.0,Fragment EFU Instructions / Second,0.093535321
173898952173709,0.0,Textures / Vertex,0.093535634
173898952174021,0.9216101169586182,Textures / Fragment,0.093535946
173898952174438,-1.0,ALU / Vertex,0.093536363
173898952175323,-1.0,ALU / Fragment,0.093537248
173898952175740,-1.0,EFU / Fragment,0.093537665
173898952176105,0.3985516130924225,EFU / Vertex,0.09353803
173898952176938,70.05091094970703,% Time Shading Fragments,0.093538863
173898952177303,29.949087142944336,% Time Shading Vertices,0.093539228
173898952177719,0.0,% Time Compute,0.093539644
173898952178084,0.0,% Shader ALU Capacity Utilized,0.093540009
173898952178396,0.0,% Time ALUs Working,0.093540321
173898952178813,0.0,% Time EFUs Working,0.093540738
173898952179334,20.137144088745117,% Nearest Filtered,0.093541259
173898952179646,72.64314270019531,% Linear Filtered,0.093541571
173898952180063,0.0,% Anisotropic Filtered,0.093541988
173898952180428,11.881733894348145,% Non-Base Level Textures,0.093542353
173898952180792,717453312.0,Read Total (Bytes/sec),0.093542717
173898952181157,1088967936.0,Write Total (Bytes/sec),0.093543082
173898952181626,142868080.0,Texture Memory Read BW (Bytes/Second),0.093543551
173898952181990,71866392.0,Vertex Memory Read (Bytes/Second),0.093543915
173898952182355,134470864.0,SP Memory Read (Bytes/Second),0.09354428
173898952182771,0.3049480617046356,Avg Bytes / Fragment,0.093544696
173898952183136,7.222691535949707,Avg Bytes / Vertex,0.093545061
173898952183865,300.24395751953125,Preemptions / second,0.09354579
173898952184282,0.6243177652359009,Avg Preemption Delay,0.093546207
173898952184646,545000000.0,GPU Frequency,0.093546571
173898953548501,544975680.0,Clocks / Second,0.094910426
173898953552615,100.0,GPU % Bus Busy,0.09491454
173898953553553,0.0,% Vertex Fetch Stall,0.094915478
173898953554178,0.0,% Texture Fetch Stall,0.094916103
173898953555011,0.0,L1 Texture Cache Miss Per Pixel,0.094916936
173898953555480,0.0,% Texture L2 Miss,0.094917405
173898953555844,0.0,% Stalled on System Memory,0.094917769
173898953556209,0.0,Pre-clipped Polygons/Second,0.094918134
173898953556626,0.0,% Prims Trivially Rejected,0.094918551
173898953556990,0.0,% Prims Clipped,0.094918915
173898953557407,0.0,Average Vertices / Polygon,0.094919332
173898953557771,0.0,Reused Vertices / Second,0.094919696
173898953558136,0.0,Average Polygon Area,0.094920061
173898953558501,0.0,% Shaders Busy,0.094920426
173898953558865,0.0,Vertices Shaded / Second,0.09492079
173898953559490,0.0,Fragments Shaded / Second,0.094921415
173898953559907,-1.0,Vertex Instructions / Second,0.094921832
173898953560271,-1.0,Fragment Instructions / Second,0.094922196
173898953560636,0.0,Fragment ALU Instructions / Sec (Full),0.094922561
173898953561105,-1.0,Fragment ALU Instructions / Sec (Half),0.09492303
173898953561469,0.0,Fragment EFU Instructions / Second,0.094923394
173898953561834,0.0,Textures / Vertex,0.094923759
173898953562251,0.0,Textures / Fragment,0.094924176
173898953562563,-1.0,ALU / Vertex,0.094924488
173898953563032,-1.0,ALU / Fragment,0.094924957
173898953563396,-1.0,EFU / Fragment,0.094925321
173898953563917,0.0,EFU / Vertex,0.094925842
173898953564334,0.0,% Time Shading Fragments,0.094926259
173898953564699,0.0,% Time Shading Vertices,0.094926624
173898953565063,0.0,% Time Compute,0.094926988
173898953565428,0.0,% Shader ALU Capacity Utilized,0.094927353
173898953565792,0.0,% Time ALUs Working,0.094927717
173898953566157,0.0,% Time EFUs Working,0.094928082
173898953566678,0.0,% Nearest Filtered,0.094928603
173898953566990,0.0,% Linear Filtered,0.094928915
173898953567407,0.0,% Anisotropic Filtered,0.094929332
173898953567824,0.0,% Non-Base Level Textures,0.094929749
173898953568188,0.0,Read Total (Bytes/sec),0.094930113
173898953568553,108930.6484375,Write Total (Bytes/sec),0.094930478
173898953569126,0.0,Texture Memory Read BW (Bytes/Second),0.094931051
173898953569490,0.0,Vertex Memory Read (Bytes/Second),0.094931415
173898953569855,0.0,SP Memory Read (Bytes/Second),0.09493178
173898953570271,0.0,Avg Bytes / Fragment,0.094932196
173898953570636,0.0,Avg Bytes / Vertex,0.094932561
173898953571105,0.0,Preemptions / second,0.09493303
173898953571469,0.0,Avg Preemption Delay,0.094933394
173898953571834,545000000.0,GPU Frequency,0.094933759
173898954884282,544953472.0,Clocks / Second,0.096246207
173898954885897,100.0,GPU % Bus Busy,0.096247822
173898954886417,0.0,% Vertex Fetch Stall,0.096248342
173898954886886,0.0,% Texture Fetch Stall,0.096248811
173898954887459,0.0,L1 Texture Cache Miss Per Pixel,0.096249384
173898954887772,0.0,% Texture L2 Miss,0.096249697
173898954888188,0.0,% Stalled on System Memory,0.096250113
173898954888553,0.0,Pre-clipped Polygons/Second,0.096250478
173898954888917,0.0,% Prims Trivially Rejected,0.096250842
173898954889282,0.0,% Prims Clipped,0.096251207
173898954889647,0.0,Average Vertices / Polygon,0.096251572
173898954890011,0.0,Reused Vertices / Second,0.096251936
173898954890428,0.0,Average Polygon Area,0.096252353
173898954890792,0.0,% Shaders Busy,0.096252717
173898954891157,0.0,Vertices Shaded / Second,0.096253082
173898954891522,0.0,Fragments Shaded / Second,0.096253447
173898954891886,-1.0,Vertex Instructions / Second,0.096253811
173898954892251,-1.0,Fragment Instructions / Second,0.096254176
173898954892615,0.0,Fragment ALU Instructions / Sec (Full),0.09625454
173898954893032,-1.0,Fragment ALU Instructions / Sec (Half),0.096254957
173898954893345,0.0,Fragment EFU Instructions / Second,0.09625527
173898954893709,0.0,Textures / Vertex,0.096255634
173898954894022,0.0,Textures / Fragment,0.096255947
173898954894386,-1.0,ALU / Vertex,0.096256311
173898954894803,-1.0,ALU / Fragment,0.096256728
173898954895167,-1.0,EFU / Fragment,0.096257092
173898954895532,0.0,EFU / Vertex,0.096257457
173898954896209,0.0,% Time Shading Fragments,0.096258134
173898954897407,0.0,% Time Shading Vertices,0.096259332
173898954897772,0.0,% Time Compute,0.096259697
173898954898136,0.0,% Shader ALU Capacity Utilized,0.096260061
173898954898449,0.0,% Time ALUs Working,0.096260374
173898954898865,0.0,% Time EFUs Working,0.09626079
173898954899386,0.0,% Nearest Filtered,0.096261311
173898954899699,0.0,% Linear Filtered,0.096261624
173898954900011,0.0,% Anisotropic Filtered,0.096261936
173898954900428,0.0,% Non-Base Level Textures,0.096262353
173898954900792,0.0,Read Total (Bytes/sec),0.096262717
173898954901105,164586.125,Write Total (Bytes/sec),0.09626303
173898954901522,0.0,Texture Memory Read BW (Bytes/Second),0.096263447
173898954901834,0.0,Vertex Memory Read (Bytes/Second),0.096263759
173898954902199,0.0,SP Memory Read (Bytes/Second),0.096264124
173898954902563,0.0,Avg Bytes / Fragment,0.096264488
173898954902980,0.0,Avg Bytes / Vertex,0.096264905
173898954903345,0.0,Preemptions / second,0.09626527
173898954903761,0.0,Avg Preemption Delay,0.096265686
173898954904178,545000000.0,GPU Frequency,0.096266103
173898956179074,544998464.0,Clocks / Second,0.097540999
173898956181105,100.0,GPU % Bus Busy,0.09754303
173898956181730,0.0,% Vertex Fetch Stall,0.097543655
173898956182407,0.0,% Texture Fetch Stall,0.097544332
173898956183032,0.0,L1 Texture Cache Miss Per Pixel,0.097544957
173898956183605,0.0,% Texture L2 Miss,0.09754553
173898956184230,0.0,% Stalled on System Memory,0.097546155
173898956184751,0.0,Pre-clipped Polygons/Second,0.097546676
173898956185116,0.0,% Prims Trivially Rejected,0.097547041
173898956185428,0.0,% Prims Clipped,0.097547353
173898956185793,0.0,Average Vertices / Polygon,0.097547718
173898956186209,0.0,Reused Vertices / Second,0.097548134
173898956186574,0.0,Average Polygon Area,0.097548499
173898956186938,0.0,% Shaders Busy,0.097548863
173898956187251,0.0,Vertices Shaded / Second,0.097549176
173898956187563,0.0,Fragments Shaded / Second,0.097549488
173898956187928,-1.0,Vertex Instructions / Second,0.097549853
173898956188241,-1.0,Fragment Instructions / Second,0.097550166
173898956188605,0.0,Fragment ALU Instructions / Sec (Full),0.09755053
173898956188970,-1.0,Fragment ALU Instructions / Sec (Half),0.097550895
173898956189386,0.0,Fragment EFU Instructions / Second,0.097551311
173898956189699,0.0,Textures / Vertex,0.097551624
173898956190063,0.0,Textures / Fragment,0.097551988
173898956190376,-1.0,ALU / Vertex,0.097552301
173898956190793,-1.0,ALU / Fragment,0.097552718
173898956191157,-1.0,EFU / Fragment,0.097553082
173898956191522,0.0,EFU / Vertex,0.097553447
173898956191938,0.0,% Time Shading Fragments,0.097553863
173898956192303,0.0,% Time Shading Vertices,0.097554228
173898956193345,0.0,% Time Compute,0.09755527
173898956193761,0.0,% Shader ALU Capacity Utilized,0.097555686
173898956194126,0.0,% Time ALUs Working,0.097556051
173898956194543,0.0,% Time EFUs Working,0.097556468
173898956194907,0.0,% Nearest Filtered,0.097556832
173898956195272,0.0,% Linear Filtered,0.097557197
173898956195636,0.0,% Anisotropic Filtered,0.097557561
173898956196053,0.0,% Non-Base Level Textures,0.097557978
173898956196418,0.0,Read Total (Bytes/sec),0.097558343
173898956196730,169056.609375,Write Total (Bytes/sec),0.097558655
173898956197147,0.0,Texture Memory Read BW (Bytes/Second),0.097559072
173898956197511,0.0,Vertex Memory Read (Bytes/Second),0.097559436
173898956197876,0.0,SP Memory Read (Bytes/Second),0.097559801
173898956198241,0.0,Avg Bytes / Fragment,0.097560166
173898956198657,0.0,Avg Bytes / Vertex,0.097560582
173898956199022,0.0,Preemptions / second,0.097560947
173898956199386,0.0,Avg Preemption Delay,0.097561311
173898956199803,545000000.0,GPU Frequency,0.097561728
173898957464595,544952064.0,Clocks / Second,0.09882652
173898957465793,100.0,GPU % Bus Busy,0.098827718
173898957466209,0.0,% Vertex Fetch Stall,0.098828134
173898957466626,0.0,% Texture Fetch Stall,0.098828551
173898957467043,0.0,L1 Texture Cache Miss Per Pixel,0.098828968
173898957467407,0.0,% Texture L2 Miss,0.098829332
173898957467772,0.0,% Stalled on System Memory,0.098829697
173898957468189,0.0,Pre-clipped Polygons/Second,0.098830114
173898957468553,0.0,% Prims Trivially Rejected,0.098830478
173898957468918,0.0,% Prims Clipped,0.098830843
173898957469334,0.0,Average Vertices / Polygon,0.098831259
173898957469699,0.0,Reused Vertices / Second,0.098831624
173898957470064,0.0,Average Polygon Area,0.098831989
173898957470480,0.0,% Shaders Busy,0.098832405
173898957470845,0.0,Vertices Shaded / Second,0.09883277
173898957471209,0.0,Fragments Shaded / Second,0.098833134
173898957471626,-1.0,Vertex Instructions / Second,0.098833551
173898957471991,-1.0,Fragment Instructions / Second,0.098833916
173898957472355,0.0,Fragment ALU Instructions / Sec (Full),0.09883428
173898957472720,-1.0,Fragment ALU Instructions / Sec (Half),0.098834645
173898957473032,0.0,Fragment EFU Instructions / Second,0.098834957
173898957473397,0.0,Textures / Vertex,0.098835322
173898957473709,0.0,Textures / Fragment,0.098835634
173898957474022,-1.0,ALU / Vertex,0.098835947
173898957474386,-1.0,ALU / Fragment,0.098836311
173898957474751,-1.0,EFU / Fragment,0.098836676
173898957475116,0.0,EFU / Vertex,0.098837041
173898957475480,0.0,% Time Shading Fragments,0.098837405
173898957475845,0.0,% Time Shading Vertices,0.09883777
173898957476209,0.0,% Time Compute,0.098838134
173898957476574,0.0,% Shader ALU Capacity Utilized,0.098838499
173898957476991,0.0,% Time ALUs Working,0.098838916
173898957477407,0.0,% Time EFUs Working,0.098839332
173898957477772,0.0,% Nearest Filtered,0.098839697
173898957478136,0.0,% Linear Filtered,0.098840061
173898957478449,0.0,% Anisotropic Filtered,0.098840374
173898957478814,0.0,% Non-Base Level Textures,0.098840739
173898957479230,0.0,Read Total (Bytes/sec),0.098841155
173898957479543,173903.203125,Write Total (Bytes/sec),0.098841468
173898957479907,0.0,Texture Memory Read BW (Bytes/Second),0.098841832
173898957480220,0.0,Vertex Memory Read (Bytes/Second),0.098842145
173898957480584,0.0,SP Memory Read (Bytes/Second),0.098842509
173898957481053,0.0,Avg Bytes / Fragment,0.098842978
173898957481366,0.0,Avg Bytes / Vertex,0.098843291
173898957481782,0.0,Preemptions / second,0.098843707
173898957482147,0.0,Avg Preemption Delay,0.098844072
173898957482511,545000000.0,GPU Frequency,0.098844436
173898958745220,545062400.0,Clocks / Second,0.100107145
173898958746001,100.0,GPU % Bus Busy,0.100107926
173898958746366,0.0,% Vertex Fetch Stall,0.100108291
173898958746730,0.0,% Texture Fetch Stall,0.100108655
173898958747147,0.0,L1 Texture Cache Miss Per Pixel,0.100109072
173898958747460,0.0,% Texture L2 Miss,0.100109385
173898958747824,0.0,% Stalled on System Memory,0.100109749
173898958748189,0.0,Pre-clipped Polygons/Second,0.100110114
173898958748553,0.0,% Prims Trivially Rejected,0.100110478
173898958748918,0.0,% Prims Clipped,0.100110843
173898958749282,0.0,Average Vertices / Polygon,0.100111207
173898958749647,0.0,Reused Vertices / Second,0.100111572
173898958750012,0.0,Average Polygon Area,0.100111937
173898958750376,0.0,% Shaders Busy,0.100112301
173898958750741,0.0,Vertices Shaded / Second,0.100112666
173898958751053,0.0,Fragments Shaded / Second,0.100112978
173898958751418,-1.0,Vertex Instructions / Second,0.100113343
173898958751730,-1.0,Fragment Instructions / Second,0.100113655
173898958752043,0.0,Fragment ALU Instructions / Sec (Full),0.100113968
173898958752407,-1.0,Fragment ALU Instructions / Sec (Half),0.100114332
173898958752772,0.0,Fragment EFU Instructions / Second,0.100114697
173898958753085,0.0,Textures / Vertex,0.10011501
173898958753397,0.0,Textures / Fragment,0.100115322
173898958753710,-1.0,ALU / Vertex,0.100115635
173898958754126,-1.0,ALU / Fragment,0.100116051
173898958754439,-1.0,EFU / Fragment,0.100116364
173898958754803,0.0,EFU / Vertex,0.100116728
173898958755168,0.0,% Time Shading Fragments,0.100117093
173898958755532,0.0,% Time Shading Vertices,0.100117457
173898958755897,0.0,% Time Compute,0.100117822
173898958756262,0.0,% Shader ALU Capacity Utilized,0.100118187
173898958756574,0.0,% Time ALUs Working,0.100118499
173898958756991,0.0,% Time EFUs Working,0.100118916
173898958757407,0.0,% Nearest Filtered,0.100119332
173898958757772,0.0,% Linear Filtered,0.100119697
173898958758137,0.0,% Anisotropic Filtered,0.100120062
173898958758501,0.0,% Non-Base Level Textures,0.100120426
173898958758814,0.0,Read Total (Bytes/sec),0.100120739
173898958759178,175071.234375,Write Total (Bytes/sec),0.100121103
173898958759543,0.0,Texture Memory Read BW (Bytes/Second),0.100121468
173898958759855,0.0,Vertex Memory Read (Bytes/Second),0.10012178
173898958760220,0.0,SP Memory Read (Bytes/Second),0.100122145
173898958760585,0.0,Avg Bytes / Fragment,0.10012251
173898958760949,0.0,Avg Bytes / Vertex,0.100122874
173898958761314,0.0,Preemptions / second,0.100123239
173898958761678,0.0,Avg Preemption Delay,0.100123603
173898958762043,545000000.0,GPU Frequency,0.100123968
173898960095585,544760768.0,Clocks / Second,0.10145751
173898960100168,8.209318161010742,GPU % Bus Busy,0.101462093
173898960100897,1.4693678617477417,% Vertex Fetch Stall,0.101462822
173898960101418,13.064336776733398,% Texture Fetch Stall,0.101463343
173898960102095,0.31289032101631165,L1 Texture Cache Miss Per Pixel,0.10146402
173898960102460,22.792903900146484,% Texture L2 Miss,0.101464385
173898960102824,0.29182663559913635,% Stalled on System Memory,0.101464749
173898960103137,16965894.0,Pre-clipped Polygons/Second,0.101465062
173898960103501,51.2879524230957,% Prims Trivially Rejected,0.101465426
173898960103814,1.5518563985824585,% Prims Clipped,0.101465739
173898960104178,1.1595615148544312,Average Vertices / Polygon,0.101466103
173898960104595,37820616.0,Reused Vertices / Second,0.10146652
173898960104908,127.5541763305664,Average Polygon Area,0.101466833
173898960105272,0.0,% Shaders Busy,0.101467197
173898960105637,19672996.0,Vertices Shaded / Second,0.101467562
173898960106001,1011891136.0,Fragments Shaded / Second,0.101467926
173898960106314,-1.0,Vertex Instructions / Second,0.101468239
173898960106678,-1.0,Fragment Instructions / Second,0.101468603
173898960107043,49104752640.0,Fragment ALU Instructions / Sec (Full),0.101468968
173898960107355,-1.0,Fragment ALU Instructions / Sec (Half),0.10146928
173898960107772,4625018880.0,Fragment EFU Instructions / Second,0.101469697
173898960108085,0.8311547040939331,Textures / Vertex,0.10147001
173898960108397,1.1321648359298706,Textures / Fragment,0.101470322
173898960108710,-1.0,ALU / Vertex,0.101470635
173898960109126,-1.0,ALU / Fragment,0.101471051
173898960109491,-1.0,EFU / Fragment,0.101471416
173898960109803,6.401805400848389,EFU / Vertex,0.101471728
173898960110272,87.95399475097656,% Time Shading Fragments,0.101472197
173898960110585,12.046008110046387,% Time Shading Vertices,0.10147251
173898960110949,0.0,% Time Compute,0.101472874
173898960111314,0.0,% Shader ALU Capacity Utilized,0.101473239
173898960111678,0.0,% Time ALUs Working,0.101473603
173898960112147,0.0,% Time EFUs Working,0.101474072
173898960112512,49.297916412353516,% Nearest Filtered,0.101474437
173898960112876,53.875911712646484,% Linear Filtered,0.101474801
173898960113293,0.0,% Anisotropic Filtered,0.101475218
173898960113658,0.0,% Non-Base Level Textures,0.101475583
173898960114074,691500032.0,Read Total (Bytes/sec),0.101475999
173898960114439,9527290.0,Write Total (Bytes/sec),0.101476364
173898960114751,475874656.0,Texture Memory Read BW (Bytes/Second),0.101476676
173898960115116,114327480.0,Vertex Memory Read (Bytes/Second),0.101477041
173898960115480,2449174.75,SP Memory Read (Bytes/Second),0.101477405
173898960115845,0.42105168104171753,Avg Bytes / Fragment,0.10147777
173898960116262,5.811391353607178,Avg Bytes / Vertex,0.101478187
173898960116626,382.6835632324219,Preemptions / second,0.101478551
173898960117043,1.244583010673523,Avg Preemption Delay,0.101478968
173898960117408,545000000.0,GPU Frequency,0.101479333
173898961592304,545170496.0,Clocks / Second,0.102954229
173898961597095,26.978708267211914,GPU % Bus Busy,0.10295902
173898961597616,0.5922807455062866,% Vertex Fetch Stall,0.102959541
173898961598033,26.531824111938477,% Texture Fetch Stall,0.102959958
173898961598606,0.2858338952064514,L1 Texture Cache Miss Per Pixel,0.102960531
173898961598970,28.17471694946289,% Texture L2 Miss,0.102960895
173898961599335,0.008066835813224316,% Stalled on System Memory,0.10296126
173898961599699,29775748.0,Pre-clipped Polygons/Second,0.102961624
173898961600012,43.82908248901367,% Prims Trivially Rejected,0.102961937
173898961600324,1.398774266242981,% Prims Clipped,0.102962249
173898961600689,1.0360814332962036,Average Vertices / Polygon,0.102962614
173898961601054,59330000.0,Reused Vertices / Second,0.102962979
173898961601366,306.0865478515625,Average Polygon Area,0.102963291
173898961601731,0.0,% Shaders Busy,0.102963656
173898961602043,30850100.0,Vertices Shaded / Second,0.102963968
173898961602460,4989206016.0,Fragments Shaded / Second,0.102964385
173898961602876,-1.0,Vertex Instructions / Second,0.102964801
173898961603189,-1.0,Fragment Instructions / Second,0.102965114
173898961603606,223236718592.0,Fragment ALU Instructions / Sec (Full),0.102965531
173898961603918,-1.0,Fragment ALU Instructions / Sec (Half),0.102965843
173898961604283,21569302528.0,Fragment EFU Instructions / Second,0.102966208
173898961604647,0.7433450818061829,Textures / Vertex,0.102966572
173898961604960,1.0404224395751953,Textures / Fragment,0.102966885
173898961605272,-1.0,ALU / Vertex,0.102967197
173898961605689,-1.0,ALU / Fragment,0.102967614
173898961606054,-1.0,EFU / Fragment,0.102967979
173898961606366,6.633718013763428,EFU / Vertex,0.102968291
173898961606939,94.89177703857422,% Time Shading Fragments,0.102968864
173898961607304,5.108224868774414,% Time Shading Vertices,0.102969229
173898961607668,0.0,% Time Compute,0.102969593
173898961608033,0.0,% Shader ALU Capacity Utilized,0.102969958
173898961608345,0.0,% Time ALUs Working,0.10297027
173898961608762,0.0,% Time EFUs Working,0.102970687
173898961609231,45.30569839477539,% Nearest Filtered,0.102971156
173898961609543,55.38380813598633,% Linear Filtered,0.102971468
173898961609908,0.0,% Anisotropic Filtered,0.102971833
173898961610376,0.0,% Non-Base Level Textures,0.102972301
173898961610845,2847145472.0,Read Total (Bytes/sec),0.10297277
173898961611210,3687318272.0,Write Total (Bytes/sec),0.102973135
173898961611522,2456728832.0,Texture Memory Read BW (Bytes/Second),0.102973447
173898961611939,191205280.0,Vertex Memory Read (Bytes/Second),0.102973864
173898961612304,10031213.0,SP Memory Read (Bytes/Second),0.102974229
173898961612720,0.46505823731422424,Avg Bytes / Fragment,0.102974645
173898961613033,6.197881698608398,Avg Bytes / Vertex,0.102974958
173898961613397,0.0,Preemptions / second,0.102975322
173898961613814,0.0,Avg Preemption Delay,0.102975739
173898961614179,545000000.0,GPU Frequency,0.102976104
173898962974075,544922240.0,Clocks / Second,0.104336
173898962979075,26.75037956237793,GPU % Bus Busy,0.104341
173898962979439,0.09307131916284561,% Vertex Fetch Stall,0.104341364
173898962979752,21.177745819091797,% Texture Fetch Stall,0.104341677
173898962980325,0.23504965007305145,L1 Texture Cache Miss Per Pixel,0.10434225
173898962980689,27.078540802001953,% Texture L2 Miss,0.104342614
173898962981002,1.2396539449691772,% Stalled on System Memory,0.104342927
173898962981366,14349775.0,Pre-clipped Polygons/Second,0.104343291
173898962981731,30.615177154541016,% Prims Trivially Rejected,0.104343656
173898962982043,1.6735432147979736,% Prims Clipped,0.104343968
173898962982408,0.8880441188812256,Average Vertices / Polygon,0.104344333
173898962982720,24153336.0,Reused Vertices / Second,0.104344645
173898962983085,293.6980285644531,Average Polygon Area,0.10434501
173898962983450,0.0,% Shaders Busy,0.104345375
173898962983762,12743233.0,Vertices Shaded / Second,0.104345687
173898962984127,2813053440.0,Fragments Shaded / Second,0.104346052
173898962984595,-1.0,Vertex Instructions / Second,0.10434652
173898962984908,-1.0,Fragment Instructions / Second,0.104346833
173898962985272,125499064320.0,Fragment ALU Instructions / Sec (Full),0.104347197
173898962985689,-1.0,Fragment ALU Instructions / Sec (Half),0.104347614
173898962986054,9589622784.0,Fragment EFU Instructions / Second,0.104347979
173898962986366,0.6928377747535706,Textures / Vertex,0.104348291
173898962986679,1.0237765312194824,Textures / Fragment,0.104348604
173898962986991,-1.0,ALU / Vertex,0.104348916
173898962987460,-1.0,ALU / Fragment,0.104349385
173898962987772,-1.0,EFU / Fragment,0.104349697
173898962988137,5.301941871643066,EFU / Vertex,0.104350062
173898962988658,96.74125671386719,% Time Shading Fragments,0.104350583
173898962989022,3.2587456703186035,% Time Shading Vertices,0.104350947
173898962989387,0.0,% Time Compute,0.104351312
173898962989752,0.0,% Shader ALU Capacity Utilized,0.104351677
173898962990116,0.0,% Time ALUs Working,0.104352041
173898962990533,0.0,% Time EFUs Working,0.104352458
173898962991054,35.08823013305664,% Nearest Filtered,0.104352979
173898962991366,63.70361328125,% Linear Filtered,0.104353291
173898962991679,0.0,% Anisotropic Filtered,0.104353604
173898962992095,1.1752042770385742,% Non-Base Level Textures,0.10435402
173898962992408,1107823104.0,Read Total (Bytes/sec),0.104354333
173898962993033,2381433344.0,Write Total (Bytes/sec),0.104354958
173898962993450,895522816.0,Texture Memory Read BW (Bytes/Second),0.104355375
173898962993814,106692984.0,Vertex Memory Read (Bytes/Second),0.104355739
173898962994127,3406001.0,SP Memory Read (Bytes/Second),0.104356052
173898962994543,0.304678738117218,Avg Bytes / Fragment,0.104356468
173898962994908,8.372520446777344,Avg Bytes / Vertex,0.104356833
173898962995325,0.0,Preemptions / second,0.10435725
173898962995689,0.0,Avg Preemption Delay,0.104357614
173898962996054,545000000.0,GPU Frequency,0.104357979
173898964390064,545101632.0,Clocks / Second,0.105751989
