ts,value,counter_name,t_s
173408068764495,0.0,application_prediction_milliseconds,0.0
173408068884600,0.0,stale_frames_per_second,0.000120105
173408068887360,0.0,last_used_foveation_level,0.000122865
173408068889391,1.0,application_layer_count,0.000124896
173408068891579,6313.0,app_vss_mb,0.000127084
173408068893922,103.0,app_rss_mb,0.000129427
173408068895485,2.0,app_uss_mb,0.00013099
173408068896943,0.35680532455444336,app_gpu_ms,0.000132448
173408104709759,26.160465240478516,application_prediction_milliseconds,0.035945264
173408104924499,48.0,stale_frames_per_second,0.036160004
173408104927989,0.0,last_used_foveation_level,0.036163494
173408104930384,7.0,application_layer_count,0.036165889
173408104934655,12267.0,app_vss_mb,0.03617016
173408104937051,1103.0,app_rss_mb,0.036172556
173408104938614,491.0,app_uss_mb,0.036174119
173408104940072,1.120812177658081,app_gpu_ms,0.036175577
173408105058770,72.0,display_refresh_rate,0.036294275
173408105067311,3.0,cpu_level,0.036302816
173408105070436,2.0,gpu_level,0.036305941
173408105072416,1920.0,cpu_frequency_mhz,0.036307921
173408105074499,545.0,gpu_frequency_mhz,0.036310004
173408105076426,3196.0,mem_frequency_mhz,0.036311931
173408105077989,2966.0,available_memory_mb,0.036313494
173408105079968,2.2620959281921387,timewarp_gpu_ms,0.036315473
173408105081895,0.0,guardian_gpu_ms,0.0363174
173408105083666,0.0,screen_tears_per_second,0.036319171
173408105085957,43.0,cpu_util_0,0.036321462
173408105088561,41.0,cpu_util_1,0.036324066
173408105091582,51.0,cpu_util_2,0.036327087
173408105095541,40.0,cpu_util_3,0.036331046
173408105097416,39.0,cpu_util_4,0.036332921
173408105098978,40.0,cpu_util_5,0.036334483
173408105100645,0.0,cpu_util_6,0.03633615
173408105102155,0.0,cpu_util_7,0.03633766
173408105103770,19.801931083202362,gpu_util,0.036339275
173408472047921,0.8568454384803772,% Vertex Fetch Stall,0.403283426
173408472052608,23.228248596191406,% Texture Fetch Stall,0.403288113
173408472056879,21.992536544799805,,0.403292384
173408472059223,23.53180503845215,% Texture L2 Miss,0.403294728
173408472062244,9429756.0,Vertices Shaded / Second,0.403297749
173408472065525,1358552576.0,Fragments Shaded / Second,0.40330103
173408472067713,-1.0,Vertex Instructions / Second,0.403303218
173408472069744,-1.0,Fragment Instructions / Second,0.403305249
173408472072765,-1.0,Textures / Fragment,0.40330827
173408472074848,0.0,% Time Shading Fragments,0.403310353
173408472077088,6.214536190032959,% Time Shading Vertices,0.403312593
173408472079536,0.0,% Time Compute,0.403315041
173408472081931,0.0,% Nearest Filtered,0.403317436
173408472083650,0.0,% Linear Filtered,0.403319155
173408472085890,0.0,% Anisotropic Filtered,0.403321395
173408472088129,0.619985818862915,Avg Preemption Delay,0.403323634
173408572568868,0.8408663272857666,% Vertex Fetch Stall,0.503804373
173408572576993,21.765893936157227,% Texture Fetch Stall,0.503812498
173408572577879,22.01076889038086,,0.503813384
173408572578348,23.958892822265625,% Texture L2 Miss,0.503813853
173408572579077,8819607.0,Vertices Shaded / Second,0.503814582
173408572579754,1235229056.0,Fragments Shaded / Second,0.503815259
173408572580171,-1.0,Vertex Instructions / Second,0.503815676
173408572580639,-1.0,Fragment Instructions / Second,0.503816144
173408572581368,-1.0,Textures / Fragment,0.503816873
173408572582150,0.0,% Time Shading Fragments,0.503817655
173408572582618,6.535624980926514,% Time Shading Vertices,0.503818123
173408572583035,0.0,% Time Compute,0.50381854
173408572583816,0.0,% Nearest Filtered,0.503819321
173408572584181,0.0,% Linear Filtered,0.503819686
173408572584962,0.0,% Anisotropic Filtered,0.503820467
173408572585900,0.6475768685340881,Avg Preemption Delay,0.503821405
173408672953722,0.8065099120140076,% Vertex Fetch Stall,0.604189227
173408672963670,22.094240188598633,% Texture Fetch Stall,0.604199175
173408672965076,22.01552391052246,,0.604200581
173408672965545,24.08984375,% Texture L2 Miss,0.60420105
173408672966222,8648586.0,Vertices Shaded / Second,0.604201727
173408672966951,1238590592.0,Fragments Shaded / Second,0.604202456
173408672967368,-1.0,Vertex Instructions / Second,0.604202873
173408672967785,-1.0,Fragment Instructions / Second,0.60420329
173408672968618,-1.0,Textures / Fragment,0.604204123
173408672969503,0.0,% Time Shading Fragments,0.604205008
173408672969920,6.26804780960083,% Time Shading Vertices,0.604205425
173408672970389,0.0,% Time Compute,0.604205894
173408672971014,0.0,% Nearest Filtered,0.604206519
173408672971431,0.0,% Linear Filtered,0.604206936
173408672971951,0.0,% Anisotropic Filtered,0.604207456
173408672972733,0.5783625245094299,Avg Preemption Delay,0.604208238
173408773342170,0.7715292572975159,% Vertex Fetch Stall,0.704577675
173408773354566,23.44394302368164,% Texture Fetch Stall,0.704590071
173408773355555,22.021398544311523,,0.70459106
173408773356076,23.495182037353516,% Texture L2 Miss,0.704591581
173408773356857,8877971.0,Vertices Shaded / Second,0.704592362
173408773357847,1239630336.0,Fragments Shaded / Second,0.704593352
173408773358263,-1.0,Vertex Instructions / Second,0.704593768
173408773358680,-1.0,Fragment Instructions / Second,0.704594185
173408773359253,-1.0,Textures / Fragment,0.704594758
173408773360034,0.0,% Time Shading Fragments,0.704595539
173408773360451,6.426181793212891,% Time Shading Vertices,0.704595956
173408773361024,0.0,% Time Compute,0.704596529
173408773361649,0.0,% Nearest Filtered,0.704597154
173408773362066,0.0,% Linear Filtered,0.704597571
173408773363003,0.0,% Anisotropic Filtered,0.704598508
173408773363732,0.6146823763847351,Avg Preemption Delay,0.704599237
173408809683527,22.742305755615234,application_prediction_milliseconds,0.740919032
173408809940871,0.0,stale_frames_per_second,0.741176376
173408809943788,0.0,last_used_foveation_level,0.741179293
173408809946705,1.0,application_layer_count,0.74118221
173408809949205,7855.0,app_vss_mb,0.74118471
173408809951600,260.0,app_rss_mb,0.741187105
173408809953111,48.0,app_uss_mb,0.741188616
173408809954569,0.33003002405166626,app_gpu_ms,0.741190074
173408873733690,0.5706415772438049,% Vertex Fetch Stall,0.804969195
173408873744576,22.20098114013672,% Texture Fetch Stall,0.804980081
173408873745565,22.100814819335938,,0.80498107
173408873746138,23.880046844482422,% Texture L2 Miss,0.804981643
173408873747023,9933877.0,Vertices Shaded / Second,0.804982528
173408873748013,1370102912.0,Fragments Shaded / Second,0.804983518
173408873748482,-1.0,Vertex Instructions / Second,0.804983987
173408873749055,-1.0,Fragment Instructions / Second,0.80498456
173408873750253,-1.0,Textures / Fragment,0.804985758
173408873751398,0.0,% Time Shading Fragments,0.804986903
173408873751867,6.740995407104492,% Time Shading Vertices,0.804987372
173408873752492,0.0,% Time Compute,0.804987997
173408873753378,0.0,% Nearest Filtered,0.804988883
173408873753794,0.0,% Linear Filtered,0.804989299
173408873754471,0.0,% Anisotropic Filtered,0.804989976
173408873755461,0.6299806237220764,Avg Preemption Delay,0.804990966
173408974105992,0.6354004740715027,% Vertex Fetch Stall,0.905341497
173408974117346,23.446182250976562,% Texture Fetch Stall,0.905352851
173408974121252,21.913578033447266,,0.905356757
173408974121721,23.534231185913086,% Texture L2 Miss,0.905357226
173408974122450,9339900.0,Vertices Shaded / Second,0.905357955
173408974123336,1286000768.0,Fragments Shaded / Second,0.905358841
173408974123752,-1.0,Vertex Instructions / Second,0.905359257
173408974124169,-1.0,Fragment Instructions / Second,0.905359674
173408974126565,-1.0,Textures / Fragment,0.90536207
173408974129013,0.0,% Time Shading Fragments,0.905364518
173408974129481,6.6147613525390625,% Time Shading Vertices,0.905364986
173408974130002,0.0,% Time Compute,0.905365507
173408974130679,0.0,% Nearest Filtered,0.905366184
173408974131044,0.0,% Linear Filtered,0.905366549
173408974131721,0.0,% Anisotropic Filtered,0.905367226
173408974132502,0.6091962456703186,Avg Preemption Delay,0.905368007
173409068239543,0.0,application_prediction_milliseconds,0.999475048
173409068248709,0.0,stale_frames_per_second,0.999484214
173409068250116,0.0,last_used_foveation_level,0.999485621
173409068251262,1.0,application_layer_count,0.999486767
173409068252512,6313.0,app_vss_mb,0.999488017
173409068253605,103.0,app_rss_mb,0.99948911
173409068254491,2.0,app_uss_mb,0.999489996
173409068255428,0.38354170322418213,app_gpu_ms,0.999490933
173409074476471,0.6090871095657349,% Vertex Fetch Stall,1.005711976
173409074485429,21.961835861206055,% Texture Fetch Stall,1.005720934
173409074486262,21.977291107177734,,1.005721767
173409074486679,23.775644302368164,% Texture L2 Miss,1.005722184
173409074487356,9281462.0,Vertices Shaded / Second,1.005722861
173409074488137,1239672704.0,Fragments Shaded / Second,1.005723642
173409074488554,-1.0,Vertex Instructions / Second,1.005724059
173409074488971,-1.0,Fragment Instructions / Second,1.005724476
173409074489596,-1.0,Textures / Fragment,1.005725101
173409074490325,0.0,% Time Shading Fragments,1.00572583
173409074490741,6.954041957855225,% Time Shading Vertices,1.005726246
173409074491158,0.0,% Time Compute,1.005726663
173409074491835,0.0,% Nearest Filtered,1.00572734
173409074492200,0.0,% Linear Filtered,1.005727705
173409074492825,0.0,% Anisotropic Filtered,1.00572833
173409074493658,0.658362627029419,Avg Preemption Delay,1.005729163
173409104763349,24.024229049682617,application_prediction_milliseconds,1.035998854
173409104773817,48.0,stale_frames_per_second,1.036009322
173409104775067,0.0,last_used_foveation_level,1.036010572
173409104775901,7.0,application_layer_count,1.036011406
173409104776578,12267.0,app_vss_mb,1.036012083
173409104777411,1103.0,app_rss_mb,1.036012916
173409104777880,491.0,app_uss_mb,1.036013385
173409104778349,1.0101208686828613,app_gpu_ms,1.036013854
173409104778869,72.0,display_refresh_rate,1.036014374
173409104779546,3.0,cpu_level,1.036015051
173409104779963,2.0,gpu_level,1.036015468
173409104780484,1920.0,cpu_frequency_mhz,1.036015989
173409104781474,545.0,gpu_frequency_mhz,1.036016979
173409104782099,3196.0,mem_frequency_mhz,1.036017604
173409104782515,2966.0,available_memory_mb,1.03601802
173409104783244,2.2151026725769043,timewarp_gpu_ms,1.036018749
173409104783765,0.0,guardian_gpu_ms,1.03601927
173409104784182,0.0,screen_tears_per_second,1.036019687
173409104784651,46.0,cpu_util_0,1.036020156
173409104785276,48.0,cpu_util_1,1.036020781
173409104785796,56.0,cpu_util_2,1.036021301
173409104786317,36.0,cpu_util_3,1.036021822
173409104786682,50.0,cpu_util_4,1.036022187
173409104787203,47.0,cpu_util_5,1.036022708
173409104787724,0.0,cpu_util_6,1.036023229
173409104788244,0.0,cpu_util_7,1.036023749
173409104788765,19.376549124717712,gpu_util,1.03602427
173409174870803,0.6776032447814941,% Vertex Fetch Stall,1.106106308
173409174881481,23.383106231689453,% Texture Fetch Stall,1.106116986
173409174882418,22.022703170776367,,1.106117923
173409174882835,23.225162506103516,% Texture L2 Miss,1.10611834
173409174883564,9030649.0,Vertices Shaded / Second,1.106119069
173409174884241,1240483840.0,Fragments Shaded / Second,1.106119746
173409174884658,-1.0,Vertex Instructions / Second,1.106120163
173409174885074,-1.0,Fragment Instructions / Second,1.106120579
173409174885647,-1.0,Textures / Fragment,1.106121152
173409174886428,0.0,% Time Shading Fragments,1.106121933
173409174886897,6.653588771820068,% Time Shading Vertices,1.106122402
173409174887366,0.0,% Time Compute,1.106122871
173409174888199,0.0,% Nearest Filtered,1.106123704
173409174888616,0.0,% Linear Filtered,1.106124121
173409174889449,0.0,% Anisotropic Filtered,1.106124954
173409174890231,0.5820295214653015,Avg Preemption Delay,1.106125736
173409275262845,0.6814271211624146,% Vertex Fetch Stall,1.20649835
173409275272584,23.56863784790039,% Texture Fetch Stall,1.206508089
173409275273678,21.959941864013672,,1.206509183
173409275274147,23.972835540771484,% Texture L2 Miss,1.206509652
173409275275241,9885131.0,Vertices Shaded / Second,1.206510746
173409275275813,1319784448.0,Fragments Shaded / Second,1.206511318
173409275276230,-1.0,Vertex Instructions / Second,1.206511735
173409275276647,-1.0,Fragment Instructions / Second,1.206512152
173409275277636,-1.0,Textures / Fragment,1.206513141
173409275280397,0.0,% Time Shading Fragments,1.206515902
173409275280813,6.755053520202637,% Time Shading Vertices,1.206516318
173409275281230,0.0,% Time Compute,1.206516735
173409275282116,0.0,% Nearest Filtered,1.206517621
173409275282532,0.0,% Linear Filtered,1.206518037
173409275283313,0.0,% Anisotropic Filtered,1.206518818
173409275284459,0.7064281702041626,Avg Preemption Delay,1.206519964
173409375643167,0.6530010104179382,% Vertex Fetch Stall,1.306878672
173409375652386,22.462095260620117,% Texture Fetch Stall,1.306887891
173409375653428,22.033721923828125,,1.306888933
173409375653792,23.151559829711914,% Texture L2 Miss,1.306889297
173409375654469,9637137.0,Vertices Shaded / Second,1.306889974
173409375655094,1336764288.0,Fragments Shaded / Second,1.306890599
173409375655511,-1.0,Vertex Instructions / Second,1.306891016
173409375655876,-1.0,Fragment Instructions / Second,1.306891381
173409375656553,-1.0,Textures / Fragment,1.306892058
173409375657230,0.0,% Time Shading Fragments,1.306892735
173409375657646,6.74985933303833,% Time Shading Vertices,1.306893151
173409375658011,0.0,% Time Compute,1.306893516
173409375658688,0.0,% Nearest Filtered,1.306894193
173409375659105,0.0,% Linear Filtered,1.30689461
173409375659730,0.0,% Anisotropic Filtered,1.306895235
173409375660407,0.606138288974762,Avg Preemption Delay,1.306895912
173409476000990,0.7105223536491394,% Vertex Fetch Stall,1.407236495
173409476010365,23.284149169921875,% Texture Fetch Stall,1.40724587
173409476011302,21.996416091918945,,1.407246807
173409476011719,23.90430450439453,% Texture L2 Miss,1.407247224
173409476012552,9029411.0,Vertices Shaded / Second,1.407248057
173409476013281,1239812864.0,Fragments Shaded / Second,1.407248786
173409476013750,-1.0,Vertex Instructions / Second,1.407249255
173409476014167,-1.0,Fragment Instructions / Second,1.407249672
173409476014844,-1.0,Textures / Fragment,1.407250349
173409476015677,0.0,% Time Shading Fragments,1.407251182
173409476016094,6.661584377288818,% Time Shading Vertices,1.407251599
173409476016667,0.0,% Time Compute,1.407252172
173409476017396,0.0,% Nearest Filtered,1.407252901
173409476017761,0.0,% Linear Filtered,1.407253266
173409476018386,0.0,% Anisotropic Filtered,1.407253891
173409476019167,0.633034884929657,Avg Preemption Delay,1.407254672
173409576355114,0.6785256266593933,% Vertex Fetch Stall,1.507590619
173409576364541,22.233112335205078,% Texture Fetch Stall,1.507600046
173409576365427,22.024946212768555,,1.507600932
173409576365843,23.32308578491211,% Texture L2 Miss,1.507601348
173409576366573,9287583.0,Vertices Shaded / Second,1.507602078
173409576367250,1241246080.0,Fragments Shaded / Second,1.507602755
173409576367666,-1.0,Vertex Instructions / Second,1.507603171
173409576368031,-1.0,Fragment Instructions / Second,1.507603536
173409576368812,-1.0,Textures / Fragment,1.507604317
173409576369646,0.0,% Time Shading Fragments,1.507605151
173409576370010,6.9566569328308105,% Time Shading Vertices,1.507605515
173409576370427,0.0,% Time Compute,1.507605932
173409576371104,0.0,% Nearest Filtered,1.507606609
173409576371468,0.0,% Linear Filtered,1.507606973
173409576372093,0.0,% Anisotropic Filtered,1.507607598
173409576372979,0.7189300060272217,Avg Preemption Delay,1.507608484
173409676724343,0.673050045967102,% Vertex Fetch Stall,1.607959848
173409676737781,23.344072341918945,% Texture Fetch Stall,1.607973286
173409676739239,21.978330612182617,,1.607974744
173409676740020,23.82413673400879,% Texture L2 Miss,1.607975525
173409676740853,9378971.0,Vertices Shaded / Second,1.607976358
173409676741947,1260406144.0,Fragments Shaded / Second,1.607977452
173409676742468,-1.0,Vertex Instructions / Second,1.607977973
173409676742885,-1.0,Fragment Instructions / Second,1.60797839
173409676744031,-1.0,Textures / Fragment,1.607979536
173409676744812,0.0,% Time Shading Fragments,1.607980317
173409676745228,6.727489948272705,% Time Shading Vertices,1.607980733
173409676746270,0.0,% Time Compute,1.607981775
173409676747156,0.0,% Nearest Filtered,1.607982661
173409676747520,0.0,% Linear Filtered,1.607983025
173409676748197,0.0,% Anisotropic Filtered,1.607983702
173409676749187,0.5749806761741638,Avg Preemption Delay,1.607984692
173409777202686,0.7457946538925171,% Vertex Fetch Stall,1.708438191
173409777215291,24.322723388671875,% Texture Fetch Stall,1.708450796
173409777216384,22.029687881469727,,1.708451889
173409777216801,22.77484703063965,% Texture L2 Miss,1.708452306
173409777217374,9859562.0,Vertices Shaded / Second,1.708452879
173409777218311,1353318912.0,Fragments Shaded / Second,1.708453816
173409777218780,-1.0,Vertex Instructions / Second,1.708454285
173409777219197,-1.0,Fragment Instructions / Second,1.708454702
173409777220134,-1.0,Textures / Fragment,1.708455639
173409777221124,0.0,% Time Shading Fragments,1.708456629
173409777221541,6.561102867126465,% Time Shading Vertices,1.708457046
173409777222009,0.0,% Time Compute,1.708457514
173409777222947,0.0,% Nearest Filtered,1.708458452
173409777223363,0.0,% Linear Filtered,1.708458868
173409777224145,0.0,% Anisotropic Filtered,1.70845965
173409777225186,0.663296103477478,Avg Preemption Delay,1.708460691
173409823665399,22.742305755615234,application_prediction_milliseconds,1.754900904
173409823675556,0.0,stale_frames_per_second,1.754911061
173409823676701,0.0,last_used_foveation_level,1.754912206
173409823677951,1.0,application_layer_count,1.754913456
173409823678837,7855.0,app_vss_mb,1.754914342
173409823679618,260.0,app_rss_mb,1.754915123
173409823680087,48.0,app_uss_mb,1.754915592
173409823680556,0.33003002405166626,app_gpu_ms,1.754916061
173409877695040,0.5913094282150269,% Vertex Fetch Stall,1.808930545
173409877707488,22.92803382873535,% Texture Fetch Stall,1.808942993
173409877708686,21.804298400878906,,1.808944191
173409877709259,22.93610382080078,% Texture L2 Miss,1.808944764
173409877710405,9308762.0,Vertices Shaded / Second,1.80894591
173409877711603,1278588416.0,Fragments Shaded / Second,1.808947108
173409877712071,-1.0,Vertex Instructions / Second,1.808947576
173409877712540,-1.0,Fragment Instructions / Second,1.808948045
173409877713634,-1.0,Textures / Fragment,1.808949139
173409877714832,0.0,% Time Shading Fragments,1.808950337
173409877715196,6.733134746551514,% Time Shading Vertices,1.808950701
173409877715769,0.0,% Time Compute,1.808951274
173409877716915,0.0,% Nearest Filtered,1.80895242
173409877717280,0.0,% Linear Filtered,1.808952785
173409877718009,0.0,% Anisotropic Filtered,1.808953514
173409877718998,0.6654680371284485,Avg Preemption Delay,1.808954503
173409978074738,0.6571246385574341,% Vertex Fetch Stall,1.909310243
173409978083696,23.605243682861328,% Texture Fetch Stall,1.909319201
173409978084998,22.02718734741211,,1.909320503
173409978085415,23.286521911621094,% Texture L2 Miss,1.90932092
173409978086092,9022371.0,Vertices Shaded / Second,1.909321597
173409978086665,1238335232.0,Fragments Shaded / Second,1.90932217
173409978087081,-1.0,Vertex Instructions / Second,1.909322586
173409978087498,-1.0,Fragment Instructions / Second,1.909323003
173409978088227,-1.0,Textures / Fragment,1.909323732
173409978088956,0.0,% Time Shading Fragments,1.909324461
173409978089425,6.636730670928955,% Time Shading Vertices,1.90932493
173409978089894,0.0,% Time Compute,1.909325399
173409978090571,0.0,% Nearest Filtered,1.909326076
173409978090988,0.0,% Linear Filtered,1.909326493
173409978091508,0.0,% Anisotropic Filtered,1.909327013
173409978092186,0.6192747950553894,Avg Preemption Delay,1.909327691
173410068289017,0.0,application_prediction_milliseconds,1.999524522
173410068299330,0.0,stale_frames_per_second,1.999534835
173410068300632,0.0,last_used_foveation_level,1.999536137
173410068301778,1.0,application_layer_count,1.999537283
173410068303028,6313.0,app_vss_mb,1.999538533
173410068304122,103.0,app_rss_mb,1.999539627
173410068304955,2.0,app_uss_mb,1.99954046
173410068305945,0.3892955183982849,app_gpu_ms,1.99954145
173410078538081,0.6199944615364075,% Vertex Fetch Stall,2.009773586
173410078549539,22.179773330688477,% Texture Fetch Stall,2.009785044
173410078550529,21.961435317993164,,2.009786034
173410078551102,23.468233108520508,% Texture L2 Miss,2.009786607
173410078551883,9278091.0,Vertices Shaded / Second,2.009787388
173410078552925,1238247424.0,Fragments Shaded / Second,2.00978843
173410078553446,-1.0,Vertex Instructions / Second,2.009788951
173410078554071,-1.0,Fragment Instructions / Second,2.009789576
173410078555216,-1.0,Textures / Fragment,2.009790721
173410078556154,0.0,% Time Shading Fragments,2.009791659
173410078556675,6.917631149291992,% Time Shading Vertices,2.00979218
173410078557248,0.0,% Time Compute,2.009792753
173410078558289,0.0,% Nearest Filtered,2.009793794
173410078558758,0.0,% Linear Filtered,2.009794263
173410078559383,0.0,% Anisotropic Filtered,2.009794888
173410078560321,0.675229549407959,Avg Preemption Delay,2.009795826
173410104802198,23.333417892456055,application_prediction_milliseconds,2.036037703
173410104811521,48.0,stale_frames_per_second,2.036047026
173410104812979,0.0,last_used_foveation_level,2.036048484
173410104814177,7.0,application_layer_count,2.036049682
173410104815271,12267.0,app_vss_mb,2.036050776
173410104816521,1103.0,app_rss_mb,2.036052026
173410104817407,491.0,app_uss_mb,2.036052912
173410104818396,1.1592707633972168,app_gpu_ms,2.036053901
173410104819229,72.0,display_refresh_rate,2.036054734
173410104820115,3.0,cpu_level,2.03605562
173410104820740,2.0,gpu_level,2.036056245
173410104821417,1920.0,cpu_frequency_mhz,2.036056922
173410104841782,545.0,gpu_frequency_mhz,2.036077287
173410104842563,3196.0,mem_frequency_mhz,2.036078068
173410104843188,2966.0,available_memory_mb,2.036078693
173410104844125,2.2036826610565186,timewarp_gpu_ms,2.03607963
173410104845063,0.0,guardian_gpu_ms,2.036080568
173410104845636,0.0,screen_tears_per_second,2.036081141
173410104846365,47.0,cpu_util_0,2.03608187
173410104847094,45.0,cpu_util_1,2.036082599
173410104847979,53.0,cpu_util_2,2.036083484
173410104848657,39.0,cpu_util_3,2.036084162
173410104849229,38.0,cpu_util_4,2.036084734
173410104849959,31.0,cpu_util_5,2.036085464
173410104921417,0.0,cpu_util_6,2.036156922
173410104922407,0.0,cpu_util_7,2.036157912
173410104922979,19.103169441223145,gpu_util,2.036158484
173410179019341,0.7071112990379333,% Vertex Fetch Stall,2.110254846
173410179029966,24.076702117919922,% Texture Fetch Stall,2.110265471
173410179031268,22.096696853637695,,2.110266773
173410179031841,22.95431900024414,% Texture L2 Miss,2.110267346
173410179032674,9923498.0,Vertices Shaded / Second,2.110268179
173410179033403,1368484480.0,Fragments Shaded / Second,2.110268908
173410179033872,-1.0,Vertex Instructions / Second,2.110269377
173410179034289,-1.0,Fragment Instructions / Second,2.110269794
173410179035383,-1.0,Textures / Fragment,2.110270888
173410179036112,0.0,% Time Shading Fragments,2.110271617
173410179036581,6.562968730926514,% Time Shading Vertices,2.110272086
173410179037101,0.0,% Time Compute,2.110272606
173410179037883,0.0,% Nearest Filtered,2.110273388
173410179038247,0.0,% Linear Filtered,2.110273752
173410179038976,0.0,% Anisotropic Filtered,2.110274481
173410179039966,0.6092111468315125,Avg Preemption Delay,2.110275471
173410279386851,0.7164084315299988,% Vertex Fetch Stall,2.210622356
173410279396955,23.44190788269043,% Texture Fetch Stall,2.21063246
173410279397997,21.869497299194336,,2.210633502
173410279398622,23.742956161499023,% Texture L2 Miss,2.210634127
173410279399403,9339562.0,Vertices Shaded / Second,2.210634908
173410279400288,1284684928.0,Fragments Shaded / Second,2.210635793
173410279400757,-1.0,Vertex Instructions / Second,2.210636262
173410279401174,-1.0,Fragment Instructions / Second,2.210636679
173410279402320,-1.0,Textures / Fragment,2.210637825
173410279403101,0.0,% Time Shading Fragments,2.210638606
173410279403570,6.59948205947876,% Time Shading Vertices,2.210639075
173410279404143,0.0,% Time Compute,2.210639648
173410279404976,0.0,% Nearest Filtered,2.210640481
173410279405393,0.0,% Linear Filtered,2.210640898
173410279406018,0.0,% Anisotropic Filtered,2.210641523
173410279406903,0.6119365096092224,Avg Preemption Delay,2.210642408
173410379756132,0.6124788522720337,% Vertex Fetch Stall,2.310991637
173410379780715,21.9345645904541,% Texture Fetch Stall,2.31101622
173410379781861,21.999156951904297,,2.311017366
173410379782330,22.96039390563965,% Texture L2 Miss,2.311017835
173410379783007,9285616.0,Vertices Shaded / Second,2.311018512
173410379783788,1239660288.0,Fragments Shaded / Second,2.311019293
173410379784205,-1.0,Vertex Instructions / Second,2.31101971
173410379784621,-1.0,Fragment Instructions / Second,2.311020126
173410379785403,-1.0,Textures / Fragment,2.311020908
173410379786132,0.0,% Time Shading Fragments,2.311021637
173410379786548,6.976003646850586,% Time Shading Vertices,2.311022053
173410379786965,0.0,% Time Compute,2.31102247
173410379787694,0.0,% Nearest Filtered,2.311023199
173410379788111,0.0,% Linear Filtered,2.311023616
173410379788788,0.0,% Anisotropic Filtered,2.311024293
173410379789517,0.6324325799942017,Avg Preemption Delay,2.311025022
173410480148121,0.7647342681884766,% Vertex Fetch Stall,2.411383626
173410480157600,22.933151245117188,% Texture Fetch Stall,2.411393105
173410480158954,21.991687774658203,,2.411394459
173410480159423,23.680736541748047,% Texture L2 Miss,2.411394928
173410480160204,9029229.0,Vertices Shaded / Second,2.411395709
173410480160933,1238389376.0,Fragments Shaded / Second,2.411396438
173410480161350,-1.0,Vertex Instructions / Second,2.411396855
173410480161715,-1.0,Fragment Instructions / Second,2.41139722
173410480162496,-1.0,Textures / Fragment,2.411398001
173410480163433,0.0,% Time Shading Fragments,2.411398938
173410480163902,6.669692039489746,% Time Shading Vertices,2.411399407
173410480164423,0.0,% Time Compute,2.411399928
173410480165256,0.0,% Nearest Filtered,2.411400761
173410480165621,0.0,% Linear Filtered,2.411401126
173410480166298,0.0,% Anisotropic Filtered,2.411401803
173410480167131,0.6192751526832581,Avg Preemption Delay,2.411402636
173410580611725,0.6964486837387085,% Vertex Fetch Stall,2.51184723
173410580622818,22.137584686279297,% Texture Fetch Stall,2.511858323
173410580623860,22.06981658935547,,2.511859365
173410580624433,22.89461898803711,% Texture L2 Miss,2.511859938
173410580625266,9646229.0,Vertices Shaded / Second,2.511860771
173410580625996,1292563072.0,Fragments Shaded / Second,2.511861501
173410580626412,-1.0,Vertex Instructions / Second,2.511861917
173410580626777,-1.0,Fragment Instructions / Second,2.511862282
173410580627558,-1.0,Textures / Fragment,2.511863063
173410580628235,0.0,% Time Shading Fragments,2.51186374
173410580628704,6.9417500495910645,% Time Shading Vertices,2.511864209
173410580629225,0.0,% Time Compute,2.51186473
173410580630058,0.0,% Nearest Filtered,2.511865563
173410580630423,0.0,% Linear Filtered,2.511865928
173410580631100,0.0,% Anisotropic Filtered,2.511866605
173410580632141,0.6128605604171753,Avg Preemption Delay,2.511867646
173410681069339,0.6517466902732849,% Vertex Fetch Stall,2.612304844
173410681079391,23.645246505737305,% Texture Fetch Stall,2.612314896
173410681080537,21.91656494140625,,2.612316042
173410681081058,23.512393951416016,% Texture L2 Miss,2.612316563
173410681081891,9868813.0,Vertices Shaded / Second,2.612317396
173410681082881,1359708032.0,Fragments Shaded / Second,2.612318386
173410681083297,-1.0,Vertex Instructions / Second,2.612318802
173410681083662,-1.0,Fragment Instructions / Second,2.612319167
173410681084287,-1.0,Textures / Fragment,2.612319792
173410681085120,0.0,% Time Shading Fragments,2.612320625
173410681085797,6.612079620361328,% Time Shading Vertices,2.612321302
173410681086370,0.0,% Time Compute,2.612321875
173410681087047,0.0,% Nearest Filtered,2.612322552
173410681087412,0.0,% Linear Filtered,2.612322917
173410681087933,0.0,% Anisotropic Filtered,2.612323438
173410681088870,0.617423951625824,Avg Preemption Delay,2.612324375
173410781445807,0.6031656861305237,% Vertex Fetch Stall,2.712681312
173410781456068,22.904266357421875,% Texture Fetch Stall,2.712691573
173410781456901,22.00346565246582,,2.712692406
173410781457370,22.89258575439453,% Texture L2 Miss,2.712692875
173410781458099,9281185.0,Vertices Shaded / Second,2.712693604
173410781458880,1238778624.0,Fragments Shaded / Second,2.712694385
173410781459245,-1.0,Vertex Instructions / Second,2.71269475
173410781459661,-1.0,Fragment Instructions / Second,2.712695166
173410781460443,-1.0,Textures / Fragment,2.712695948
173410781461484,0.0,% Time Shading Fragments,2.712696989
173410781461901,6.98828125,% Time Shading Vertices,2.712697406
173410781462370,0.0,% Time Compute,2.712697875
173410781463047,0.0,% Nearest Filtered,2.712698552
173410781463463,0.0,% Linear Filtered,2.712698968
