ts,value,counter_name,t_s
174672053018172,42066.82421875,Pre-clipped Polygons/Second,0.11420048
174672053018641,0.0,% Prims Trivially Rejected,0.114200949
174672053019266,0.0,% Prims Clipped,0.114201574
174672053019734,1.8333333730697632,Average Vertices / Polygon,0.114202042
174672053020359,74318.0546875,Reused Vertices / Second,0.114202667
174672053020984,415.1875,Average Polygon Area,0.114203292
174672053021401,5.607879638671875,% Shaders Busy,0.114203709
174672053021870,77122.515625,Vertices Shaded / Second,0.114204178
174672053022547,9314997.0,Fragments Shaded / Second,0.114204855
174672053023224,-1.0,Vertex Instructions / Second,0.114205532
174672053023641,653595072.0,Fragment Instructions / Second,0.114205949
174672053024109,623980032.0,Fragment ALU Instructions / Sec (Full),0.114206417
174672053024630,0.0,Fragment ALU Instructions / Sec (Half),0.114206938
174672053025151,29615044.0,Fragment EFU Instructions / Second,0.114207459
174672053025568,0.0,Textures / Vertex,0.114207876
174672053026141,0.0,Textures / Fragment,0.114208449
174672053026609,71.38182067871094,ALU / Vertex,0.114208917
174672053027547,41.202964782714844,ALU / Fragment,0.114209855
174672053028068,1.9555555582046509,EFU / Fragment,0.114210376
174672053028484,-1.0,EFU / Vertex,0.114210792
174672053029109,0.0,% Time Shading Fragments,0.114211417
174672053029578,0.0,% Time Shading Vertices,0.114211886
174672053029995,0.0,% Time Compute,0.114212303
174672053030359,27.371980667114258,% Shader ALU Capacity Utilized,0.114212667
174672053030776,31.419261932373047,% Time ALUs Working,0.114213084
174672053031245,10.614219665527344,% Time EFUs Working,0.114213553
174672053031714,0.0,% Nearest Filtered,0.114214022
174672053032130,0.0,% Linear Filtered,0.114214438
174672053032599,0.0,% Anisotropic Filtered,0.114214907
174672053033068,0.0,% Non-Base Level Textures,0.114215376
174672053033537,251391344.0,Read Total (Bytes/sec),0.114215845
174672053034005,163645552.0,Write Total (Bytes/sec),0.114216313
174672053034526,0.0,Texture Memory Read BW (Bytes/Second),0.114216834
174672053034943,44871.28125,Vertex Memory Read (Bytes/Second),0.114217251
174672053035464,0.0,SP Memory Read (Bytes/Second),0.114217772
174672053036037,0.0,Avg Bytes / Fragment,0.114218345
174672053036453,0.581818163394928,Avg Bytes / Vertex,0.114218761
174672053037130,0.0,Preemptions / second,0.114219438
174672053037651,0.0,Avg Preemption Delay,0.114219959
174672053038328,545000000.0,GPU Frequency,0.114220636
174672054726089,544971136.0,Clocks / Second,0.115908397
174672054731453,21.474184036254883,GPU % Bus Busy,0.115913761
174672054732391,0.536381185054779,% Vertex Fetch Stall,0.115914699
174672054733120,25.099327087402344,% Texture Fetch Stall,0.115915428
174672054734058,0.28941407799720764,L1 Texture Cache Miss Per Pixel,0.115916366
174672054734839,26.20464324951172,% Texture L2 Miss,0.115917147
174672054735568,0.7781282067298889,% Stalled on System Memory,0.115917876
174672054736037,23126160.0,Pre-clipped Polygons/Second,0.115918345
174672054736558,56.07535934448242,% Prims Trivially Rejected,0.115918866
174672054737026,2.0049595832824707,% Prims Clipped,0.115919334
174672054737443,1.117303729057312,Average Vertices / Polygon,0.115919751
174672054738016,49935104.0,Reused Vertices / Second,0.115920324
174672054738485,236.16200256347656,Average Polygon Area,0.115920793
174672054738901,67.55318450927734,% Shaders Busy,0.115921209
174672054739266,25838946.0,Vertices Shaded / Second,0.115921574
174672054779630,2349900544.0,Fragments Shaded / Second,0.115961938
174672054781610,-1.0,Vertex Instructions / Second,0.115963918
174672054782495,161670856704.0,Fragment Instructions / Second,0.115964803
174672054783380,80290635776.0,Fragment ALU Instructions / Sec (Full),0.115965688
174672054784162,141566935040.0,Fragment ALU Instructions / Sec (Half),0.11596647
174672054784995,10596755456.0,Fragment EFU Instructions / Second,0.115967303
174672054785776,0.7146453261375427,Textures / Vertex,0.115968084
174672054786558,1.1749322414398193,Textures / Fragment,0.115968866
174672054787287,141.04019165039062,ALU / Vertex,0.115969595
174672054788172,49.17848205566406,ALU / Fragment,0.11597048
174672054789005,3.449514865875244,EFU / Fragment,0.115971313
174672054790933,-1.0,EFU / Vertex,0.115973241
174672054792235,0.0,% Time Shading Fragments,0.115974543
174672054792912,0.0,% Time Shading Vertices,0.11597522
174672054793380,0.0,% Time Compute,0.115975688
174672054793849,69.60579681396484,% Shader ALU Capacity Utilized,0.115976157
174672054794266,75.1613540649414,% Time ALUs Working,0.115976574
174672054794839,23.764055252075195,% Time EFUs Working,0.115977147
174672054795360,48.12172317504883,% Nearest Filtered,0.115977668
174672054795776,55.76984405517578,% Linear Filtered,0.115978084
174672054796505,0.0,% Anisotropic Filtered,0.115978813
174672054797026,0.0,% Non-Base Level Textures,0.115979334
174672054797443,1621332096.0,Read Total (Bytes/sec),0.115979751
174672054797912,1216110976.0,Write Total (Bytes/sec),0.11598022
174672054798380,1368647936.0,Texture Memory Read BW (Bytes/Second),0.115980688
174672054798849,141794944.0,Vertex Memory Read (Bytes/Second),0.115981157
174672054799266,2954061.25,SP Memory Read (Bytes/Second),0.115981574
174672054799787,0.5452578663825989,Avg Bytes / Fragment,0.115982095
174672054800203,5.487644672393799,Avg Bytes / Vertex,0.115982511
174672054800672,349.6758117675781,Preemptions / second,0.11598298
174672054801089,0.42938050627708435,Avg Preemption Delay,0.115983397
174672054801505,545000000.0,GPU Frequency,0.115983813
174672056252808,545151488.0,Clocks / Second,0.117435116
174672056259526,27.79499053955078,GPU % Bus Busy,0.117441834
174672056260099,0.8033915162086487,% Vertex Fetch Stall,0.117442407
174672056260568,26.08716583251953,% Texture Fetch Stall,0.117442876
174672056261349,0.2696477472782135,L1 Texture Cache Miss Per Pixel,0.117443657
174672056261766,20.682971954345703,% Texture L2 Miss,0.117444074
174672056262287,0.35694658756256104,% Stalled on System Memory,0.117444595
174672056262703,31051740.0,Pre-clipped Polygons/Second,0.117445011
174672056263120,49.10297393798828,% Prims Trivially Rejected,0.117445428
174672056263589,1.7407448291778564,% Prims Clipped,0.117445897
174672056264058,1.002555012702942,Average Vertices / Polygon,0.117446366
174672056264631,58875128.0,Reused Vertices / Second,0.117446939
174672056265099,335.1573486328125,Average Polygon Area,0.117447407
174672056265568,82.89659881591797,% Shaders Busy,0.117447876
174672056265985,31131078.0,Vertices Shaded / Second,0.117448293
174672056266453,5148514304.0,Fragments Shaded / Second,0.117448761
174672056267131,-1.0,Vertex Instructions / Second,0.117449439
174672056267599,299539726336.0,Fragment Instructions / Second,0.117449907
174672056268068,153076580352.0,Fragment ALU Instructions / Sec (Full),0.117450376
174672056268641,259163373568.0,Fragment ALU Instructions / Sec (Half),0.117450949
174672056269110,16881446912.0,Fragment EFU Instructions / Second,0.117451418
174672056269526,0.6242642998695374,Textures / Vertex,0.117451834
174672056269891,1.015905499458313,Textures / Fragment,0.117452199
174672056270308,150.71502685546875,ALU / Vertex,0.117452616
174672056270881,49.364356994628906,ALU / Fragment,0.117453189
174672056271349,2.948230743408203,EFU / Fragment,0.117453657
174672056271766,-1.0,EFU / Vertex,0.117454074
174672056273328,0.0,% Time Shading Fragments,0.117455636
174672056273797,0.0,% Time Shading Vertices,0.117456105
174672056274266,0.0,% Time Compute,0.117456574
174672056274683,68.97792053222656,% Shader ALU Capacity Utilized,0.117456991
174672056275151,70.78584289550781,% Time ALUs Working,0.117457459
174672056275776,20.65474510192871,% Time EFUs Working,0.117458084
174672056276297,38.34972381591797,% Nearest Filtered,0.117458605
174672056276766,60.785701751708984,% Linear Filtered,0.117459074
174672056277183,0.0,% Anisotropic Filtered,0.117459491
174672056277703,0.7757561206817627,% Non-Base Level Textures,0.117460011
174672056278172,2498732800.0,Read Total (Bytes/sec),0.11746048
174672056278589,3246486016.0,Write Total (Bytes/sec),0.117460897
174672056279006,2080481408.0,Texture Memory Read BW (Bytes/Second),0.117461314
174672056279474,179655104.0,Vertex Memory Read (Bytes/Second),0.117461782
174672056279995,4347083.5,SP Memory Read (Bytes/Second),0.117462303
174672056280464,0.3558705151081085,Avg Bytes / Fragment,0.117462772
174672056280933,5.7709245681762695,Avg Bytes / Vertex,0.117463241
174672056281401,0.0,Preemptions / second,0.117463709
174672056281870,0.0,Avg Preemption Delay,0.117464178
174672056282287,545000000.0,GPU Frequency,0.117464595
174672057755985,544904192.0,Clocks / Second,0.118938293
174672057761454,28.797224044799805,GPU % Bus Busy,0.118943762
174672057762027,1.7245186567306519,% Vertex Fetch Stall,0.118944335
174672057762547,26.569910049438477,% Texture Fetch Stall,0.118944855
174672057763016,0.24349330365657806,L1 Texture Cache Miss Per Pixel,0.118945324
174672057763485,25.396625518798828,% Texture L2 Miss,0.118945793
174672057763902,0.04147110506892204,% Stalled on System Memory,0.11894621
174672057764370,21037984.0,Pre-clipped Polygons/Second,0.118946678
174672057765047,46.83964920043945,% Prims Trivially Rejected,0.118947355
174672057765516,1.3485013246536255,% Prims Clipped,0.118947824
174672057765933,0.9972199201583862,Average Vertices / Polygon,0.118948241
174672057766610,39891764.0,Reused Vertices / Second,0.118948918
174672057767079,341.1265869140625,Average Polygon Area,0.118949387
174672057767547,78.71284484863281,% Shaders Busy,0.118949855
174672057767964,20979496.0,Vertices Shaded / Second,0.118950272
174672057768641,3744709888.0,Fragments Shaded / Second,0.118950949
174672057769318,-1.0,Vertex Instructions / Second,0.118951626
174672057769787,208765943808.0,Fragment Instructions / Second,0.118952095
174672057770204,104695480320.0,Fragment ALU Instructions / Sec (Full),0.118952512
174672057770568,183875387392.0,Fragment ALU Instructions / Sec (Half),0.118952876
174672057771037,12132764672.0,Fragment EFU Instructions / Second,0.118953345
174672057771402,0.8362226486206055,Textures / Vertex,0.11895371
174672057771818,1.0270559787750244,Textures / Fragment,0.118954126
174672057772183,143.6949462890625,ALU / Vertex,0.118954491
174672057772704,46.66215896606445,ALU / Fragment,0.118955012
174672057773172,2.8791732788085938,EFU / Fragment,0.11895548
174672057773589,-1.0,EFU / Vertex,0.118955897
174672057774214,0.0,% Time Shading Fragments,0.118956522
174672057774631,0.0,% Time Shading Vertices,0.118956939
174672057775152,0.0,% Time Compute,0.11895746
174672057775672,69.53327941894531,% Shader ALU Capacity Utilized,0.11895798
174672057776089,71.18599700927734,% Time ALUs Working,0.118958397
174672057776662,20.406370162963867,% Time EFUs Working,0.11895897
174672057777131,39.841896057128906,% Nearest Filtered,0.118959439
174672057777547,58.85060119628906,% Linear Filtered,0.118959855
174672057778016,0.0,% Anisotropic Filtered,0.118960324
174672057778485,2.299349069595337,% Non-Base Level Textures,0.118960793
174672057778954,1632053760.0,Read Total (Bytes/sec),0.118961262
174672057779422,2738533120.0,Write Total (Bytes/sec),0.11896173
174672057779839,1345462912.0,Texture Memory Read BW (Bytes/Second),0.118962147
174672057780308,106358320.0,Vertex Memory Read (Bytes/Second),0.118962616
174672057780777,3269916.0,SP Memory Read (Bytes/Second),0.118963085
174672057781245,0.3465147614479065,Avg Bytes / Fragment,0.118963553
174672057781662,5.069631576538086,Avg Bytes / Vertex,0.11896397
174672057782183,0.0,Preemptions / second,0.118964491
174672057782599,0.0,Avg Preemption Delay,0.118964907
174672057783016,545000000.0,GPU Frequency,0.118965324
174672059227443,544788224.0,Clocks / Second,0.120409751
174672059232704,46.685062408447266,GPU % Bus Busy,0.120415012
174672059233641,0.06946320086717606,% Vertex Fetch Stall,0.120415949
174672059234318,0.7293636202812195,% Texture Fetch Stall,0.120416626
174672059234943,0.4139478802680969,L1 Texture Cache Miss Per Pixel,0.120417251
174672059235412,0.0,% Texture L2 Miss,0.12041772
174672059235881,0.0,% Stalled on System Memory,0.120418189
174672059236298,0.0,Pre-clipped Polygons/Second,0.120418606
174672059236714,0.0,% Prims Trivially Rejected,0.120419022
174672059237183,0.0,% Prims Clipped,0.120419491
174672059237652,0.0,Average Vertices / Polygon,0.12041996
174672059238173,11942.7744140625,Reused Vertices / Second,0.120420481
174672059238589,0.0,Average Polygon Area,0.120420897
174672059239006,0.9615508317947388,% Shaders Busy,0.120421314
174672059239475,11942.7744140625,Vertices Shaded / Second,0.120421783
174672059239943,40795188.0,Fragments Shaded / Second,0.120422251
174672059240464,-1.0,Vertex Instructions / Second,0.120422772
174672059240881,0.0,Fragment Instructions / Second,0.120423189
174672059241298,0.0,Fragment ALU Instructions / Sec (Full),0.120423606
174672059241714,0.0,Fragment ALU Instructions / Sec (Half),0.120424022
174672059242131,0.0,Fragment EFU Instructions / Second,0.120424439
174672059242548,0.0,Textures / Vertex,0.120424856
174672059242964,0.0,Textures / Fragment,0.120425272
174672059243381,0.0,ALU / Vertex,0.120425689
174672059243798,0.0,ALU / Fragment,0.120426106
174672059244266,0.0,EFU / Fragment,0.120426574
174672059244683,-1.0,EFU / Vertex,0.120426991
174672059245152,0.0,% Time Shading Fragments,0.12042746
174672059245620,0.0,% Time Shading Vertices,0.120427928
174672059246037,0.0,% Time Compute,0.120428345
174672059246454,0.0,% Shader ALU Capacity Utilized,0.120428762
174672059247287,0.0,% Time ALUs Working,0.120429595
174672059247704,0.0,% Time EFUs Working,0.120430012
174672059248277,0.0,% Nearest Filtered,0.120430585
174672059248693,0.0,% Linear Filtered,0.120431001
174672059249318,0.0,% Anisotropic Filtered,0.120431626
174672059249787,0.0,% Non-Base Level Textures,0.120432095
174672059250204,4649720.0,Read Total (Bytes/sec),0.120432512
174672059250620,509048800.0,Write Total (Bytes/sec),0.120432928
174672059251089,0.0,Texture Memory Read BW (Bytes/Second),0.120433397
174672059251506,0.0,Vertex Memory Read (Bytes/Second),0.120433814
174672059251923,0.0,SP Memory Read (Bytes/Second),0.120434231
174672059252391,0.0,Avg Bytes / Fragment,0.120434699
174672059252808,0.0,Avg Bytes / Vertex,0.120435116
174672059253277,0.0,Preemptions / second,0.120435585
174672059253745,0.0,Avg Preemption Delay,0.120436053
174672059254162,545000000.0,GPU Frequency,0.12043647
174672060665569,545035328.0,Clocks / Second,0.121847877
174672060670412,100.0,GPU % Bus Busy,0.12185272
174672060671141,0.0,% Vertex Fetch Stall,0.121853449
174672060671766,0.0,% Texture Fetch Stall,0.121854074
174672060672652,0.0,L1 Texture Cache Miss Per Pixel,0.12185496
174672060673173,0.0,% Texture L2 Miss,0.121855481
174672060673641,0.0,% Stalled on System Memory,0.121855949
174672060674058,0.0,Pre-clipped Polygons/Second,0.121856366
174672060674631,0.0,% Prims Trivially Rejected,0.121856939
174672060675204,0.0,% Prims Clipped,0.121857512
174672060675673,0.0,Average Vertices / Polygon,0.121857981
174672060676194,0.0,Reused Vertices / Second,0.121858502
174672060676714,0.0,Average Polygon Area,0.121859022
174672060677131,0.0,% Shaders Busy,0.121859439
174672060677600,0.0,Vertices Shaded / Second,0.121859908
174672060678121,0.0,Fragments Shaded / Second,0.121860429
174672060678641,-1.0,Vertex Instructions / Second,0.121860949
174672060679162,0.0,Fragment Instructions / Second,0.12186147
174672060679579,0.0,Fragment ALU Instructions / Sec (Full),0.121861887
174672060679996,0.0,Fragment ALU Instructions / Sec (Half),0.121862304
174672060680412,0.0,Fragment EFU Instructions / Second,0.12186272
174672060680829,0.0,Textures / Vertex,0.121863137
174672060681246,0.0,Textures / Fragment,0.121863554
174672060681662,0.0,ALU / Vertex,0.12186397
174672060682391,0.0,ALU / Fragment,0.121864699
174672060682860,0.0,EFU / Fragment,0.121865168
174672060683225,-1.0,EFU / Vertex,0.121865533
174672060683798,0.0,% Time Shading Fragments,0.121866106
174672060684214,0.0,% Time Shading Vertices,0.121866522
174672060684631,0.0,% Time Compute,0.121866939
174672060685048,0.0,% Shader ALU Capacity Utilized,0.121867356
174672060685412,0.0,% Time ALUs Working,0.12186772
174672060685933,0.0,% Time EFUs Working,0.121868241
174672060686506,0.0,% Nearest Filtered,0.121868814
174672060686975,0.0,% Linear Filtered,0.121869283
174672060687548,0.0,% Anisotropic Filtered,0.121869856
174672060688016,0.0,% Non-Base Level Textures,0.121870324
174672060688485,0.0,Read Total (Bytes/sec),0.121870793
174672060688954,154227.921875,Write Total (Bytes/sec),0.121871262
174672060689475,0.0,Texture Memory Read BW (Bytes/Second),0.121871783
174672060689891,0.0,Vertex Memory Read (Bytes/Second),0.121872199
174672060690308,0.0,SP Memory Read (Bytes/Second),0.121872616
174672060690881,0.0,Avg Bytes / Fragment,0.121873189
174672060691298,0.0,Avg Bytes / Vertex,0.121873606
174672060691871,0.0,Preemptions / second,0.121874179
174672060692339,0.0,Avg Preemption Delay,0.121874647
174672060692808,545000000.0,GPU Frequency,0.121875116
174672062123433,545100992.0,Clocks / Second,0.123305741
174672062128069,100.0,GPU % Bus Busy,0.123310377
174672062129058,0.0,% Vertex Fetch Stall,0.123311366
174672062129944,0.0,% Texture Fetch Stall,0.123312252
174672062130985,0.0,L1 Texture Cache Miss Per Pixel,0.123313293
174672062131819,0.0,% Texture L2 Miss,0.123314127
174672062132652,0.0,% Stalled on System Memory,0.12331496
174672062133485,0.0,Pre-clipped Polygons/Second,0.123315793
174672062134267,0.0,% Prims Trivially Rejected,0.123316575
174672062134996,0.0,% Prims Clipped,0.123317304
174672062135517,0.0,Average Vertices / Polygon,0.123317825
174672062135985,0.0,Reused Vertices / Second,0.123318293
174672062136454,0.0,Average Polygon Area,0.123318762
174672062136923,0.0,% Shaders Busy,0.123319231
174672062137392,0.0,Vertices Shaded / Second,0.1233197
174672062137912,0.0,Fragments Shaded / Second,0.12332022
174672062138433,-1.0,Vertex Instructions / Second,0.123320741
174672062138902,0.0,Fragment Instructions / Second,0.12332121
174672062139371,0.0,Fragment ALU Instructions / Sec (Full),0.123321679
174672062139787,0.0,Fragment ALU Instructions / Sec (Half),0.123322095
174672062140204,0.0,Fragment EFU Instructions / Second,0.123322512
174672062140621,0.0,Textures / Vertex,0.123322929
174672062141089,0.0,Textures / Fragment,0.123323397
174672062141506,0.0,ALU / Vertex,0.123323814
174672062142131,0.0,ALU / Fragment,0.123324439
174672062142600,0.0,EFU / Fragment,0.123324908
174672062143069,-1.0,EFU / Vertex,0.123325377
174672062143589,0.0,% Time Shading Fragments,0.123325897
174672062144058,0.0,% Time Shading Vertices,0.123326366
174672062144475,0.0,% Time Compute,0.123326783
174672062144944,0.0,% Shader ALU Capacity Utilized,0.123327252
174672062145360,0.0,% Time ALUs Working,0.123327668
174672062145829,0.0,% Time EFUs Working,0.123328137
174672062146246,0.0,% Nearest Filtered,0.123328554
174672062146767,0.0,% Linear Filtered,0.123329075
174672062147392,0.0,% Anisotropic Filtered,0.1233297
174672062147912,0.0,% Non-Base Level Textures,0.12333022
174672062148381,0.0,Read Total (Bytes/sec),0.123330689
174672062148850,155922.125,Write Total (Bytes/sec),0.123331158
174672062149319,0.0,Texture Memory Read BW (Bytes/Second),0.123331627
174672062149787,0.0,Vertex Memory Read (Bytes/Second),0.123332095
174672062150256,0.0,SP Memory Read (Bytes/Second),0.123332564
174672062150777,0.0,Avg Bytes / Fragment,0.123333085
174672062151194,0.0,Avg Bytes / Vertex,0.123333502
174672062151714,0.0,Preemptions / second,0.123334022
174672062152183,0.0,Avg Preemption Delay,0.123334491
174672062152600,545000000.0,GPU Frequency,0.123334908
174672063522444,544835584.0,Clocks / Second,0.124704752
174672063526090,100.0,GPU % Bus Busy,0.124708398
174672063527027,0.0,% Vertex Fetch Stall,0.124709335
174672063527913,0.0,% Texture Fetch Stall,0.124710221
174672063528798,0.0,L1 Texture Cache Miss Per Pixel,0.124711106
174672063529527,0.0,% Texture L2 Miss,0.124711835
174672063530100,0.0,% Stalled on System Memory,0.124712408
174672063530517,0.0,Pre-clipped Polygons/Second,0.124712825
174672063530933,0.0,% Prims Trivially Rejected,0.124713241
174672063531402,0.0,% Prims Clipped,0.12471371
174672063531819,0.0,Average Vertices / Polygon,0.124714127
174672063532288,0.0,Reused Vertices / Second,0.124714596
174672063532704,0.0,Average Polygon Area,0.124715012
174672063533173,0.0,% Shaders Busy,0.124715481
174672063533590,0.0,Vertices Shaded / Second,0.124715898
174672063534006,0.0,Fragments Shaded / Second,0.124716314
174672063534475,-1.0,Vertex Instructions / Second,0.124716783
174672063534944,0.0,Fragment Instructions / Second,0.124717252
174672063535413,0.0,Fragment ALU Instructions / Sec (Full),0.124717721
174672063535829,0.0,Fragment ALU Instructions / Sec (Half),0.124718137
174672063536246,0.0,Fragment EFU Instructions / Second,0.124718554
174672063536610,0.0,Textures / Vertex,0.124718918
174672063537079,0.0,Textures / Fragment,0.124719387
174672063537496,0.0,ALU / Vertex,0.124719804
174672063538017,0.0,ALU / Fragment,0.124720325
174672063538433,0.0,EFU / Fragment,0.124720741
174672063538850,-1.0,EFU / Vertex,0.124721158
174672063539319,0.0,% Time Shading Fragments,0.124721627
174672063539735,0.0,% Time Shading Vertices,0.124722043
174672063540204,0.0,% Time Compute,0.124722512
174672063540621,0.0,% Shader ALU Capacity Utilized,0.124722929
174672063541038,0.0,% Time ALUs Working,0.124723346
174672063541454,0.0,% Time EFUs Working,0.124723762
174672063541819,0.0,% Nearest Filtered,0.124724127
174672063542288,0.0,% Linear Filtered,0.124724596
174672063542704,0.0,% Anisotropic Filtered,0.124725012
174672063543277,0.0,% Non-Base Level Textures,0.124725585
174672063543746,0.0,Read Total (Bytes/sec),0.124726054
174672063544215,152917.328125,Write Total (Bytes/sec),0.124726523
174672063544683,0.0,Texture Memory Read BW (Bytes/Second),0.124726991
174672063545152,0.0,Vertex Memory Read (Bytes/Second),0.12472746
174672063545569,0.0,SP Memory Read (Bytes/Second),0.124727877
174672063546090,0.0,Avg Bytes / Fragment,0.124728398
174672063546454,0.0,Avg Bytes / Vertex,0.124728762
174672063546923,0.0,Preemptions / second,0.124729231
174672063547392,0.0,Avg Preemption Delay,0.1247297
174672063547808,545000000.0,GPU Frequency,0.124730116
174672064909059,545100032.0,Clocks / Second,0.126091367
174672064912861,100.0,GPU % Bus Busy,0.126095169
174672064913486,0.0,% Vertex Fetch Stall,0.126095794
174672064914006,0.0,% Texture Fetch Stall,0.126096314
174672064914840,0.0,L1 Texture Cache Miss Per Pixel,0.126097148
174672064915309,0.0,% Texture L2 Miss,0.126097617
174672064915725,0.0,% Stalled on System Memory,0.126098033
174672064916142,0.0,Pre-clipped Polygons/Second,0.12609845
174672064916559,0.0,% Prims Trivially Rejected,0.126098867
174672064917027,0.0,% Prims Clipped,0.126099335
174672064917444,0.0,Average Vertices / Polygon,0.126099752
174672064917913,0.0,Reused Vertices / Second,0.126100221
174672064918381,0.0,Average Polygon Area,0.126100689
174672064918798,0.0,% Shaders Busy,0.126101106
174672064919267,0.0,Vertices Shaded / Second,0.126101575
174672064919684,0.0,Fragments Shaded / Second,0.126101992
174672064920152,-1.0,Vertex Instructions / Second,0.12610246
174672064920621,0.0,Fragment Instructions / Second,0.126102929
174672064921090,0.0,Fragment ALU Instructions / Sec (Full),0.126103398
174672064921506,0.0,Fragment ALU Instructions / Sec (Half),0.126103814
174672064921923,0.0,Fragment EFU Instructions / Second,0.126104231
174672064922340,0.0,Textures / Vertex,0.126104648
174672064922756,0.0,Textures / Fragment,0.126105064
174672064923225,0.0,ALU / Vertex,0.126105533
174672064923746,0.0,ALU / Fragment,0.126106054
174672064924163,0.0,EFU / Fragment,0.126106471
174672064924579,-1.0,EFU / Vertex,0.126106887
174672064925100,0.0,% Time Shading Fragments,0.126107408
174672064925569,0.0,% Time Shading Vertices,0.126107877
174672064926038,0.0,% Time Compute,0.126108346
174672064926402,0.0,% Shader ALU Capacity Utilized,0.12610871
174672064926819,0.0,% Time ALUs Working,0.126109127
174672064927236,0.0,% Time EFUs Working,0.126109544
174672064927652,0.0,% Nearest Filtered,0.12610996
174672064928121,0.0,% Linear Filtered,0.126110429
174672064928538,0.0,% Anisotropic Filtered,0.126110846
174672064929006,0.0,% Non-Base Level Textures,0.126111314
174672064929423,0.0,Read Total (Bytes/sec),0.126111731
174672064931038,161927.703125,Write Total (Bytes/sec),0.126113346
174672064931559,0.0,Texture Memory Read BW (Bytes/Second),0.126113867
174672064932027,0.0,Vertex Memory Read (Bytes/Second),0.126114335
174672064932496,0.0,SP Memory Read (Bytes/Second),0.126114804
174672064932965,0.0,Avg Bytes / Fragment,0.126115273
174672064933434,0.0,Avg Bytes / Vertex,0.126115742
174672064933902,0.0,Preemptions / second,0.12611621
174672064934371,0.0,Avg Preemption Delay,0.126116679
174672064934840,545000000.0,GPU Frequency,0.126117148
174672066298017,544976192.0,Clocks / Second,0.127480325
174672066301507,100.0,GPU % Bus Busy,0.127483815
174672066302392,0.0,% Vertex Fetch Stall,0.1274847
174672066303225,0.0,% Texture Fetch Stall,0.127485533
174672066304059,0.0,L1 Texture Cache Miss Per Pixel,0.127486367
174672066304840,0.0,% Texture L2 Miss,0.127487148
174672066305673,0.0,% Stalled on System Memory,0.127487981
174672066306402,0.0,Pre-clipped Polygons/Second,0.12748871
174672066307132,0.0,% Prims Trivially Rejected,0.12748944
174672066307965,0.0,% Prims Clipped,0.127490273
174672066308642,0.0,Average Vertices / Polygon,0.12749095
174672066309111,0.0,Reused Vertices / Second,0.127491419
174672066309579,0.0,Average Polygon Area,0.127491887
174672066309996,0.0,% Shaders Busy,0.127492304
174672066310465,0.0,Vertices Shaded / Second,0.127492773
174672066310882,0.0,Fragments Shaded / Second,0.12749319
174672066311298,-1.0,Vertex Instructions / Second,0.127493606
174672066311767,0.0,Fragment Instructions / Second,0.127494075
174672066312184,0.0,Fragment ALU Instructions / Sec (Full),0.127494492
174672066312600,0.0,Fragment ALU Instructions / Sec (Half),0.127494908
174672066313017,0.0,Fragment EFU Instructions / Second,0.127495325
174672066313382,0.0,Textures / Vertex,0.12749569
174672066313850,0.0,Textures / Fragment,0.127496158
174672066314267,0.0,ALU / Vertex,0.127496575
174672066314736,0.0,ALU / Fragment,0.127497044
174672066315204,0.0,EFU / Fragment,0.127497512
174672066315673,-1.0,EFU / Vertex,0.127497981
174672066316142,0.0,% Time Shading Fragments,0.12749845
174672066316559,0.0,% Time Shading Vertices,0.127498867
174672066316975,0.0,% Time Compute,0.127499283
174672066317392,0.0,% Shader ALU Capacity Utilized,0.1274997
174672066317757,0.0,% Time ALUs Working,0.127500065
174672066318173,0.0,% Time EFUs Working,0.127500481
174672066318590,0.0,% Nearest Filtered,0.127500898
174672066319007,0.0,% Linear Filtered,0.127501315
174672066319423,0.0,% Anisotropic Filtered,0.127501731
174672066319892,0.0,% Non-Base Level Textures,0.1275022
174672066320361,0.0,Read Total (Bytes/sec),0.127502669
174672066320829,159886.984375,Write Total (Bytes/sec),0.127503137
174672066321298,0.0,Texture Memory Read BW (Bytes/Second),0.127503606
174672066321923,0.0,Vertex Memory Read (Bytes/Second),0.127504231
174672066322340,0.0,SP Memory Read (Bytes/Second),0.127504648
174672066322809,0.0,Avg Bytes / Fragment,0.127505117
174672066323277,0.0,Avg Bytes / Vertex,0.127505585
174672066323746,0.0,Preemptions / second,0.127506054
174672066324163,0.0,Avg Preemption Delay,0.127506471
174672066324632,545000000.0,GPU Frequency,0.12750694
174672067705205,545073024.0,Clocks / Second,0.128887513
174672067709215,100.0,GPU % Bus Busy,0.128891523
174672067710100,0.0,% Vertex Fetch Stall,0.128892408
174672067710934,0.0,% Texture Fetch Stall,0.128893242
174672067711871,0.0,L1 Texture Cache Miss Per Pixel,0.128894179
174672067712705,0.0,% Texture L2 Miss,0.128895013
174672067718798,0.0,% Stalled on System Memory,0.128901106
174672067721559,0.0,Pre-clipped Polygons/Second,0.128903867
174672067722028,0.0,% Prims Trivially Rejected,0.128904336
174672067722444,0.0,% Prims Clipped,0.128904752
174672067722913,0.0,Average Vertices / Polygon,0.128905221
174672067723330,0.0,Reused Vertices / Second,0.128905638
174672067723798,0.0,Average Polygon Area,0.128906106
174672067724267,0.0,% Shaders Busy,0.128906575
174672067724684,0.0,Vertices Shaded / Second,0.128906992
174672067725153,0.0,Fragments Shaded / Second,0.128907461
174672067725673,-1.0,Vertex Instructions / Second,0.128907981
