ts,value,counter_name,t_s
6891014215380,545670400.0,Clocks / Second,0.0
6891014221474,100.0,GPU % Bus Busy,6.094e-06
6891014225120,0.0,% Vertex Fetch Stall,9.74e-06
6891014227255,0.0,% Texture Fetch Stall,1.1875e-05
6891014231109,0.0,L1 Texture Cache Miss Per Pixel,1.5729e-05
6891014233557,0.0,% Texture L2 Miss,1.8177e-05
6891014237099,0.0,% Stalled on System Memory,2.1719e-05
6891014239391,0.0,Pre-clipped Polygons/Second,2.4011e-05
6891014241943,0.0,% Prims Trivially Rejected,2.6563e-05
6891014245328,0.0,% Prims Clipped,2.9948e-05
6891014247464,0.0,Average Vertices / Polygon,3.2084e-05
6891014250328,0.0,Reused Vertices / Second,3.4948e-05
6891014252672,0.0,Average Polygon Area,3.7292e-05
6891014254964,0.0,% Shaders Busy,3.9584e-05
6891014258453,0.0,Vertices Shaded / Second,4.3073e-05
6891014261734,0.0,Fragments Shaded / Second,4.6354e-05
6891014263974,0.0,Vertex Instructions / Second,4.8594e-05
6891014266214,0.0,Fragment Instructions / Second,5.0834e-05
6891014268193,0.0,Fragment ALU Instructions / Sec (Full),5.2813e-05
6891014270953,0.0,Fragment ALU Instructions / Sec (Half),5.5573e-05
6891014273036,0.0,Fragment EFU Instructions / Second,5.7656e-05
6891014275380,0.0,Textures / Vertex,6e-05
6891014277932,0.0,Textures / Fragment,6.2552e-05
6891014280224,0.0,ALU / Vertex,6.4844e-05
6891014282359,0.0,ALU / Fragment,6.6979e-05
6891014284182,0.0,EFU / Fragment,6.8802e-05
6891014294182,0.0,EFU / Vertex,7.8802e-05
6891014297620,0.0,% Time Shading Fragments,8.224e-05
6891014300016,0.0,% Time Shading Vertices,8.4636e-05
6891014302411,0.0,% Time Compute,8.7031e-05
6891014304547,0.0,% Shader ALU Capacity Utilized,8.9167e-05
6891014306995,0.0,% Time ALUs Working,9.1615e-05
6891014309026,0.0,% Time EFUs Working,9.3646e-05
6891014314286,0.0,% Nearest Filtered,9.8906e-05
6891014316109,0.0,% Linear Filtered,0.000100729
6891014318505,0.0,% Anisotropic Filtered,0.000103125
6891014320849,0.0,% Non-Base Level Textures,0.000105469
6891014322932,0.0,Read Total (Bytes/sec),0.000107552
6891014326370,149587.84375,Write Total (Bytes/sec),0.00011099
6891014329651,0.0,Texture Memory Read BW (Bytes/Second),0.000114271
6891014331474,0.0,Vertex Memory Read (Bytes/Second),0.000116094
6891014333818,0.0,SP Memory Read (Bytes/Second),0.000118438
6891014335849,0.0,Avg Bytes / Fragment,0.000120469
6891014337932,0.0,Avg Bytes / Vertex,0.000122552
6891014339964,0.0,Preemptions / second,0.000124584
6891014342932,0.0,Avg Preemption Delay,0.000127552
6891014344703,545000000.0,GPU Frequency,0.000129323
6891015761110,544634496.0,Clocks / Second,0.00154573
6891015766422,100.0,GPU % Bus Busy,0.001551042
6891015767620,0.0,% Vertex Fetch Stall,0.00155224
6891015768401,0.0,% Texture Fetch Stall,0.001553021
6891015769599,0.0,L1 Texture Cache Miss Per Pixel,0.001554219
6891015770485,0.0,% Texture L2 Miss,0.001555105
6891015771422,0.0,% Stalled on System Memory,0.001556042
6891015771891,0.0,Pre-clipped Polygons/Second,0.001556511
6891015772620,0.0,% Prims Trivially Rejected,0.00155724
6891015773089,0.0,% Prims Clipped,0.001557709
6891015773557,0.0,Average Vertices / Polygon,0.001558177
6891015774078,0.0,Reused Vertices / Second,0.001558698
6891015774703,0.0,Average Polygon Area,0.001559323
6891015775380,0.0,% Shaders Busy,0.00156
6891015775797,0.0,Vertices Shaded / Second,0.001560417
6891015776422,0.0,Fragments Shaded / Second,0.001561042
6891015777151,0.0,Vertex Instructions / Second,0.001561771
6891015777568,0.0,Fragment Instructions / Second,0.001562188
6891015778037,0.0,Fragment ALU Instructions / Sec (Full),0.001562657
6891015778453,0.0,Fragment ALU Instructions / Sec (Half),0.001563073
6891015778922,0.0,Fragment EFU Instructions / Second,0.001563542
6891015779339,0.0,Textures / Vertex,0.001563959
6891015779860,0.0,Textures / Fragment,0.00156448
6891015780380,0.0,ALU / Vertex,0.001565
6891015780901,0.0,ALU / Fragment,0.001565521
6891015781318,0.0,EFU / Fragment,0.001565938
6891015781787,0.0,EFU / Vertex,0.001566407
6891015782516,0.0,% Time Shading Fragments,0.001567136
6891015782985,0.0,% Time Shading Vertices,0.001567605
6891015783401,0.0,% Time Compute,0.001568021
6891015783818,0.0,% Shader ALU Capacity Utilized,0.001568438
6891015784339,0.0,% Time ALUs Working,0.001568959
6891015784807,0.0,% Time EFUs Working,0.001569427
6891015785276,0.0,% Nearest Filtered,0.001569896
6891015785745,0.0,% Linear Filtered,0.001570365
6891015786214,0.0,% Anisotropic Filtered,0.001570834
6891015786682,0.0,% Non-Base Level Textures,0.001571302
6891015787307,0.0,Read Total (Bytes/sec),0.001571927
6891015787776,129561.6796875,Write Total (Bytes/sec),0.001572396
6891015788245,0.0,Texture Memory Read BW (Bytes/Second),0.001572865
6891015788766,0.0,Vertex Memory Read (Bytes/Second),0.001573386
6891015789182,0.0,SP Memory Read (Bytes/Second),0.001573802
6891015789651,0.0,Avg Bytes / Fragment,0.001574271
6891015790068,0.0,Avg Bytes / Vertex,0.001574688
6891015790745,0.0,Preemptions / second,0.001575365
6891015791162,0.0,Avg Preemption Delay,0.001575782
6891015791682,545000000.0,GPU Frequency,0.001576302
6891017151735,544883648.0,Clocks / Second,0.002936355
6891017156370,100.0,GPU % Bus Busy,0.00294099
6891017157151,0.0,% Vertex Fetch Stall,0.002941771
6891017157672,0.0,% Texture Fetch Stall,0.002942292
6891017158193,0.0,L1 Texture Cache Miss Per Pixel,0.002942813
6891017158714,0.0,% Texture L2 Miss,0.002943334
6891017159339,0.0,% Stalled on System Memory,0.002943959
6891017159808,0.0,Pre-clipped Polygons/Second,0.002944428
6891017160276,0.0,% Prims Trivially Rejected,0.002944896
6891017160693,0.0,% Prims Clipped,0.002945313
6891017161162,0.0,Average Vertices / Polygon,0.002945782
6891017161630,0.0,Reused Vertices / Second,0.00294625
6891017162099,0.0,Average Polygon Area,0.002946719
6891017162568,0.0,% Shaders Busy,0.002947188
6891017163089,0.0,Vertices Shaded / Second,0.002947709
6891017163505,0.0,Fragments Shaded / Second,0.002948125
6891017164026,0.0,Vertex Instructions / Second,0.002948646
6891017164495,0.0,Fragment Instructions / Second,0.002949115
6891017164912,0.0,Fragment ALU Instructions / Sec (Full),0.002949532
6891017165380,0.0,Fragment ALU Instructions / Sec (Half),0.00295
6891017165849,0.0,Fragment EFU Instructions / Second,0.002950469
6891017166266,0.0,Textures / Vertex,0.002950886
6891017166683,0.0,Textures / Fragment,0.002951303
6891017167099,0.0,ALU / Vertex,0.002951719
6891017167620,0.0,ALU / Fragment,0.00295224
6891017168037,0.0,EFU / Fragment,0.002952657
6891017168505,0.0,EFU / Vertex,0.002953125
6891017168922,0.0,% Time Shading Fragments,0.002953542
6891017169443,0.0,% Time Shading Vertices,0.002954063
6891017169912,0.0,% Time Compute,0.002954532
6891017170380,0.0,% Shader ALU Capacity Utilized,0.002955
6891017170797,0.0,% Time ALUs Working,0.002955417
6891017171266,0.0,% Time EFUs Working,0.002955886
6891017171787,0.0,% Nearest Filtered,0.002956407
6891017172203,0.0,% Linear Filtered,0.002956823
6891017172620,0.0,% Anisotropic Filtered,0.00295724
6891017173089,0.0,% Non-Base Level Textures,0.002957709
6891017173662,0.0,Read Total (Bytes/sec),0.002958282
6891017174078,155606.203125,Write Total (Bytes/sec),0.002958698
6891017174547,0.0,Texture Memory Read BW (Bytes/Second),0.002959167
6891017175016,0.0,Vertex Memory Read (Bytes/Second),0.002959636
6891017175485,0.0,SP Memory Read (Bytes/Second),0.002960105
6891017176005,0.0,Avg Bytes / Fragment,0.002960625
6891017176422,0.0,Avg Bytes / Vertex,0.002961042
6891017176995,0.0,Preemptions / second,0.002961615
6891017177412,0.0,Avg Preemption Delay,0.002962032
6891017177828,545000000.0,GPU Frequency,0.002962448
6891018602516,545018240.0,Clocks / Second,0.004387136
6891018609964,100.0,GPU % Bus Busy,0.004394584
6891018610693,0.0,% Vertex Fetch Stall,0.004395313
6891018611162,0.0,% Texture Fetch Stall,0.004395782
6891018611839,0.0,L1 Texture Cache Miss Per Pixel,0.004396459
6891018612360,0.0,% Texture L2 Miss,0.00439698
6891018612933,0.0,% Stalled on System Memory,0.004397553
6891018613349,0.0,Pre-clipped Polygons/Second,0.004397969
6891018613870,0.0,% Prims Trivially Rejected,0.00439849
6891018614339,0.0,% Prims Clipped,0.004398959
6891018614808,0.0,Average Vertices / Polygon,0.004399428
6891018615276,0.0,Reused Vertices / Second,0.004399896
6891018615954,0.0,Average Polygon Area,0.004400574
6891018616474,0.0,% Shaders Busy,0.004401094
6891018616891,0.0,Vertices Shaded / Second,0.004401511
6891018617308,0.0,Fragments Shaded / Second,0.004401928
6891018618193,0.0,Vertex Instructions / Second,0.004402813
6891018618714,0.0,Fragment Instructions / Second,0.004403334
6891018619183,0.0,Fragment ALU Instructions / Sec (Full),0.004403803
6891018619651,0.0,Fragment ALU Instructions / Sec (Half),0.004404271
6891018620120,0.0,Fragment EFU Instructions / Second,0.00440474
6891018620537,0.0,Textures / Vertex,0.004405157
6891018621006,0.0,Textures / Fragment,0.004405626
6891018621474,0.0,ALU / Vertex,0.004406094
6891018621943,0.0,ALU / Fragment,0.004406563
6891018622464,0.0,EFU / Fragment,0.004407084
6891018622933,0.0,EFU / Vertex,0.004407553
6891018623506,0.0,% Time Shading Fragments,0.004408126
6891018624183,0.0,% Time Shading Vertices,0.004408803
6891018624599,0.0,% Time Compute,0.004409219
6891018625068,0.0,% Shader ALU Capacity Utilized,0.004409688
6891018625589,0.0,% Time ALUs Working,0.004410209
6891018626214,0.0,% Time EFUs Working,0.004410834
6891018626683,0.0,% Nearest Filtered,0.004411303
6891018627151,0.0,% Linear Filtered,0.004411771
6891018627620,0.0,% Anisotropic Filtered,0.00441224
6891018628193,0.0,% Non-Base Level Textures,0.004412813
6891018628818,0.0,Read Total (Bytes/sec),0.004413438
6891018629287,160735.515625,Write Total (Bytes/sec),0.004413907
6891018629808,0.0,Texture Memory Read BW (Bytes/Second),0.004414428
6891018630276,0.0,Vertex Memory Read (Bytes/Second),0.004414896
6891018630745,0.0,SP Memory Read (Bytes/Second),0.004415365
6891018631214,0.0,Avg Bytes / Fragment,0.004415834
6891018631631,0.0,Avg Bytes / Vertex,0.004416251
6891018632256,0.0,Preemptions / second,0.004416876
6891018632672,0.0,Avg Preemption Delay,0.004417292
6891018633141,545000000.0,GPU Frequency,0.004417761
6891020194183,544821376.0,Clocks / Second,0.005978803
6891020198714,22.058555603027344,GPU % Bus Busy,0.005983334
6891020199808,0.04011964425444603,% Vertex Fetch Stall,0.005984428
6891020200537,19.6519718170166,% Texture Fetch Stall,0.005985157
6891020201631,0.295494943857193,L1 Texture Cache Miss Per Pixel,0.005986251
6891020202464,25.53680992126465,% Texture L2 Miss,0.005987084
6891020202985,0.28381669521331787,% Stalled on System Memory,0.005987605
6891020203454,32338804.0,Pre-clipped Polygons/Second,0.005988074
6891020203975,48.709449768066406,% Prims Trivially Rejected,0.005988595
6891020204443,2.308236598968506,% Prims Clipped,0.005989063
6891020204860,1.105952501296997,Average Vertices / Polygon,0.00598948
6891020205329,80533584.0,Reused Vertices / Second,0.005989949
6891020205902,175.44305419921875,Average Polygon Area,0.005990522
6891020206370,79.73252868652344,% Shaders Busy,0.00599099
6891020206787,35765180.0,Vertices Shaded / Second,0.005991407
6891020207256,3485476608.0,Fragments Shaded / Second,0.005991876
6891020207933,6783371776.0,Vertex Instructions / Second,0.005992553
6891020208402,305261871104.0,Fragment Instructions / Second,0.005993022
6891020208975,175732785152.0,Fragment ALU Instructions / Sec (Full),0.005993595
6891020209495,224921321472.0,Fragment ALU Instructions / Sec (Half),0.005994115
6891020210016,17068417024.0,Fragment EFU Instructions / Second,0.005994636
6891020210381,0.8003363013267517,Textures / Vertex,0.005995001
6891020211006,1.151158094406128,Textures / Fragment,0.005995626
6891020211475,182.40042114257812,ALU / Vertex,0.005996095
6891020211995,64.77296447753906,ALU / Fragment,0.005996615
6891020212412,3.836215019226074,EFU / Fragment,0.005997032
6891020212829,7.263702392578125,EFU / Vertex,0.005997449
6891020213297,92.16405487060547,% Time Shading Fragments,0.005997917
6891020213766,7.835941314697266,% Time Shading Vertices,0.005998386
6891020214183,0.0,% Time Compute,0.005998803
6891020214652,73.12165832519531,% Shader ALU Capacity Utilized,0.005999272
6891020215016,76.6027603149414,% Time ALUs Working,0.005999636
6891020215433,22.87310791015625,% Time EFUs Working,0.006000053
6891020215954,49.11396408081055,% Nearest Filtered,0.006000574
6891020216370,51.73334884643555,% Linear Filtered,0.00600099
6891020216787,0.0,% Anisotropic Filtered,0.006001407
6891020217308,0.0,% Non-Base Level Textures,0.006001928
6891020217777,2028457088.0,Read Total (Bytes/sec),0.006002397
6891020218193,2557873408.0,Write Total (Bytes/sec),0.006002813
6891020218714,1602681728.0,Texture Memory Read BW (Bytes/Second),0.006003334
6891020219183,223931584.0,Vertex Memory Read (Bytes/Second),0.006003803
6891020219652,2258977.25,SP Memory Read (Bytes/Second),0.006004272
6891020220120,0.4329264760017395,Avg Bytes / Fragment,0.00600474
6891020220537,6.261161804199219,Avg Bytes / Vertex,0.006005157
6891020221318,326.81964111328125,Preemptions / second,0.006005938
6891020221787,1.196722388267517,Avg Preemption Delay,0.006006407
6891020222256,545000000.0,GPU Frequency,0.006006876
6891021556735,544770688.0,Clocks / Second,0.007341355
6891021560798,17.44540786743164,GPU % Bus Busy,0.007345418
6891021561839,0.7082724571228027,% Vertex Fetch Stall,0.007346459
6891021562621,15.95042610168457,% Texture Fetch Stall,0.007347241
6891021563610,0.26227959990501404,L1 Texture Cache Miss Per Pixel,0.00734823
6891021564496,24.75625991821289,% Texture L2 Miss,0.007349116
6891021565277,0.007581472862511873,% Stalled on System Memory,0.007349897
6891021566058,23296862.0,Pre-clipped Polygons/Second,0.007350678
6891021566839,49.81261444091797,% Prims Trivially Rejected,0.007351459
6891021567673,1.0070090293884277,% Prims Clipped,0.007352293
6891021568454,0.8019739389419556,Average Vertices / Polygon,0.007353074
6891021569183,17924354.0,Reused Vertices / Second,0.007353803
6891021569808,682.3497924804688,Average Polygon Area,0.007354428
6891021570329,55.06607437133789,% Shaders Busy,0.007354949
6891021570746,18683476.0,Vertices Shaded / Second,0.007355366
6891021571318,5230350336.0,Fragments Shaded / Second,0.007355938
6891021572256,2218516992.0,Vertex Instructions / Second,0.007356876
6891021572673,356583899136.0,Fragment Instructions / Second,0.007357293
6891021573141,206577614848.0,Fragment ALU Instructions / Sec (Full),0.007357761
6891021573610,267208900608.0,Fragment ALU Instructions / Sec (Half),0.00735823
6891021574235,16401832960.0,Fragment EFU Instructions / Second,0.007358855
6891021574600,0.5942995548248291,Textures / Vertex,0.00735922
6891021575225,0.9759706854820251,Textures / Fragment,0.007359845
6891021575693,115.2162094116211,ALU / Vertex,0.007360313
6891021576266,61.30573272705078,ALU / Fragment,0.007360886
6891021576735,2.95584774017334,EFU / Fragment,0.007361355
6891021577152,3.525987148284912,EFU / Vertex,0.007361772
6891021577829,96.03826141357422,% Time Shading Fragments,0.007362449
6891021578298,3.9617347717285156,% Time Shading Vertices,0.007362918
6891021578714,0.0,% Time Compute,0.007363334
6891021579131,76.10018157958984,% Shader ALU Capacity Utilized,0.007363751
6891021579496,78.16217041015625,% Time ALUs Working,0.007364116
6891021580016,19.80801010131836,% Time EFUs Working,0.007364636
6891021580485,31.301755905151367,% Nearest Filtered,0.007365105
6891021580954,68.01580047607422,% Linear Filtered,0.007365574
6891021581423,0.0,% Anisotropic Filtered,0.007366043
6891021581943,1.096812129020691,% Non-Base Level Textures,0.007366563
6891021582412,2476538624.0,Read Total (Bytes/sec),0.007367032
6891021582829,3459028480.0,Write Total (Bytes/sec),0.007367449
6891021583350,2005266944.0,Texture Memory Read BW (Bytes/Second),0.00736797
6891021583766,148950624.0,Vertex Memory Read (Bytes/Second),0.007368386
6891021584235,7891141.5,SP Memory Read (Bytes/Second),0.007368855
6891021584756,0.34644320607185364,Avg Bytes / Fragment,0.007369376
6891021585225,7.972318172454834,Avg Bytes / Vertex,0.007369845
6891021585798,333.2407531738281,Preemptions / second,0.007370418
6891021586266,0.7929942011833191,Avg Preemption Delay,0.007370886
6891021586735,545000000.0,GPU Frequency,0.007371355
6891022934444,544744384.0,Clocks / Second,0.008719064
6891022939183,13.6134033203125,GPU % Bus Busy,0.008723803
6891022940121,0.49290159344673157,% Vertex Fetch Stall,0.008724741
6891022940954,12.71388053894043,% Texture Fetch Stall,0.008725574
6891022941944,0.24652017652988434,L1 Texture Cache Miss Per Pixel,0.008726564
6891022942777,29.194425582885742,% Texture L2 Miss,0.008727397
6891022943662,0.06169848516583443,% Stalled on System Memory,0.008728282
6891022944339,16468079.0,Pre-clipped Polygons/Second,0.008728959
6891022944964,31.925443649291992,% Prims Trivially Rejected,0.008729584
6891022945485,1.2839243412017822,% Prims Clipped,0.008730105
6891022945954,1.0369681119918823,Average Vertices / Polygon,0.008730574
6891022946475,32506722.0,Reused Vertices / Second,0.008731095
6891022946996,314.3525695800781,Average Polygon Area,0.008731616
6891022947464,42.410240173339844,% Shaders Busy,0.008732084
6891022947881,17076874.0,Vertices Shaded / Second,0.008732501
6891022948350,3429644544.0,Fragments Shaded / Second,0.00873297
6891022948923,2997323008.0,Vertex Instructions / Second,0.008733543
6891022949391,276648067072.0,Fragment Instructions / Second,0.008734011
6891022949860,161661140992.0,Fragment ALU Instructions / Sec (Full),0.00873448
6891022950329,200089944064.0,Fragment ALU Instructions / Sec (Half),0.008734949
6891022950850,14941945856.0,Fragment EFU Instructions / Second,0.00873547
6891022951319,1.1153615713119507,Textures / Vertex,0.008735939
6891022951944,1.0488775968551636,Textures / Fragment,0.008736564
6891022952308,168.13815307617188,ALU / Vertex,0.008736928
6891022952881,66.35317993164062,ALU / Fragment,0.008737501
6891022953350,3.788393020629883,EFU / Fragment,0.00873797
6891022953766,7.381265640258789,EFU / Vertex,0.008738386
6891022954339,96.08565521240234,% Time Shading Fragments,0.008738959
6891022954860,3.9143455028533936,% Time Shading Vertices,0.00873948
6891022955329,0.0,% Time Compute,0.008739949
6891022955746,76.46297454833984,% Shader ALU Capacity Utilized,0.008740366
6891022956214,79.4194107055664,% Time ALUs Working,0.008740834
6891022956735,22.798175811767578,% Time EFUs Working,0.008741355
6891022957256,46.16978073120117,% Nearest Filtered,0.008741876
6891022957673,53.83021926879883,% Linear Filtered,0.008742293
6891022958194,0.0,% Anisotropic Filtered,0.008742814
6891022958662,0.0,% Non-Base Level Textures,0.008743282
6891022959131,1834077568.0,Read Total (Bytes/sec),0.008743751
6891022959652,2772872448.0,Write Total (Bytes/sec),0.008744272
6891022960173,1431383552.0,Texture Memory Read BW (Bytes/Second),0.008744793
6891022960641,109702624.0,Vertex Memory Read (Bytes/Second),0.008745261
6891022961110,4619549.0,SP Memory Read (Bytes/Second),0.00874573
6891022961631,0.4030364155769348,Avg Bytes / Fragment,0.008746251
6891022962048,6.424045562744141,Avg Bytes / Vertex,0.008746668
6891022962621,729.095458984375,Preemptions / second,0.008747241
6891022963089,55.260780334472656,Avg Preemption Delay,0.008747709
6891022963610,545000000.0,GPU Frequency,0.00874823
6891024278350,544921536.0,Clocks / Second,0.01006297
6891024282100,1.8130671977996826,GPU % Bus Busy,0.01006672
6891024283090,0.017892111092805862,% Vertex Fetch Stall,0.01006771
6891024283923,0.0,% Texture Fetch Stall,0.010068543
6891024284860,0.0,L1 Texture Cache Miss Per Pixel,0.01006948
6891024285694,0.0,% Texture L2 Miss,0.010070314
6891024286579,0.0,% Stalled on System Memory,0.010071199
6891024287412,0.0,Pre-clipped Polygons/Second,0.010072032
6891024288037,0.0,% Prims Trivially Rejected,0.010072657
6891024288506,0.0,% Prims Clipped,0.010073126
6891024288975,0.0,Average Vertices / Polygon,0.010073595
6891024289496,13206.4658203125,Reused Vertices / Second,0.010074116
6891024289965,0.0,Average Polygon Area,0.010074585
6891024290433,5.430421352386475,% Shaders Busy,0.010075053
6891024290850,13206.4658203125,Vertices Shaded / Second,0.01007547
6891024291423,0.0,Fragments Shaded / Second,0.010076043
6891024291996,0.0,Vertex Instructions / Second,0.010076616
6891024292465,0.0,Fragment Instructions / Second,0.010077085
6891024292933,0.0,Fragment ALU Instructions / Sec (Full),0.010077553
6891024293402,0.0,Fragment ALU Instructions / Sec (Half),0.010078022
6891024293819,0.0,Fragment EFU Instructions / Second,0.010078439
6891024294183,0.0,Textures / Vertex,0.010078803
6891024294652,0.0,Textures / Fragment,0.010079272
6891024295173,0.0,ALU / Vertex,0.010079793
6891024295746,0.0,ALU / Fragment,0.010080366
6891024296162,0.0,EFU / Fragment,0.010080782
6891024296631,0.0,EFU / Vertex,0.010081251
6891024297152,0.0,% Time Shading Fragments,0.010081772
6891024297621,0.0,% Time Shading Vertices,0.010082241
6891024298037,0.0,% Time Compute,0.010082657
6891024298454,0.0,% Shader ALU Capacity Utilized,0.010083074
6891024298923,0.0,% Time ALUs Working,0.010083543
6891024299444,0.0,% Time EFUs Working,0.010084064
6891024299965,0.0,% Nearest Filtered,0.010084585
6891024300433,0.0,% Linear Filtered,0.010085053
6891024300850,0.0,% Anisotropic Filtered,0.01008547
6891024301319,0.0,% Non-Base Level Textures,0.010085939
6891024301787,45500676.0,Read Total (Bytes/sec),0.010086407
6891024302204,40147656.0,Write Total (Bytes/sec),0.010086824
6891024302621,0.0,Texture Memory Read BW (Bytes/Second),0.010087241
6891024303090,0.0,Vertex Memory Read (Bytes/Second),0.01008771
6891024303558,0.0,SP Memory Read (Bytes/Second),0.010088178
6891024304079,0.0,Avg Bytes / Fragment,0.010088699
6891024304496,0.0,Avg Bytes / Vertex,0.010089116
6891024305069,0.0,Preemptions / second,0.010089689
6891024305485,0.0,Avg Preemption Delay,0.010090105
6891024305954,545000000.0,GPU Frequency,0.010090574
6891025625746,545006080.0,Clocks / Second,0.011410366
6891025629756,100.0,GPU % Bus Busy,0.011414376
6891025630798,0.0,% Vertex Fetch Stall,0.011415418
6891025631631,0.0,% Texture Fetch Stall,0.011416251
6891025632517,0.0,L1 Texture Cache Miss Per Pixel,0.011417137
6891025633350,0.0,% Texture L2 Miss,0.01141797
6891025634131,0.0,% Stalled on System Memory,0.011418751
6891025634913,0.0,Pre-clipped Polygons/Second,0.011419533
6891025635746,0.0,% Prims Trivially Rejected,0.011420366
6891025636579,0.0,% Prims Clipped,0.011421199
6891025637256,0.0,Average Vertices / Polygon,0.011421876
6891025637777,0.0,Reused Vertices / Second,0.011422397
6891025638298,0.0,Average Polygon Area,0.011422918
6891025638767,0.0,% Shaders Busy,0.011423387
6891025639235,0.0,Vertices Shaded / Second,0.011423855
6891025639756,0.0,Fragments Shaded / Second,0.011424376
6891025640329,0.0,Vertex Instructions / Second,0.011424949
6891025640746,0.0,Fragment Instructions / Second,0.011425366
6891025641215,0.0,Fragment ALU Instructions / Sec (Full),0.011425835
6891025641683,0.0,Fragment ALU Instructions / Sec (Half),0.011426303
6891025642152,0.0,Fragment EFU Instructions / Second,0.011426772
6891025642569,0.0,Textures / Vertex,0.011427189
6891025643038,0.0,Textures / Fragment,0.011427658
6891025643454,0.0,ALU / Vertex,0.011428074
6891025644027,0.0,ALU / Fragment,0.011428647
6891025644600,0.0,EFU / Fragment,0.01142922
6891025645017,0.0,EFU / Vertex,0.011429637
6891025645485,0.0,% Time Shading Fragments,0.011430105
6891025645954,0.0,% Time Shading Vertices,0.011430574
6891025646371,0.0,% Time Compute,0.011430991
6891025646788,0.0,% Shader ALU Capacity Utilized,0.011431408
6891025647204,0.0,% Time ALUs Working,0.011431824
6891025685538,0.0,% Time EFUs Working,0.011470158
6891025687204,0.0,% Nearest Filtered,0.011471824
6891025688402,0.0,% Linear Filtered,0.011473022
6891025689548,0.0,% Anisotropic Filtered,0.011474168
6891025690798,0.0,% Non-Base Level Textures,0.011475418
6891025691996,0.0,Read Total (Bytes/sec),0.011476616
6891025693090,166729.984375,Write Total (Bytes/sec),0.01147771
6891025694027,0.0,Texture Memory Read BW (Bytes/Second),0.011478647
6891025694965,0.0,Vertex Memory Read (Bytes/Second),0.011479585
6891025740954,0.0,SP Memory Read (Bytes/Second),0.011525574
6891025743975,0.0,Avg Bytes / Fragment,0.011528595
6891025744913,0.0,Avg Bytes / Vertex,0.011529533
6891025745798,0.0,Preemptions / second,0.011530418
6891025746579,0.0,Avg Preemption Delay,0.011531199
6891025747465,545000000.0,GPU Frequency,0.011532085
6891027143090,544998848.0,Clocks / Second,0.01292771
6891027148559,100.0,GPU % Bus Busy,0.012933179
6891027149600,0.0,% Vertex Fetch Stall,0.01293422
6891027150225,0.0,% Texture Fetch Stall,0.012934845
6891027150902,0.0,L1 Texture Cache Miss Per Pixel,0.012935522
6891027151371,0.0,% Texture L2 Miss,0.012935991
6891027151892,0.0,% Stalled on System Memory,0.012936512
6891027152361,0.0,Pre-clipped Polygons/Second,0.012936981
6891027153038,0.0,% Prims Trivially Rejected,0.012937658
6891027153506,0.0,% Prims Clipped,0.012938126
6891027153975,0.0,Average Vertices / Polygon,0.012938595
6891027154496,0.0,Reused Vertices / Second,0.012939116
6891027155069,0.0,Average Polygon Area,0.012939689
6891027155538,0.0,% Shaders Busy,0.012940158
6891027156006,0.0,Vertices Shaded / Second,0.012940626
6891027156631,0.0,Fragments Shaded / Second,0.012941251
6891027157309,0.0,Vertex Instructions / Second,0.012941929
6891027157725,0.0,Fragment Instructions / Second,0.012942345
6891027158142,0.0,Fragment ALU Instructions / Sec (Full),0.012942762
6891027158663,0.0,Fragment ALU Instructions / Sec (Half),0.012943283
6891027159131,0.0,Fragment EFU Instructions / Second,0.012943751
6891027159600,0.0,Textures / Vertex,0.01294422
6891027160225,0.0,Textures / Fragment,0.012944845
6891027160746,0.0,ALU / Vertex,0.012945366
6891027161319,0.0,ALU / Fragment,0.012945939
6891027161840,0.0,EFU / Fragment,0.01294646
6891027162256,0.0,EFU / Vertex,0.012946876
6891027162881,0.0,% Time Shading Fragments,0.012947501
6891027163402,0.0,% Time Shading Vertices,0.012948022
6891027163923,0.0,% Time Compute,0.012948543
6891027164392,0.0,% Shader ALU Capacity Utilized,0.012949012
6891027164861,0.0,% Time ALUs Working,0.012949481
6891027165329,0.0,% Time EFUs Working,0.012949949
6891027165902,0.0,% Nearest Filtered,0.012950522
6891027166319,0.0,% Linear Filtered,0.012950939
6891027166840,0.0,% Anisotropic Filtered,0.01295146
6891027167465,0.0,% Non-Base Level Textures,0.012952085
6891027167881,0.0,Read Total (Bytes/sec),0.012952501
6891027168402,151548.6875,Write Total (Bytes/sec),0.012953022
6891027168871,0.0,Texture Memory Read BW (Bytes/Second),0.012953491
6891027169340,0.0,Vertex Memory Read (Bytes/Second),0.01295396
6891027169809,0.0,SP Memory Read (Bytes/Second),0.012954429
6891027170329,0.0,Avg Bytes / Fragment,0.012954949
6891027170798,0.0,Avg Bytes / Vertex,0.012955418
6891027171371,0.0,Preemptions / second,0.012955991
6891027171840,0.0,Avg Preemption Delay,0.01295646
6891027172309,545000000.0,GPU Frequency,0.012956929
6891028539392,545189888.0,Clocks / Second,0.014324012
6891028544809,100.0,GPU % Bus Busy,0.014329429
6891028545850,0.0,% Vertex Fetch Stall,0.01433047
6891028546684,0.0,% Texture Fetch Stall,0.014331304
6891028547569,0.0,L1 Texture Cache Miss Per Pixel,0.014332189
6891028548402,0.0,% Texture L2 Miss,0.014333022
6891028549236,0.0,% Stalled on System Memory,0.014333856
6891028550069,0.0,Pre-clipped Polygons/Second,0.014334689
6891028550746,0.0,% Prims Trivially Rejected,0.014335366
