ts,value,counter_name,t_s
5244113049547,1125.0,app_rss_mb,9.000558448
5244113049964,451.0,app_uss_mb,9.000558865
5244113050329,0.44623324275016785,app_gpu_ms,9.00055923
5244113050745,90.0,display_refresh_rate,9.000559646
5244113051266,4.0,cpu_level,9.000560167
5244113051631,2.0,gpu_level,9.000560532
5244113052152,1920.0,cpu_frequency_mhz,9.000561053
5244113052777,545.0,gpu_frequency_mhz,9.000561678
5244113053245,3196.0,mem_frequency_mhz,9.000562146
5244113053558,2766.0,available_memory_mb,9.000562459
5244113054183,3.3430745601654053,timewarp_gpu_ms,9.000563084
5244113054600,0.0,guardian_gpu_ms,9.000563501
5244113054964,0.0,screen_tears_per_second,9.000563865
5244113055433,86.0,cpu_util_0,9.000564334
5244113055902,84.0,cpu_util_1,9.000564803
5244113056370,84.0,cpu_util_2,9.000565271
5244113056735,91.0,cpu_util_3,9.000565636
5244113057152,94.0,cpu_util_4,9.000566053
5244113057568,84.0,cpu_util_5,9.000566469
5244113058037,0.0,cpu_util_6,9.000566938
5244113058454,0.0,cpu_util_7,9.000567355
5244113059027,36.26454770565033,gpu_util,9.000567928
5244185882784,0.5455459952354431,% Vertex Fetch Stall,9.073391685
5244185897576,18.500869750976562,% Texture Fetch Stall,9.073406477
5244185899503,15.51223373413086,,9.073408404
5244185900128,32.50252151489258,% Texture L2 Miss,9.073409029
5244185901013,8831583.0,Vertices Shaded / Second,9.073409914
5244185902211,1894288640.0,Fragments Shaded / Second,9.073411112
5244185902784,1102980736.0,Vertex Instructions / Second,9.073411685
5244185903409,-1.0,Fragment Instructions / Second,9.07341231
5244185904346,-1.0,Textures / Fragment,9.073413247
5244185905440,0.0,% Time Shading Fragments,9.073414341
5244185906065,0.0,% Time Shading Vertices,9.073414966
5244185906742,0.0,% Time Compute,9.073415643
5244185907628,0.0,% Nearest Filtered,9.073416529
5244185908201,0.0,% Linear Filtered,9.073417102
5244185909086,0.0,% Anisotropic Filtered,9.073417987
5244185910076,7.544123649597168,Avg Preemption Delay,9.073418977
5244286350763,0.4817582368850708,% Vertex Fetch Stall,9.173859664
5244286362638,18.87244987487793,% Texture Fetch Stall,9.173871539
5244286363627,15.546243667602539,,9.173872528
5244286363992,31.75413703918457,% Texture L2 Miss,9.173872893
5244286365086,8919458.0,Vertices Shaded / Second,9.173873987
5244286366127,1872401024.0,Fragments Shaded / Second,9.173875028
5244286366492,1106839296.0,Vertex Instructions / Second,9.173875393
5244286366804,-1.0,Fragment Instructions / Second,9.173875705
5244286367534,-1.0,Textures / Fragment,9.173876435
5244286368211,0.0,% Time Shading Fragments,9.173877112
5244286368523,0.0,% Time Shading Vertices,9.173877424
5244286369044,0.0,% Time Compute,9.173877945
5244286370138,0.0,% Nearest Filtered,9.173879039
5244286370450,0.0,% Linear Filtered,9.173879351
5244286370763,0.0,% Anisotropic Filtered,9.173879664
5244286371648,8.200970649719238,Avg Preemption Delay,9.173880549
5244386818221,0.5941412448883057,% Vertex Fetch Stall,9.274327122
5244386830981,19.582244873046875,% Texture Fetch Stall,9.274339882
5244386831971,15.522480010986328,,9.274340872
5244386832387,32.47646713256836,% Texture L2 Miss,9.274341288
5244386833637,8858964.0,Vertices Shaded / Second,9.274342538
5244386834783,1895564928.0,Fragments Shaded / Second,9.274343684
5244386835148,1119652224.0,Vertex Instructions / Second,9.274344049
5244386835512,-1.0,Fragment Instructions / Second,9.274344413
5244386836294,-1.0,Textures / Fragment,9.274345195
5244386837335,0.0,% Time Shading Fragments,9.274346236
5244386837700,0.0,% Time Shading Vertices,9.274346601
5244386838064,0.0,% Time Compute,9.274346965
5244386839002,0.0,% Nearest Filtered,9.274347903
5244386839314,0.0,% Linear Filtered,9.274348215
5244386839835,0.0,% Anisotropic Filtered,9.274348736
5244386840564,6.026844501495361,Avg Preemption Delay,9.274349465
5244487222137,0.5228549242019653,% Vertex Fetch Stall,9.374731038
5244487232085,19.652250289916992,% Texture Fetch Stall,9.374740986
5244487233022,15.547246932983398,,9.374741923
5244487233439,31.736616134643555,% Texture L2 Miss,9.37474234
5244487234689,8824127.0,Vertices Shaded / Second,9.37474359
5244487235418,1893591040.0,Fragments Shaded / Second,9.374744319
5244487235783,1102592128.0,Vertex Instructions / Second,9.374744684
5244487236095,-1.0,Fragment Instructions / Second,9.374744996
5244487236824,-1.0,Textures / Fragment,9.374745725
5244487237554,0.0,% Time Shading Fragments,9.374746455
5244487237918,0.0,% Time Shading Vertices,9.374746819
5244487238491,0.0,% Time Compute,9.374747392
5244487239064,0.0,% Nearest Filtered,9.374747965
5244487239376,0.0,% Linear Filtered,9.374748277
5244487239689,0.0,% Anisotropic Filtered,9.37474859
5244487240731,6.546270847320557,Avg Preemption Delay,9.374749632
5244587611574,0.5246232151985168,% Vertex Fetch Stall,9.475120475
5244587623084,19.3734188079834,% Texture Fetch Stall,9.475131985
5244587623918,15.566575050354004,,9.475132819
5244587624282,31.705184936523438,% Texture L2 Miss,9.475133183
5244587625064,8826038.0,Vertices Shaded / Second,9.475133965
5244587625793,1874521856.0,Fragments Shaded / Second,9.475134694
5244587626157,1103004416.0,Vertex Instructions / Second,9.475135058
5244587626522,-1.0,Fragment Instructions / Second,9.475135423
5244587627147,-1.0,Textures / Fragment,9.475136048
5244587627928,0.0,% Time Shading Fragments,9.475136829
5244587628293,0.0,% Time Shading Vertices,9.475137194
5244587628761,0.0,% Time Compute,9.475137662
5244587629386,0.0,% Nearest Filtered,9.475138287
5244587629699,0.0,% Linear Filtered,9.4751386
5244587630064,0.0,% Anisotropic Filtered,9.475138965
5244587631001,6.660500526428223,Avg Preemption Delay,9.475139902
5244687949501,0.5230912566184998,% Vertex Fetch Stall,9.575458402
5244687958251,19.082639694213867,% Texture Fetch Stall,9.575467152
5244687958928,15.533455848693848,,9.575467829
5244687959344,32.50666046142578,% Texture L2 Miss,9.575468245
5244687959969,8824352.0,Vertices Shaded / Second,9.57546887
5244687960855,1873334272.0,Fragments Shaded / Second,9.575469756
5244687961219,1102739328.0,Vertex Instructions / Second,9.57547012
5244687961584,-1.0,Fragment Instructions / Second,9.575470485
5244687962365,-1.0,Textures / Fragment,9.575471266
5244687962990,0.0,% Time Shading Fragments,9.575471891
5244687963303,0.0,% Time Shading Vertices,9.575472204
5244687963771,0.0,% Time Compute,9.575472672
5244687964553,0.0,% Nearest Filtered,9.575473454
5244687964865,0.0,% Linear Filtered,9.575473766
5244687965334,0.0,% Anisotropic Filtered,9.575474235
5244687966115,8.63435173034668,Avg Preemption Delay,9.575475016
5244788372011,0.5441803336143494,% Vertex Fetch Stall,9.675880912
5244788380969,19.759803771972656,% Texture Fetch Stall,9.67588987
5244788381594,15.570573806762695,,9.675890495
5244788382063,31.74531364440918,% Texture L2 Miss,9.675890964
5244788382740,8825310.0,Vertices Shaded / Second,9.675891641
5244788383417,1875294464.0,Fragments Shaded / Second,9.675892318
5244788383781,1103459072.0,Vertex Instructions / Second,9.675892682
5244788384094,-1.0,Fragment Instructions / Second,9.675892995
5244788384719,-1.0,Textures / Fragment,9.67589362
5244788385500,0.0,% Time Shading Fragments,9.675894401
5244788385865,0.0,% Time Shading Vertices,9.675894766
5244788386386,0.0,% Time Compute,9.675895287
5244788387011,0.0,% Nearest Filtered,9.675895912
5244788387323,0.0,% Linear Filtered,9.675896224
5244788387792,0.0,% Anisotropic Filtered,9.675896693
5244788388417,4.529202938079834,Avg Preemption Delay,9.675897318
5244888840094,0.5296400785446167,% Vertex Fetch Stall,9.776348995
5244888850562,20.201038360595703,% Texture Fetch Stall,9.776359463
5244888851656,15.55630874633789,,9.776360557
5244888851969,31.740339279174805,% Texture L2 Miss,9.77636087
5244888852854,8802218.0,Vertices Shaded / Second,9.776361755
5244888853635,1871070208.0,Fragments Shaded / Second,9.776362536
5244888854000,1100985984.0,Vertex Instructions / Second,9.776362901
5244888854416,-1.0,Fragment Instructions / Second,9.776363317
5244888855198,-1.0,Textures / Fragment,9.776364099
5244888856083,0.0,% Time Shading Fragments,9.776364984
5244888856396,0.0,% Time Shading Vertices,9.776365297
5244888856916,0.0,% Time Compute,9.776365817
5244888857541,0.0,% Nearest Filtered,9.776366442
5244888857854,0.0,% Linear Filtered,9.776366755
5244888858479,0.0,% Anisotropic Filtered,9.77636738
5244888859208,1.097448706626892,Avg Preemption Delay,9.776368109
5244897789417,22.835966110229492,application_prediction_milliseconds,9.785298318
5244897797074,3.0,stale_frames_per_second,9.785305975
5244897798063,0.0,last_used_foveation_level,9.785306964
5244897799469,1.0,application_layer_count,9.78530837
5244897800928,7810.0,app_vss_mb,9.785309829
5244897801501,300.0,app_rss_mb,9.785310402
5244897801917,46.0,app_uss_mb,9.785310818
5244897802334,0.11890992522239685,app_gpu_ms,9.785311235
5244903113428,0.0,application_prediction_milliseconds,9.790622329
5244903124522,0.0,stale_frames_per_second,9.790633423
5244903126293,0.0,last_used_foveation_level,9.790635194
5244903127960,1.0,application_layer_count,9.790636861
5244903129522,6330.0,app_vss_mb,9.790638423
5244903131189,116.0,app_rss_mb,9.79064009
5244903132387,2.0,app_uss_mb,9.790641288
5244903133637,0.46718695759773254,app_gpu_ms,9.790642538
5244989490468,0.543429970741272,% Vertex Fetch Stall,9.876999369
5244989499791,19.96637725830078,% Texture Fetch Stall,9.877008692
5244989500729,15.532441139221191,,9.87700963
5244989501093,32.483184814453125,% Texture L2 Miss,9.877009994
5244989501926,8796914.0,Vertices Shaded / Second,9.877010827
5244989502604,1868992384.0,Fragments Shaded / Second,9.877011505
5244989502968,1100227328.0,Vertex Instructions / Second,9.877011869
5244989503281,-1.0,Fragment Instructions / Second,9.877012182
5244989504010,-1.0,Textures / Fragment,9.877012911
5244989504791,0.0,% Time Shading Fragments,9.877013692
5244989505156,0.0,% Time Shading Vertices,9.877014057
5244989505624,0.0,% Time Compute,9.877014525
5244989506093,0.0,% Nearest Filtered,9.877014994
5244989506458,0.0,% Linear Filtered,9.877015359
5244989506770,0.0,% Anisotropic Filtered,9.877015671
5244989507604,4.6331610679626465,Avg Preemption Delay,9.877016505
5245089938030,0.5268927216529846,% Vertex Fetch Stall,9.977446931
5245089948655,19.97542381286621,% Texture Fetch Stall,9.977457556
5245089950218,15.566025733947754,,9.977459119
5245089951155,31.752338409423828,% Texture L2 Miss,9.977460056
5245089952561,8818622.0,Vertices Shaded / Second,9.977461462
5245089953811,1874074496.0,Fragments Shaded / Second,9.977462712
5245089954957,1102765440.0,Vertex Instructions / Second,9.977463858
5245089955582,-1.0,Fragment Instructions / Second,9.977464483
5245089956520,-1.0,Textures / Fragment,9.977465421
5245089957666,0.0,% Time Shading Fragments,9.977466567
5245089958343,0.0,% Time Shading Vertices,9.977467244
5245089959072,0.0,% Time Compute,9.977467973
5245089959749,0.0,% Nearest Filtered,9.97746865
5245089960322,0.0,% Linear Filtered,9.977469223
5245089960895,0.0,% Anisotropic Filtered,9.977469796
5245089961780,2.879401683807373,Avg Preemption Delay,9.977470681
5245112983501,26.098434448242188,application_prediction_milliseconds,10.000492402
5245112991887,0.0,stale_frames_per_second,10.000500788
5245112993241,0.0,last_used_foveation_level,10.000502142
5245112994178,2.0,application_layer_count,10.000503079
5245112995220,12250.0,app_vss_mb,10.000504121
5245112996158,1125.0,app_rss_mb,10.000505059
5245112996678,451.0,app_uss_mb,10.000505579
5245112997199,0.4754927158355713,app_gpu_ms,10.0005061
5245112997668,90.0,display_refresh_rate,10.000506569
5245112998345,4.0,cpu_level,10.000507246
5245112998762,2.0,gpu_level,10.000507663
5245112999230,1920.0,cpu_frequency_mhz,10.000508131
5245112999908,545.0,gpu_frequency_mhz,10.000508809
5245113000428,3196.0,mem_frequency_mhz,10.000509329
5245113000793,2766.0,available_memory_mb,10.000509694
5245113001470,3.3810343742370605,timewarp_gpu_ms,10.000510371
5245113001939,0.0,guardian_gpu_ms,10.00051084
5245113002303,0.0,screen_tears_per_second,10.000511204
5245113002720,70.0,cpu_util_0,10.000511621
5245113003241,64.0,cpu_util_1,10.000512142
5245113003710,58.0,cpu_util_2,10.000512611
5245113004126,57.0,cpu_util_3,10.000513027
5245113004543,95.0,cpu_util_4,10.000513444
5245113004960,56.0,cpu_util_5,10.000513861
5245113005428,0.0,cpu_util_6,10.000514329
5245113005897,0.0,cpu_util_7,10.000514798
5245113006366,37.59763240814209,gpu_util,10.000515267
5245190323665,0.5489382147789001,% Vertex Fetch Stall,10.077832566
5245190333717,19.844755172729492,% Texture Fetch Stall,10.077842618
5245190334811,15.510554313659668,,10.077843712
5245190335592,32.49420166015625,% Texture L2 Miss,10.077844493
5245190336686,8813229.0,Vertices Shaded / Second,10.077845587
5245190337571,1872272640.0,Fragments Shaded / Second,10.077846472
5245190338249,1102138880.0,Vertex Instructions / Second,10.07784715
5245190338821,-1.0,Fragment Instructions / Second,10.077847722
5245190339707,-1.0,Textures / Fragment,10.077848608
5245190340592,0.0,% Time Shading Fragments,10.077849493
5245190341217,0.0,% Time Shading Vertices,10.077850118
5245190341946,0.0,% Time Compute,10.077850847
5245190342780,0.0,% Nearest Filtered,10.077851681
5245190343353,0.0,% Linear Filtered,10.077852254
5245190343926,0.0,% Anisotropic Filtered,10.077852827
5245190344759,5.014411926269531,Avg Preemption Delay,10.07785366
5245290697321,0.5423145890235901,% Vertex Fetch Stall,10.178206222
5245290708415,20.094877243041992,% Texture Fetch Stall,10.178217316
5245290710029,15.537384986877441,,10.17821893
5245290711019,31.736230850219727,% Texture L2 Miss,10.17821992
5245290712113,8819498.0,Vertices Shaded / Second,10.178221014
5245290712998,1874423552.0,Fragments Shaded / Second,10.178221899
5245290713623,1102956544.0,Vertex Instructions / Second,10.178222524
5245290714196,-1.0,Fragment Instructions / Second,10.178223097
5245290715238,-1.0,Textures / Fragment,10.178224139
5245290716436,0.0,% Time Shading Fragments,10.178225337
5245290717009,0.0,% Time Shading Vertices,10.17822591
5245290717738,0.0,% Time Compute,10.178226639
5245290718571,0.0,% Nearest Filtered,10.178227472
5245290719144,0.0,% Linear Filtered,10.178228045
5245290719821,0.0,% Anisotropic Filtered,10.178228722
5245290720706,2.593935251235962,Avg Preemption Delay,10.178229607
5245391072487,0.5497586727142334,% Vertex Fetch Stall,10.278581388
5245391082748,20.305618286132812,% Texture Fetch Stall,10.278591649
5245391083581,15.529958724975586,,10.278592482
5245391083894,31.754140853881836,% Texture L2 Miss,10.278592795
5245391084779,8818392.0,Vertices Shaded / Second,10.27859368
5245391085300,1874328320.0,Fragments Shaded / Second,10.278594201
5245391085664,1102914816.0,Vertex Instructions / Second,10.278594565
5245391086081,-1.0,Fragment Instructions / Second,10.278594982
5245391086706,-1.0,Textures / Fragment,10.278595607
5245391087383,0.0,% Time Shading Fragments,10.278596284
5245391087748,0.0,% Time Shading Vertices,10.278596649
5245391088269,0.0,% Time Compute,10.27859717
5245391088841,0.0,% Nearest Filtered,10.278597742
5245391089154,0.0,% Linear Filtered,10.278598055
5245391089466,0.0,% Anisotropic Filtered,10.278598367
5245391090091,1.6609652042388916,Avg Preemption Delay,10.278598992
5245491610258,0.5483407378196716,% Vertex Fetch Stall,10.379119159
5245491618956,19.80248260498047,% Texture Fetch Stall,10.379127857
5245491619893,15.498119354248047,,10.379128794
5245491620258,32.50968933105469,% Texture L2 Miss,10.379129159
5245491620987,8805397.0,Vertices Shaded / Second,10.379129888
5245491621612,1870556032.0,Fragments Shaded / Second,10.379130513
5245491621924,1101107072.0,Vertex Instructions / Second,10.379130825
5245491622445,-1.0,Fragment Instructions / Second,10.379131346
5245491623279,-1.0,Textures / Fragment,10.37913218
5245491624476,0.0,% Time Shading Fragments,10.379133377
5245491624841,0.0,% Time Shading Vertices,10.379133742
5245491625414,0.0,% Time Compute,10.379134315
5245491626091,0.0,% Nearest Filtered,10.379134992
5245491626404,0.0,% Linear Filtered,10.379135305
5245491626768,0.0,% Anisotropic Filtered,10.379135669
5245491627341,7.813299655914307,Avg Preemption Delay,10.379136242
5245591971049,0.5033918619155884,% Vertex Fetch Stall,10.47947995
5245591980372,20.559186935424805,% Texture Fetch Stall,10.479489273
5245591981361,15.548457145690918,,10.479490262
5245591981934,31.743825912475586,% Texture L2 Miss,10.479490835
5245591983028,8819216.0,Vertices Shaded / Second,10.479491929
5245591983914,1874838016.0,Fragments Shaded / Second,10.479492815
5245591984486,1103167488.0,Vertex Instructions / Second,10.479493387
5245591985059,-1.0,Fragment Instructions / Second,10.47949396
5245591985945,-1.0,Textures / Fragment,10.479494846
5245591986934,0.0,% Time Shading Fragments,10.479495835
5245591987507,0.0,% Time Shading Vertices,10.479496408
5245591988236,0.0,% Time Compute,10.479497137
5245591989122,0.0,% Nearest Filtered,10.479498023
5245591989643,0.0,% Linear Filtered,10.479498544
5245591990268,0.0,% Anisotropic Filtered,10.479499169
5245591991205,1.30413019657135,Avg Preemption Delay,10.479500106
5245692336163,0.5685660243034363,% Vertex Fetch Stall,10.579845064
5245692345746,19.906539916992188,% Texture Fetch Stall,10.579854647
5245692347049,15.515823364257812,,10.57985595
5245692347621,32.500732421875,% Texture L2 Miss,10.579856522
5245692348819,8820754.0,Vertices Shaded / Second,10.57985772
5245692349809,1873831040.0,Fragments Shaded / Second,10.57985871
5245692350382,1103033216.0,Vertex Instructions / Second,10.579859283
5245692350955,-1.0,Fragment Instructions / Second,10.579859856
5245692351788,-1.0,Textures / Fragment,10.579860689
5245692352778,0.0,% Time Shading Fragments,10.579861679
5245692353351,0.0,% Time Shading Vertices,10.579862252
5245692354028,0.0,% Time Compute,10.579862929
5245692354861,0.0,% Nearest Filtered,10.579863762
5245692355382,0.0,% Linear Filtered,10.579864283
5245692355903,0.0,% Anisotropic Filtered,10.579864804
5245692356892,5.616934776306152,Avg Preemption Delay,10.579865793
5245792695652,0.5509930849075317,% Vertex Fetch Stall,10.680204553
5245792706173,19.578353881835938,% Texture Fetch Stall,10.680215074
5245792707788,15.54234790802002,,10.680216689
5245792708673,31.732519149780273,% Texture L2 Miss,10.680217574
5245792709559,8824949.0,Vertices Shaded / Second,10.68021846
5245792710548,1874794240.0,Fragments Shaded / Second,10.680219449
5245792711121,1103154304.0,Vertex Instructions / Second,10.680220022
5245792711850,-1.0,Fragment Instructions / Second,10.680220751
5245792712736,-1.0,Textures / Fragment,10.680221637
5245792713621,0.0,% Time Shading Fragments,10.680222522
5245792714194,0.0,% Time Shading Vertices,10.680223095
5245792714923,0.0,% Time Compute,10.680223824
5245792715704,0.0,% Nearest Filtered,10.680224605
5245792716277,0.0,% Linear Filtered,10.680225178
5245792716902,0.0,% Anisotropic Filtered,10.680225803
5245792717736,6.166464328765869,Avg Preemption Delay,10.680226637
5245893090402,0.5708550214767456,% Vertex Fetch Stall,10.780599303
5245893098579,19.36640739440918,% Texture Fetch Stall,10.78060748
5245893099725,15.532733917236328,,10.780608626
5245893100037,31.73198699951172,% Texture L2 Miss,10.780608938
5245893100819,8822148.0,Vertices Shaded / Second,10.78060972
5245893101652,1874184448.0,Fragments Shaded / Second,10.780610553
5245893102016,1102808832.0,Vertex Instructions / Second,10.780610917
5245893102485,-1.0,Fragment Instructions / Second,10.780611386
5245893103214,-1.0,Textures / Fragment,10.780612115
5245893104204,0.0,% Time Shading Fragments,10.780613105
5245893104569,0.0,% Time Shading Vertices,10.78061347
5245893105037,0.0,% Time Compute,10.780613938
5245893105662,0.0,% Nearest Filtered,10.780614563
5245893105923,0.0,% Linear Filtered,10.780614824
5245893106444,0.0,% Anisotropic Filtered,10.780615345
5245893107121,8.74133586883545,Avg Preemption Delay,10.780616022
5245897939725,22.835966110229492,application_prediction_milliseconds,10.785448626
5245897948267,3.0,stale_frames_per_second,10.785457168
5245897950142,0.0,last_used_foveation_level,10.785459043
5245897952277,1.0,application_layer_count,10.785461178
5245897953996,7810.0,app_vss_mb,10.785462897
5245897955663,300.0,app_rss_mb,10.785464564
5245897956861,46.0,app_uss_mb,10.785465762
5245897958163,0.11890992522239685,app_gpu_ms,10.785467064
5245904303788,0.0,application_prediction_milliseconds,10.791812689
5245904313841,0.0,stale_frames_per_second,10.791822742
5245904315403,0.0,last_used_foveation_level,10.791824304
5245904316861,1.0,application_layer_count,10.791825762
5245904317903,6330.0,app_vss_mb,10.791826804
5245904318945,116.0,app_rss_mb,10.791827846
5245904319726,2.0,app_uss_mb,10.791828627
5245904320403,0.42889541387557983,app_gpu_ms,10.791829304
5245993491349,0.5087677836418152,% Vertex Fetch Stall,10.88100025
5245993501662,18.661460876464844,% Texture Fetch Stall,10.881010563
5245993502339,15.514103889465332,,10.88101124
5245993502651,32.488685607910156,% Texture L2 Miss,10.881011552
5245993503537,8821836.0,Vertices Shaded / Second,10.881012438
5245993504318,1872977792.0,Fragments Shaded / Second,10.881013219
5245993504683,1102544256.0,Vertex Instructions / Second,10.881013584
5245993505256,-1.0,Fragment Instructions / Second,10.881014157
5245993506037,-1.0,Textures / Fragment,10.881014938
5245993506714,0.0,% Time Shading Fragments,10.881015615
5245993507235,0.0,% Time Shading Vertices,10.881016136
5245993507912,0.0,% Time Compute,10.881016813
5245993508381,0.0,% Nearest Filtered,10.881017282
5245993508693,0.0,% Linear Filtered,10.881017594
5245993509162,0.0,% Anisotropic Filtered,10.881018063
5245993509839,7.03635835647583,Avg Preemption Delay,10.88101874
5246095623026,0.6080776453018188,% Vertex Fetch Stall,10.983131927
5246095646255,18.97144317626953,% Texture Fetch Stall,10.983155156
5246095647766,15.590157508850098,,10.983156667
5246095648755,31.732250213623047,% Texture L2 Miss,10.983157656
5246095650266,9193046.0,Vertices Shaded / Second,10.983159167
5246095651516,1916787840.0,Fragments Shaded / Second,10.983160417
5246095652245,1134768384.0,Vertex Instructions / Second,10.983161146
5246095653235,-1.0,Fragment Instructions / Second,10.983162136
5246095654849,-1.0,Textures / Fragment,10.98316375
5246095656776,0.0,% Time Shading Fragments,10.983165677
5246095657557,0.0,% Time Shading Vertices,10.983166458
5246095754901,0.0,% Time Compute,10.983263802
5246095757766,0.0,% Nearest Filtered,10.983266667
5246095759068,0.0,% Linear Filtered,10.983267969
5246095760735,0.0,% Anisotropic Filtered,10.983269636
5246095762505,9.022814750671387,Avg Preemption Delay,10.983271406
5246116454591,25.747608184814453,application_prediction_milliseconds,11.003963492
5246116465528,0.0,stale_frames_per_second,11.003974429
5246116466987,0.0,last_used_foveation_level,11.003975888
5246116467768,2.0,application_layer_count,11.003976669
5246116468497,12250.0,app_vss_mb,11.003977398
5246116469435,1125.0,app_rss_mb,11.003978336
5246116469851,451.0,app_uss_mb,11.003978752
5246116470216,0.3826051652431488,app_gpu_ms,11.003979117
5246116470580,90.0,display_refresh_rate,11.003979481
5246116471310,4.0,cpu_level,11.003980211
5246116471830,2.0,gpu_level,11.003980731
5246116472507,1920.0,cpu_frequency_mhz,11.003981408
5246116473237,545.0,gpu_frequency_mhz,11.003982138
5246116473705,3196.0,mem_frequency_mhz,11.003982606
5246116474070,2766.0,available_memory_mb,11.003982971
5246116474695,3.366429567337036,timewarp_gpu_ms,11.003983596
5246116475216,0.0,guardian_gpu_ms,11.003984117
5246116475528,0.0,screen_tears_per_second,11.003984429
5246116475893,69.0,cpu_util_0,11.003984794
5246116476466,66.0,cpu_util_1,11.003985367
5246116476882,59.0,cpu_util_2,11.003985783
5246116477299,60.0,cpu_util_3,11.0039862
5246116477872,93.0,cpu_util_4,11.003986773
5246116478289,55.0,cpu_util_5,11.00398719
5246116478966,0.0,cpu_util_6,11.003987867
5246116479382,0.0,cpu_util_7,11.003988283
5246116609591,37.01993525028229,gpu_util,11.004118492
5246196163297,0.5394080877304077,% Vertex Fetch Stall,11.083672198
5246196175068,18.942527770996094,% Texture Fetch Stall,11.083683969
5246196175901,15.501702308654785,,11.083684802
5246196176318,32.493896484375,% Texture L2 Miss,11.083685219
5246196176943,8893996.0,Vertices Shaded / Second,11.083685844
5246196177724,1923966592.0,Fragments Shaded / Second,11.083686625
5246196178140,1119146624.0,Vertex Instructions / Second,11.083687041
5246196178557,-1.0,Fragment Instructions / Second,11.083687458
5246196179390,-1.0,Textures / Fragment,11.083688291
5246196180328,0.0,% Time Shading Fragments,11.083689229
5246196180640,0.0,% Time Shading Vertices,11.083689541
5246196181005,0.0,% Time Compute,11.083689906
5246196181630,0.0,% Nearest Filtered,11.083690531
5246196181995,0.0,% Linear Filtered,11.083690896
5246196182776,0.0,% Anisotropic Filtered,11.083691677
5246196183505,7.374443531036377,Avg Preemption Delay,11.083692406
5246296711380,0.5311627388000488,% Vertex Fetch Stall,11.184220281
5246296722630,19.208251953125,% Texture Fetch Stall,11.184231531
5246296723515,15.56225299835205,,11.184232416
5246296723880,31.760364532470703,% Texture L2 Miss,11.184232781
5246296724713,8840416.0,Vertices Shaded / Second,11.184233614
5246296725598,1904080512.0,Fragments Shaded / Second,11.184234499
5246296725963,1109042048.0,Vertex Instructions / Second,11.184234864
5246296726328,-1.0,Fragment Instructions / Second,11.184235229
5246296726900,-1.0,Textures / Fragment,11.184235801
5246296727786,0.0,% Time Shading Fragments,11.184236687
5246296728098,0.0,% Time Shading Vertices,11.184236999
5246296728671,0.0,% Time Compute,11.184237572
5246296729244,0.0,% Nearest Filtered,11.184238145
5246296729557,0.0,% Linear Filtered,11.184238458
5246296730078,0.0,% Anisotropic Filtered,11.184238979
5246296730703,5.467630863189697,Avg Preemption Delay,11.184239604
5246397067848,0.5093297958374023,% Vertex Fetch Stall,11.284576749
5246397078733,19.116411209106445,% Texture Fetch Stall,11.284587634
5246397079671,15.551534652709961,,11.284588572
5246397080035,31.735095977783203,% Texture L2 Miss,11.284588936
5246397081233,9015852.0,Vertices Shaded / Second,11.284590134
5246397082119,1875329792.0,Fragments Shaded / Second,11.28459102
5246397082483,1124072832.0,Vertex Instructions / Second,11.284591384
5246397082848,-1.0,Fragment Instructions / Second,11.284591749
5246397083890,-1.0,Textures / Fragment,11.284592791
5246397084619,0.0,% Time Shading Fragments,11.28459352
5246397084983,0.0,% Time Shading Vertices,11.284593884
5246397085608,0.0,% Time Compute,11.284594509
5246397086077,0.0,% Nearest Filtered,11.284594978
5246397086442,0.0,% Linear Filtered,11.284595343
5246397086754,0.0,% Anisotropic Filtered,11.284595655
5246397087431,6.7236151695251465,Avg Preemption Delay,11.284596332
5246497376973,0.5128113031387329,% Vertex Fetch Stall,11.384885874
5246497388535,18.96661376953125,% Texture Fetch Stall,11.384897436
5246497389525,15.526928901672363,,11.384898426
5246497389993,32.46630096435547,% Texture L2 Miss,11.384898894
5246497391139,8769129.0,Vertices Shaded / Second,11.38490004
5246497392233,1888707584.0,Fragments Shaded / Second,11.384901134
5246497392754,1099502464.0,Vertex Instructions / Second,11.384901655
5246497393223,-1.0,Fragment Instructions / Second,11.384902124
5246497394212,-1.0,Textures / Fragment,11.384903113
5246497395098,0.0,% Time Shading Fragments,11.384903999
5246497395566,0.0,% Time Shading Vertices,11.384904467
5246497396191,0.0,% Time Compute,11.384905092
5246497397754,0.0,% Nearest Filtered,11.384906655
5246497398118,0.0,% Linear Filtered,11.384907019
5246497398483,0.0,% Anisotropic Filtered,11.384907384
5246497399368,5.8643364906311035,Avg Preemption Delay,11.384908269
5246597743076,1.1373754739761353,% Vertex Fetch Stall,11.485251977
5246597756253,23.93215560913086,% Texture Fetch Stall,11.485265154
5246597757191,14.950748443603516,,11.485266092
5246597757712,32.24974822998047,% Texture L2 Miss,11.485266613
5246597758441,5294424.0,Vertices Shaded / Second,11.485267342
5246597759118,1498230016.0,Fragments Shaded / Second,11.485268019
5246597759430,845105984.0,Vertex Instructions / Second,11.485268331
5246597759743,-1.0,Fragment Instructions / Second,11.485268644
5246597760680,-1.0,Textures / Fragment,11.485269581
5246597761305,0.0,% Time Shading Fragments,11.485270206
5246597761670,0.0,% Time Shading Vertices,11.485270571
5246597762191,0.0,% Time Compute,11.485271092
