Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
10.18,0.6917998620441982,21.27701187133789,0.036535713821649544,32.4656982421875,0.3838461339473724,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,8.947815895080566,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,7455995.5,722247755.3348215,0.4507111012935638,1154.0,452.0,12259.0,2.0,39.12781524658203,2572.0,1920.0,4.0,75.0,73.0,72.0,92.0,75.0,70.0,90.0,545.0,2.0,36.01234555244446,3196.0,2.0,3.3419575691223145
10.28,0.6917998620441982,21.27701187133789,0.036535713821649544,31.69072723388672,0.4023715853691101,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,7.640904426574707,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,7993525.5,722247755.3348215,0.4507111012935638,1154.0,452.0,12259.0,2.0,39.12781524658203,2572.0,1920.0,4.0,75.0,73.0,72.0,92.0,75.0,70.0,90.0,545.0,2.0,36.01234555244446,3196.0,2.0,3.3419575691223145
10.38,0.6917998620441982,21.27701187133789,0.036535713821649544,32.48175811767578,0.5361037850379944,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,7.5613112449646,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,8830139.0,722247755.3348215,0.4507111012935638,1154.0,452.0,12259.0,2.0,39.12781524658203,2572.0,1920.0,4.0,75.0,73.0,72.0,92.0,75.0,70.0,90.0,545.0,2.0,36.01234555244446,3196.0,2.0,3.3419575691223145
10.48,0.6917998620441982,21.27701187133789,0.036535713821649544,31.712270736694336,0.545136570930481,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,9.18704891204834,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,8829490.0,722247755.3348215,0.4507111012935638,1154.0,452.0,12259.0,2.0,39.12781524658203,2572.0,1920.0,4.0,75.0,73.0,72.0,92.0,75.0,70.0,90.0,545.0,2.0,36.01234555244446,3196.0,2.0,3.3419575691223145
10.58,0.6917998620441982,21.27701187133789,0.036535713821649544,31.72414207458496,0.5181087255477905,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,7.796559810638428,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,8826894.0,722247755.3348215,0.4507111012935638,1154.0,452.0,12259.0,2.0,39.12781524658203,2572.0,1920.0,4.0,75.0,73.0,72.0,92.0,75.0,70.0,90.0,545.0,2.0,36.01234555244446,3196.0,2.0,3.3419575691223145
10.67,0.6917998620441982,21.27701187133789,0.036535713821649544,31.72414207458496,0.5181087255477905,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,7.796559810638428,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,8826894.0,722247755.3348215,0.3412523865699768,117.0,2.0,6330.0,1.0,39.12781524658203,2572.0,1920.0,4.0,75.0,73.0,72.0,92.0,75.0,70.0,90.0,545.0,2.0,36.01234555244446,3196.0,2.0,3.3419575691223145
10.68,0.6917998620441982,21.27701187133789,0.036535713821649544,32.48509216308594,0.5366907119750977,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,5.928758144378662,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,8822158.0,722247755.3348215,0.7154679298400879,388.0,60.0,7917.0,1.0,32.04816818237305,2572.0,1920.0,4.0,75.0,73.0,72.0,92.0,75.0,70.0,90.0,545.0,2.0,36.01234555244446,3196.0,2.0,3.3419575691223145
10.73,0.6917998620441982,21.27701187133789,0.036535713821649544,32.48509216308594,0.5366907119750977,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,5.928758144378662,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,8822158.0,722247755.3348215,0.3444170653820038,1154.0,452.0,12259.0,2.0,29.10080337524414,2572.0,1920.0,4.0,67.0,65.0,60.0,93.0,65.0,61.0,90.0,545.0,2.0,36.71688139438629,3196.0,2.0,3.372177124023437
10.78,0.6917998620441982,21.27701187133789,0.036535713821649544,31.730722427368164,0.5528712868690491,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,7.01853609085083,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,8819085.0,722247755.3348215,0.3444170653820038,1154.0,452.0,12259.0,2.0,29.10080337524414,2572.0,1920.0,4.0,67.0,65.0,60.0,93.0,65.0,61.0,90.0,545.0,2.0,36.71688139438629,3196.0,2.0,3.372177124023437
10.88,0.6917998620441982,21.27701187133789,0.036535713821649544,32.493709564208984,0.5647079348564148,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,3.7105417251586914,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,8814838.0,722247755.3348215,0.3444170653820038,1154.0,452.0,12259.0,2.0,29.10080337524414,2572.0,1920.0,4.0,67.0,65.0,60.0,93.0,65.0,61.0,90.0,545.0,2.0,36.71688139438629,3196.0,2.0,3.372177124023437
10.98,0.6917998620441982,21.27701187133789,0.036535713821649544,31.70165634155273,0.5417398810386658,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,6.308196544647217,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,8822392.0,722247755.3348215,0.3444170653820038,1154.0,452.0,12259.0,2.0,29.10080337524414,2572.0,1920.0,4.0,67.0,65.0,60.0,93.0,65.0,61.0,90.0,545.0,2.0,36.71688139438629,3196.0,2.0,3.372177124023437
11.09,0.6917998620441982,21.27701187133789,0.036535713821649544,31.682790756225582,0.5882217884063721,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,7.319825649261475,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,8827270.0,722247755.3348215,0.3444170653820038,1154.0,452.0,12259.0,2.0,29.10080337524414,2572.0,1920.0,4.0,67.0,65.0,60.0,93.0,65.0,61.0,90.0,545.0,2.0,36.71688139438629,3196.0,2.0,3.372177124023437
11.19,0.6917998620441982,21.27701187133789,0.036535713821649544,32.478370666503906,0.5384036898612976,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,6.540576457977295,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,8821362.0,722247755.3348215,0.3444170653820038,1154.0,452.0,12259.0,2.0,29.10080337524414,2572.0,1920.0,4.0,67.0,65.0,60.0,93.0,65.0,61.0,90.0,545.0,2.0,36.71688139438629,3196.0,2.0,3.372177124023437
11.29,0.6917998620441982,21.27701187133789,0.036535713821649544,31.72187042236328,0.5649656653404236,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,3.478994369506836,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,8818020.0,722247755.3348215,0.3444170653820038,1154.0,452.0,12259.0,2.0,29.10080337524414,2572.0,1920.0,4.0,67.0,65.0,60.0,93.0,65.0,61.0,90.0,545.0,2.0,36.71688139438629,3196.0,2.0,3.372177124023437
11.39,0.6917998620441982,21.27701187133789,0.036535713821649544,32.49653625488281,0.5617775321006775,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.649905800819397,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,8802669.0,722247755.3348215,0.3444170653820038,1154.0,452.0,12259.0,2.0,29.10080337524414,2572.0,1920.0,4.0,67.0,65.0,60.0,93.0,65.0,61.0,90.0,545.0,2.0,36.71688139438629,3196.0,2.0,3.372177124023437
11.49,0.6917998620441982,21.27701187133789,0.036535713821649544,31.704648971557617,0.5810010433197021,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,7.212851524353027,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,8823830.0,722247755.3348215,0.3444170653820038,1154.0,452.0,12259.0,2.0,29.10080337524414,2572.0,1920.0,4.0,67.0,65.0,60.0,93.0,65.0,61.0,90.0,545.0,2.0,36.71688139438629,3196.0,2.0,3.372177124023437
11.59,0.6917998620441982,21.27701187133789,0.036535713821649544,31.684253692626957,0.5224698781967163,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,8627196.0,722247755.3348215,0.3444170653820038,1154.0,452.0,12259.0,2.0,29.10080337524414,2572.0,1920.0,4.0,67.0,65.0,60.0,93.0,65.0,61.0,90.0,545.0,2.0,36.71688139438629,3196.0,2.0,3.372177124023437
11.68,0.6917998620441982,21.27701187133789,0.036535713821649544,31.684253692626957,0.5224698781967163,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,8627196.0,722247755.3348215,0.289515346288681,117.0,2.0,6330.0,1.0,29.10080337524414,2572.0,1920.0,4.0,67.0,65.0,60.0,93.0,65.0,61.0,90.0,545.0,2.0,36.71688139438629,3196.0,1.0,3.372177124023437
11.69,0.6917998620441982,21.27701187133789,0.036535713821649544,33.45625305175781,1.772958517074585,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,3606210.25,722247755.3348215,0.289515346288681,117.0,2.0,6330.0,1.0,29.10080337524414,2572.0,1920.0,4.0,67.0,65.0,60.0,93.0,65.0,61.0,90.0,545.0,2.0,36.71688139438629,3196.0,1.0,3.372177124023437
11.7,0.6917998620441982,21.27701187133789,0.036535713821649544,33.45625305175781,1.772958517074585,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,3606210.25,722247755.3348215,0.7154679298400879,388.0,60.0,7917.0,1.0,32.04816818237305,2572.0,1920.0,4.0,67.0,65.0,60.0,93.0,65.0,61.0,90.0,545.0,2.0,36.71688139438629,3196.0,1.0,3.372177124023437
11.74,0.6917998620441982,21.27701187133789,0.036535713821649544,33.45625305175781,1.772958517074585,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,3606210.25,722247755.3348215,0.420619785785675,1154.0,452.0,12259.0,2.0,25.266502380371094,2572.0,1920.0,4.0,66.0,67.0,59.0,82.0,73.0,68.0,90.0,545.0,2.0,37.14328408241272,3196.0,1.0,3.376538038253784
11.79,0.6917998620441982,21.27701187133789,0.036535713821649544,33.42758560180664,2.8194172382354736,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1181661.375,722247755.3348215,0.420619785785675,1154.0,452.0,12259.0,2.0,25.266502380371094,2572.0,1920.0,4.0,66.0,67.0,59.0,82.0,73.0,68.0,90.0,545.0,2.0,37.14328408241272,3196.0,1.0,3.376538038253784
11.89,0.6917998620441982,21.27701187133789,0.036535713821649544,34.26715469360352,2.9500906467437744,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1181463.625,722247755.3348215,0.420619785785675,1154.0,452.0,12259.0,2.0,25.266502380371094,2572.0,1920.0,4.0,66.0,67.0,59.0,82.0,73.0,68.0,90.0,545.0,2.0,37.14328408241272,3196.0,1.0,3.376538038253784
11.99,0.6917998620441982,21.27701187133789,0.036535713821649544,33.40647888183594,2.981762170791626,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1181651.625,722247755.3348215,0.420619785785675,1154.0,452.0,12259.0,2.0,25.266502380371094,2572.0,1920.0,4.0,66.0,67.0,59.0,82.0,73.0,68.0,90.0,545.0,2.0,37.14328408241272,3196.0,1.0,3.376538038253784
12.09,0.6917998620441982,21.27701187133789,0.036535713821649544,33.40073013305664,2.786749124526977,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1193919.75,722247755.3348215,0.420619785785675,1154.0,452.0,12259.0,2.0,25.266502380371094,2572.0,1920.0,4.0,66.0,67.0,59.0,82.0,73.0,68.0,90.0,545.0,2.0,37.14328408241272,3196.0,1.0,3.376538038253784
12.19,0.6917998620441982,21.27701187133789,0.036535713821649544,34.24381256103516,2.919719219207764,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1219358.75,722247755.3348215,0.420619785785675,1154.0,452.0,12259.0,2.0,25.266502380371094,2572.0,1920.0,4.0,66.0,67.0,59.0,82.0,73.0,68.0,90.0,545.0,2.0,37.14328408241272,3196.0,1.0,3.376538038253784
12.29,0.6917998620441982,21.27701187133789,0.036535713821649544,33.45267105102539,2.80781888961792,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1181122.5,722247755.3348215,0.420619785785675,1154.0,452.0,12259.0,2.0,25.266502380371094,2572.0,1920.0,4.0,66.0,67.0,59.0,82.0,73.0,68.0,90.0,545.0,2.0,37.14328408241272,3196.0,1.0,3.376538038253784
12.39,0.6917998620441982,21.27701187133789,0.036535713821649544,34.25244903564453,2.9399867057800293,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1180375.5,722247755.3348215,0.420619785785675,1154.0,452.0,12259.0,2.0,25.266502380371094,2572.0,1920.0,4.0,66.0,67.0,59.0,82.0,73.0,68.0,90.0,545.0,2.0,37.14328408241272,3196.0,1.0,3.376538038253784
12.49,0.6917998620441982,21.27701187133789,0.036535713821649544,33.40043258666992,2.946202278137207,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1181597.625,722247755.3348215,0.420619785785675,1154.0,452.0,12259.0,2.0,25.266502380371094,2572.0,1920.0,4.0,66.0,67.0,59.0,82.0,73.0,68.0,90.0,545.0,2.0,37.14328408241272,3196.0,1.0,3.376538038253784
12.59,0.6917998620441982,21.27701187133789,0.036535713821649544,33.39098358154297,3.0215723514556885,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1220278.5,722247755.3348215,0.420619785785675,1154.0,452.0,12259.0,2.0,25.266502380371094,2572.0,1920.0,4.0,66.0,67.0,59.0,82.0,73.0,68.0,90.0,545.0,2.0,37.14328408241272,3196.0,1.0,3.376538038253784
12.68,0.6917998620441982,21.27701187133789,0.036535713821649544,33.39098358154297,3.0215723514556885,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1220278.5,722247755.3348215,0.3824967537075281,252.5,31.0,7123.5,1.0,16.024084091186523,2572.0,1920.0,4.0,66.0,67.0,59.0,82.0,73.0,68.0,90.0,545.0,2.0,37.14328408241272,3196.0,0.5,3.376538038253784
12.69,0.6917998620441982,21.27701187133789,0.036535713821649544,34.26227569580078,2.9198484420776367,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1181295.25,722247755.3348215,0.3824967537075281,252.5,31.0,7123.5,1.0,16.024084091186523,2572.0,1920.0,4.0,66.0,67.0,59.0,82.0,73.0,68.0,90.0,545.0,2.0,37.14328408241272,3196.0,0.5,3.376538038253784
12.74,0.6917998620441982,21.27701187133789,0.036535713821649544,34.26227569580078,2.9198484420776367,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1181295.25,722247755.3348215,3.706099987030029,1154.0,452.0,12259.0,2.0,25.149169921875,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,15.0,2.990773916244507
12.79,0.6917998620441982,21.27701187133789,0.036535713821649544,33.4111328125,2.9060609340667725,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1181632.875,722247755.3348215,3.706099987030029,1154.0,452.0,12259.0,2.0,25.149169921875,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,15.0,2.990773916244507
12.89,0.6917998620441982,21.27701187133789,0.036535713821649544,34.2493896484375,2.9211745262146,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1179859.125,722247755.3348215,3.706099987030029,1154.0,452.0,12259.0,2.0,25.149169921875,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,15.0,2.990773916244507
12.99,0.6917998620441982,21.27701187133789,0.036535713821649544,33.36863708496094,2.879795789718628,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1179904.25,722247755.3348215,3.706099987030029,1154.0,452.0,12259.0,2.0,25.149169921875,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,15.0,2.990773916244507
13.09,0.6917998620441982,21.27701187133789,0.036535713821649544,33.38095474243164,2.890739679336548,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1181336.375,722247755.3348215,3.706099987030029,1154.0,452.0,12259.0,2.0,25.149169921875,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,15.0,2.990773916244507
13.19,0.6917998620441982,21.27701187133789,0.036535713821649544,34.25926208496094,2.9138429164886475,-1.0,-1.0,-1.0,0.4441045437540327,-1.0,2.582698549543108,0.7002427577972412,544961920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.250691413879395,545000000.0,-1.0,10077011.714285715,135.0106157575335,618807396.5714285,17601517.42857143,1602846.392857143,475560548.5714286,-1.0,-1.0,-1.0,59288266.28571428,1180824.0,722247755.3348215,3.706099987030029,1154.0,452.0,12259.0,2.0,25.149169921875,2572.0,1920.0,4.0,69.0,69.0,65.0,80.0,72.0,66.0,90.0,545.0,2.0,34.83434319496155,3196.0,15.0,2.990773916244507
