Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
19.47,1.013124903043111,34.78561274210612,0.027853420780350732,8.056000709533691,0.6876965761184692,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,45.385929107666016,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1281886.375,1536038398.6328125,0.6480584144592285,464.0,40.0,11650.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,73.0,3.384546995162964
19.54,1.013124903043111,34.78561274210612,0.027853420780350732,8.056000709533691,0.6876965761184692,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,45.385929107666016,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1281886.375,1536038398.6328125,0.1848032474517822,121.0,2.0,6330.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,1.0,3.384546995162964
19.55,1.013124903043111,34.78561274210612,0.027853420780350732,8.056000709533691,0.6876965761184692,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,45.385929107666016,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1281886.375,1536038398.6328125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,1.0,3.384546995162964
19.57,1.013124903043111,34.78561274210612,0.027853420780350732,8.03302001953125,0.6361216902732849,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,59.70811080932617,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1255971.75,1536038398.6328125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,1.0,3.384546995162964
19.67,1.013124903043111,34.78561274210612,0.027853420780350732,8.087908744812012,0.6023273468017578,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,53.1417121887207,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1272658.125,1536038398.6328125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,1.0,3.384546995162964
19.77,1.013124903043111,34.78561274210612,0.027853420780350732,8.051318168640137,0.6447826623916626,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,73.81322479248047,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1352264.125,1536038398.6328125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,3319.0,2361.0,4.0,61.0,59.0,61.0,62.0,69.0,71.0,90.0,456.0,2.0,36.9295060634613,3196.0,1.0,3.384546995162964
19.82,1.013124903043111,34.78561274210612,0.027853420780350732,8.051318168640137,0.6447826623916626,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,73.81322479248047,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1352264.125,1536038398.6328125,562039.625,1433.0,948.0,14070.0,1.0,32.87753677368164,1893.0,2361.0,3.0,61.0,60.0,62.0,38.0,39.0,45.0,72.0,456.0,2.0,23.897784948349,3196.0,74.0,3.022516965866089
19.87,1.013124903043111,34.78561274210612,0.027853420780350732,8.056248664855957,0.6605237722396851,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,69.41122436523438,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1300441.375,1536038398.6328125,562039.625,1433.0,948.0,14070.0,1.0,32.87753677368164,1893.0,2361.0,3.0,61.0,60.0,62.0,38.0,39.0,45.0,72.0,456.0,2.0,23.897784948349,3196.0,74.0,3.022516965866089
19.88,1.013124903043111,34.78561274210612,0.027853420780350732,8.056248664855957,0.6605237722396851,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,69.41122436523438,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1300441.375,1536038398.6328125,562039.625,464.0,40.0,11650.0,1.0,32.87753677368164,1893.0,2361.0,3.0,61.0,60.0,62.0,38.0,39.0,45.0,72.0,456.0,2.0,23.897784948349,3196.0,73.0,3.022516965866089
19.97,1.013124903043111,34.78561274210612,0.027853420780350732,8.07404613494873,0.6370500326156616,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,73.28291320800781,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1270642.125,1536038398.6328125,562039.625,464.0,40.0,11650.0,1.0,32.87753677368164,1893.0,2361.0,3.0,61.0,60.0,62.0,38.0,39.0,45.0,72.0,456.0,2.0,23.897784948349,3196.0,73.0,3.022516965866089
20.07,1.013124903043111,34.78561274210612,0.027853420780350732,8.04438304901123,0.6254037618637085,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,65.16903686523438,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1273688.0,1536038398.6328125,562039.625,464.0,40.0,11650.0,1.0,32.87753677368164,1893.0,2361.0,3.0,61.0,60.0,62.0,38.0,39.0,45.0,72.0,456.0,2.0,23.897784948349,3196.0,73.0,3.022516965866089
20.17,1.013124903043111,34.78561274210612,0.027853420780350732,8.028336524963379,0.2763108611106872,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,72.54501342773438,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1342728.25,1536038398.6328125,562039.625,464.0,40.0,11650.0,1.0,32.87753677368164,1893.0,2361.0,3.0,61.0,60.0,62.0,38.0,39.0,45.0,72.0,456.0,2.0,23.897784948349,3196.0,73.0,3.022516965866089
20.27,1.013124903043111,34.78561274210612,0.027853420780350732,8.068236351013184,0.2917821705341339,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,72.54501342773438,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1348814.375,1536038398.6328125,562039.625,464.0,40.0,11650.0,1.0,32.87753677368164,1893.0,2361.0,3.0,61.0,60.0,62.0,38.0,39.0,45.0,72.0,456.0,2.0,23.897784948349,3196.0,73.0,3.022516965866089
20.28,1.013124903043111,34.78561274210612,0.027853420780350732,8.068236351013184,0.2917821705341339,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,59.16884994506836,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1348814.375,1536038398.6328125,562039.625,464.0,40.0,11650.0,1.0,32.87753677368164,1893.0,2361.0,3.0,61.0,60.0,62.0,38.0,39.0,45.0,72.0,456.0,2.0,23.897784948349,3196.0,73.0,3.022516965866089
20.38,1.013124903043111,34.78561274210612,0.027853420780350732,8.04550838470459,0.2878119051456451,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,59.46641159057617,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1264792.5,1536038398.6328125,562039.625,464.0,40.0,11650.0,1.0,32.87753677368164,1893.0,2361.0,3.0,61.0,60.0,62.0,38.0,39.0,45.0,72.0,456.0,2.0,23.897784948349,3196.0,73.0,3.022516965866089
20.48,1.013124903043111,34.78561274210612,0.027853420780350732,8.022897720336914,0.2795200645923614,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,56.53697204589844,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1266021.125,1536038398.6328125,562039.625,464.0,40.0,11650.0,1.0,32.87753677368164,1893.0,2361.0,3.0,61.0,60.0,62.0,38.0,39.0,45.0,72.0,456.0,2.0,23.897784948349,3196.0,73.0,3.022516965866089
20.54,1.013124903043111,34.78561274210612,0.027853420780350732,8.022897720336914,0.2795200645923614,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,56.53697204589844,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1266021.125,1536038398.6328125,9.170745849609377,121.0,2.0,6330.0,1.0,32.87753677368164,1893.0,2361.0,3.0,61.0,60.0,62.0,38.0,39.0,45.0,72.0,456.0,2.0,23.897784948349,3196.0,1.0,3.022516965866089
20.55,1.013124903043111,34.78561274210612,0.027853420780350732,8.022897720336914,0.2795200645923614,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,56.53697204589844,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1266021.125,1536038398.6328125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,1893.0,2361.0,3.0,61.0,60.0,62.0,38.0,39.0,45.0,72.0,456.0,2.0,23.897784948349,3196.0,1.0,3.022516965866089
20.58,1.013124903043111,34.78561274210612,0.027853420780350732,8.042360305786133,0.2849716544151306,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,58.56353378295898,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1273221.5,1536038398.6328125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,1893.0,2361.0,3.0,61.0,60.0,62.0,38.0,39.0,45.0,72.0,456.0,2.0,23.897784948349,3196.0,1.0,3.022516965866089
20.68,1.013124903043111,34.78561274210612,0.027853420780350732,8.028165817260742,0.2993793785572052,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,56.89453506469727,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1354128.875,1536038398.6328125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,1893.0,2361.0,3.0,61.0,60.0,62.0,38.0,39.0,45.0,72.0,456.0,2.0,23.897784948349,3196.0,1.0,3.022516965866089
20.78,1.013124903043111,34.78561274210612,0.027853420780350732,8.061803817749023,0.2915180027484894,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,54.85734176635742,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1300287.875,1536038398.6328125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,1893.0,2361.0,3.0,61.0,60.0,62.0,38.0,39.0,45.0,72.0,456.0,2.0,23.897784948349,3196.0,1.0,3.022516965866089
20.79,1.013124903043111,34.78561274210612,0.027853420780350732,8.061803817749023,0.2915180027484894,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,54.85734176635742,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1300287.875,1536038398.6328125,8.265447616577148,1433.0,948.0,14070.0,2.0,47.68190383911133,1893.0,1651.0,3.0,57.0,56.0,56.0,42.0,30.0,41.0,72.0,456.0,2.0,60.72257161140442,3196.0,29.0,2.3229429721832275
20.88,1.013124903043111,34.78561274210612,0.027853420780350732,7.99666690826416,0.295812040567398,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,62.40797424316406,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1265548.125,1536038398.6328125,8.265447616577148,464.0,40.0,11650.0,2.0,47.68190383911133,1893.0,1651.0,3.0,57.0,56.0,56.0,42.0,30.0,41.0,72.0,456.0,2.0,60.72257161140442,3196.0,73.0,2.3229429721832275
20.98,1.013124903043111,34.78561274210612,0.027853420780350732,8.05321979522705,0.286453902721405,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,61.6831169128418,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1265272.125,1536038398.6328125,8.265447616577148,464.0,40.0,11650.0,2.0,47.68190383911133,1893.0,1651.0,3.0,57.0,56.0,56.0,42.0,30.0,41.0,72.0,456.0,2.0,60.72257161140442,3196.0,73.0,2.3229429721832275
21.08,1.013124903043111,34.78561274210612,0.027853420780350732,7.975886344909668,0.317588210105896,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,57.76784133911133,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1306714.25,1536038398.6328125,8.265447616577148,464.0,40.0,11650.0,2.0,47.68190383911133,1893.0,1651.0,3.0,57.0,56.0,56.0,42.0,30.0,41.0,72.0,456.0,2.0,60.72257161140442,3196.0,73.0,2.3229429721832275
21.18,1.013124903043111,34.78561274210612,0.027853420780350732,8.087723731994629,0.331440269947052,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,44.3758659362793,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1317826.125,1536038398.6328125,8.265447616577148,464.0,40.0,11650.0,2.0,47.68190383911133,1893.0,1651.0,3.0,57.0,56.0,56.0,42.0,30.0,41.0,72.0,456.0,2.0,60.72257161140442,3196.0,73.0,2.3229429721832275
21.28,1.013124903043111,34.78561274210612,0.027853420780350732,8.002708435058594,0.3061030209064483,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,32.381103515625,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1247999.75,1536038398.6328125,8.265447616577148,464.0,40.0,11650.0,2.0,47.68190383911133,1893.0,1651.0,3.0,57.0,56.0,56.0,42.0,30.0,41.0,72.0,456.0,2.0,60.72257161140442,3196.0,73.0,2.3229429721832275
21.38,1.013124903043111,34.78561274210612,0.027853420780350732,8.052720069885254,0.2777575850486755,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,51.697601318359375,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1273554.375,1536038398.6328125,8.265447616577148,464.0,40.0,11650.0,2.0,47.68190383911133,1893.0,1651.0,3.0,57.0,56.0,56.0,42.0,30.0,41.0,72.0,456.0,2.0,60.72257161140442,3196.0,73.0,2.3229429721832275
21.48,1.013124903043111,34.78561274210612,0.027853420780350732,7.984017372131348,0.3008640706539154,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,47.51826095581055,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1305794.0,1536038398.6328125,8.265447616577148,464.0,40.0,11650.0,2.0,47.68190383911133,1893.0,1651.0,3.0,57.0,56.0,56.0,42.0,30.0,41.0,72.0,456.0,2.0,60.72257161140442,3196.0,73.0,2.3229429721832275
21.54,1.013124903043111,34.78561274210612,0.027853420780350732,7.984017372131348,0.3008640706539154,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,47.51826095581055,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1305794.0,1536038398.6328125,8.898699760437012,121.0,2.0,6330.0,1.0,47.68190383911133,1893.0,1651.0,3.0,57.0,56.0,56.0,42.0,30.0,41.0,72.0,456.0,2.0,60.72257161140442,3196.0,73.0,2.3229429721832275
21.55,1.013124903043111,34.78561274210612,0.027853420780350732,7.984017372131348,0.3008640706539154,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,47.51826095581055,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1305794.0,1536038398.6328125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,1893.0,1651.0,3.0,57.0,56.0,56.0,42.0,30.0,41.0,72.0,456.0,2.0,60.72257161140442,3196.0,73.0,2.3229429721832275
21.58,1.013124903043111,34.78561274210612,0.027853420780350732,8.093159675598145,0.3048078417778015,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,62.27996444702149,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1353388.875,1536038398.6328125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,1893.0,1651.0,3.0,57.0,56.0,56.0,42.0,30.0,41.0,72.0,456.0,2.0,60.72257161140442,3196.0,73.0,2.3229429721832275
21.68,1.013124903043111,34.78561274210612,0.027853420780350732,8.008731842041016,0.2985868752002716,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,56.742958068847656,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1267474.25,1536038398.6328125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,1893.0,1651.0,3.0,57.0,56.0,56.0,42.0,30.0,41.0,72.0,456.0,2.0,60.72257161140442,3196.0,73.0,2.3229429721832275
21.78,1.013124903043111,34.78561274210612,0.027853420780350732,8.049087524414062,0.2952766120433807,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,58.75936508178711,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1269419.875,1536038398.6328125,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,1893.0,1651.0,3.0,57.0,56.0,56.0,42.0,30.0,41.0,72.0,456.0,2.0,60.72257161140442,3196.0,73.0,2.3229429721832275
21.79,1.013124903043111,34.78561274210612,0.027853420780350732,8.049087524414062,0.2952766120433807,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,58.75936508178711,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1269419.875,1536038398.6328125,8.917283058166504,1433.0,948.0,14070.0,2.0,48.731407165527344,1893.0,1651.0,3.0,45.0,43.0,48.0,33.0,32.0,32.0,72.0,456.0,2.0,76.47995948791504,3196.0,73.0,2.1661200523376465
21.88,1.013124903043111,34.78561274210612,0.027853420780350732,7.99849796295166,0.2927055358886719,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,57.408721923828125,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1270610.5,1536038398.6328125,8.917283058166504,464.0,40.0,11650.0,2.0,48.731407165527344,1893.0,1651.0,3.0,45.0,43.0,48.0,33.0,32.0,32.0,72.0,456.0,2.0,76.47995948791504,3196.0,73.0,2.1661200523376465
21.98,1.013124903043111,34.78561274210612,0.027853420780350732,8.070591926574707,0.31128591299057,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,64.27918243408203,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1353902.875,1536038398.6328125,8.917283058166504,464.0,40.0,11650.0,2.0,48.731407165527344,1893.0,1651.0,3.0,45.0,43.0,48.0,33.0,32.0,32.0,72.0,456.0,2.0,76.47995948791504,3196.0,73.0,2.1661200523376465
22.08,1.013124903043111,34.78561274210612,0.027853420780350732,7.974524021148682,0.3068124651908874,-1.0,-1.0,-1.0,0.6332742671171824,-1.0,4.290377775828044,54.85165786743164,544937877.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.71955215930939,545000000.0,-1.0,12626464.5,115.88620503743489,1113202208.0,22948652.666666668,2663603.7916666665,882046293.3333334,-1.0,-1.0,-1.0,82922840.66666667,1298440.0,1536038398.6328125,8.917283058166504,464.0,40.0,11650.0,2.0,48.731407165527344,1893.0,1651.0,3.0,45.0,43.0,48.0,33.0,32.0,32.0,72.0,456.0,2.0,76.47995948791504,3196.0,73.0,2.1661200523376465
