Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
13.05,24.323689222335815,43.88252258300781,0.034470406671365104,33.40452194213867,2.8133223056793213,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1181118.25,940312868.46875,0.0024129368830472,106.0,2.0,6691.0,1.0,21.9887809753418,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,1.0,2.597717761993408
13.14,24.323689222335815,43.88252258300781,0.034470406671365104,34.23396301269531,2.974080801010132,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1181469.125,940312868.46875,0.0024129368830472,106.0,2.0,6691.0,1.0,21.9887809753418,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,1.0,2.597717761993408
13.17,24.323689222335815,43.88252258300781,0.034470406671365104,34.23396301269531,2.974080801010132,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1181469.125,940312868.46875,4.341442584991455,834.0,477.0,12317.0,1.0,9.599117279052734,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,72.0,2.597717761993408
13.24,24.323689222335815,43.88252258300781,0.034470406671365104,33.38141632080078,2.989891290664673,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1181211.375,940312868.46875,4.341442584991455,834.0,477.0,12317.0,1.0,9.599117279052734,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,72.0,2.597717761993408
13.34,24.323689222335815,43.88252258300781,0.034470406671365104,34.190696716308594,2.902933120727539,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1219169.375,940312868.46875,4.341442584991455,834.0,477.0,12317.0,1.0,9.599117279052734,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,72.0,2.597717761993408
13.44,24.323689222335815,43.88252258300781,0.034470406671365104,33.390892028808594,2.86240816116333,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1180539.375,940312868.46875,4.341442584991455,834.0,477.0,12317.0,1.0,9.599117279052734,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,72.0,2.597717761993408
13.54,24.323689222335815,43.88252258300781,0.034470406671365104,33.376426696777344,2.9031286239624023,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1181236.875,940312868.46875,4.341442584991455,834.0,477.0,12317.0,1.0,9.599117279052734,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,72.0,2.597717761993408
13.64,24.323689222335815,43.88252258300781,0.034470406671365104,34.19835662841797,2.986570358276367,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1181253.0,940312868.46875,4.341442584991455,834.0,477.0,12317.0,1.0,9.599117279052734,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,72.0,2.597717761993408
13.74,24.323689222335815,43.88252258300781,0.034470406671365104,33.37230682373047,2.974722385406494,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1181501.375,940312868.46875,4.341442584991455,834.0,477.0,12317.0,1.0,9.599117279052734,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,72.0,2.597717761993408
13.84,24.323689222335815,43.88252258300781,0.034470406671365104,33.36383438110352,2.9257164001464844,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1181649.75,940312868.46875,4.341442584991455,834.0,477.0,12317.0,1.0,9.599117279052734,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,72.0,2.597717761993408
13.94,24.323689222335815,43.88252258300781,0.034470406671365104,34.206573486328125,2.9218592643737797,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1180771.25,940312868.46875,4.341442584991455,834.0,477.0,12317.0,1.0,9.599117279052734,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,72.0,2.597717761993408
14.03,24.323689222335815,43.88252258300781,0.034470406671365104,34.206573486328125,2.9218592643737797,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1180771.25,940312868.46875,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,1.0,2.597717761993408
14.04,24.323689222335815,43.88252258300781,0.034470406671365104,33.38217544555664,2.9098188877105717,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1181251.25,940312868.46875,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,1.0,2.597717761993408
14.05,24.323689222335815,43.88252258300781,0.034470406671365104,33.38217544555664,2.9098188877105717,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1181251.25,940312868.46875,0.0300597939640283,106.0,2.0,6691.0,1.0,21.9887809753418,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,1.0,2.597717761993408
14.14,24.323689222335815,43.88252258300781,0.034470406671365104,34.20161819458008,3.0753092765808105,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1181306.375,940312868.46875,0.0300597939640283,106.0,2.0,6691.0,1.0,21.9887809753418,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,1.0,2.597717761993408
14.17,24.323689222335815,43.88252258300781,0.034470406671365104,34.20161819458008,3.0753092765808105,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1181306.375,940312868.46875,4.341442584991455,834.0,477.0,12317.0,1.0,9.599117279052734,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,72.0,2.597717761993408
14.24,24.323689222335815,43.88252258300781,0.034470406671365104,33.37165451049805,2.86292028427124,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1181476.25,940312868.46875,4.341442584991455,834.0,477.0,12317.0,1.0,9.599117279052734,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,72.0,2.597717761993408
14.34,24.323689222335815,43.88252258300781,0.034470406671365104,33.37034606933594,2.9034903049468994,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1181551.625,940312868.46875,4.341442584991455,834.0,477.0,12317.0,1.0,9.599117279052734,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,72.0,2.597717761993408
14.44,24.323689222335815,43.88252258300781,0.034470406671365104,34.20806884765625,2.8729066848754883,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1181052.5,940312868.46875,4.341442584991455,834.0,477.0,12317.0,1.0,9.599117279052734,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,72.0,2.597717761993408
14.54,24.323689222335815,43.88252258300781,0.034470406671365104,33.37250518798828,2.9372146129608154,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1181402.625,940312868.46875,4.341442584991455,834.0,477.0,12317.0,1.0,9.599117279052734,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,72.0,2.597717761993408
14.64,24.323689222335815,43.88252258300781,0.034470406671365104,34.20418167114258,2.94490385055542,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1181246.875,940312868.46875,4.341442584991455,834.0,477.0,12317.0,1.0,9.599117279052734,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,72.0,2.597717761993408
14.74,24.323689222335815,43.88252258300781,0.034470406671365104,33.3707389831543,2.830464601516724,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1181789.0,940312868.46875,4.341442584991455,834.0,477.0,12317.0,1.0,9.599117279052734,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,72.0,2.597717761993408
14.84,24.323689222335815,43.88252258300781,0.034470406671365104,33.37091064453125,2.829380512237549,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1181270.25,940312868.46875,4.341442584991455,834.0,477.0,12317.0,1.0,9.599117279052734,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,72.0,2.597717761993408
14.94,24.323689222335815,43.88252258300781,0.034470406671365104,34.215702056884766,2.995872259140014,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1181457.125,940312868.46875,4.341442584991455,834.0,477.0,12317.0,1.0,9.599117279052734,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,72.0,2.597717761993408
15.03,24.323689222335815,43.88252258300781,0.034470406671365104,34.215702056884766,2.995872259140014,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1181457.125,940312868.46875,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,1.0,2.597717761993408
15.04,24.323689222335815,43.88252258300781,0.034470406671365104,33.37851333618164,2.799025297164917,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1181478.0,940312868.46875,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,1.0,2.597717761993408
15.05,24.323689222335815,43.88252258300781,0.034470406671365104,33.37851333618164,2.799025297164917,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1181478.0,940312868.46875,0.0259927585721015,106.0,2.0,6691.0,1.0,21.9887809753418,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,1.0,2.597717761993408
15.14,24.323689222335815,43.88252258300781,0.034470406671365104,34.207157135009766,2.9346728324890137,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1181458.375,940312868.46875,0.0259927585721015,106.0,2.0,6691.0,1.0,21.9887809753418,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,1.0,2.597717761993408
15.17,24.323689222335815,43.88252258300781,0.034470406671365104,34.207157135009766,2.9346728324890137,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1181458.375,940312868.46875,4.341442584991455,834.0,477.0,12317.0,1.0,9.599117279052734,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,72.0,2.597717761993408
15.24,24.323689222335815,43.88252258300781,0.034470406671365104,33.37002182006836,2.953604459762573,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1181063.125,940312868.46875,4.341442584991455,834.0,477.0,12317.0,1.0,9.599117279052734,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,72.0,2.597717761993408
15.35,24.323689222335815,43.88252258300781,0.034470406671365104,33.37359619140625,2.878661155700684,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1180907.5,940312868.46875,4.341442584991455,834.0,477.0,12317.0,1.0,9.599117279052734,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,72.0,2.597717761993408
15.45,24.323689222335815,43.88252258300781,0.034470406671365104,34.198699951171875,2.9094326496124268,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1179826.125,940312868.46875,4.341442584991455,834.0,477.0,12317.0,1.0,9.599117279052734,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,72.0,2.597717761993408
15.55,24.323689222335815,43.88252258300781,0.034470406671365104,33.36102294921875,2.9772024154663086,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1221445.375,940312868.46875,4.341442584991455,834.0,477.0,12317.0,1.0,9.599117279052734,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,72.0,2.597717761993408
15.65,24.323689222335815,43.88252258300781,0.034470406671365104,34.21366882324219,2.9326860904693604,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1182067.125,940312868.46875,4.341442584991455,834.0,477.0,12317.0,1.0,9.599117279052734,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,72.0,2.597717761993408
15.75,24.323689222335815,43.88252258300781,0.034470406671365104,33.40156936645508,2.882396936416626,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1181949.375,940312868.46875,4.341442584991455,834.0,477.0,12317.0,1.0,9.599117279052734,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,72.0,2.597717761993408
15.85,24.323689222335815,43.88252258300781,0.034470406671365104,33.3973388671875,2.9387991428375244,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1181256.75,940312868.46875,4.341442584991455,834.0,477.0,12317.0,1.0,9.599117279052734,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,72.0,2.597717761993408
15.95,24.323689222335815,43.88252258300781,0.034470406671365104,34.1981086730957,2.942338705062866,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1221405.375,940312868.46875,4.341442584991455,834.0,477.0,12317.0,1.0,9.599117279052734,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,72.0,2.597717761993408
16.03,24.323689222335815,43.88252258300781,0.034470406671365104,34.1981086730957,2.942338705062866,-1.0,-1.0,-1.0,3.550174276034037,-1.0,18.219855308532715,0.6307794451713562,544971200.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.37128855784734,545000000.0,-1.0,11782173.740722656,122.31480916341145,907008122.0,24397344.2578125,2563069.1666666665,747859285.3333334,-1.0,-1.0,-1.0,76349127.08333333,1221405.375,940312868.46875,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2912.0,2361.0,2.0,74.0,72.0,73.0,60.0,44.0,58.0,90.0,456.0,2.0,31.307530403137207,3196.0,1.0,1.0,2.597717761993408
