Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
7.79,0.36765869458516437,22.011980692545574,0.0008197513719399666,31.77642059326172,0.5949823260307312,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,0.6693965196609497,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,7965154.5,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,4.0,88.0,88.0,89.0,86.0,79.0,84.0,90.0,545.0,2.0,36.298397183418274,2736.0,1.0,4.0,3.3686797618865967
7.89,0.36765869458516437,22.011980692545574,0.0008197513719399666,31.77402877807617,0.5876827836036682,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,0.6708624958992004,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,7926984.5,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,4.0,88.0,88.0,89.0,86.0,79.0,84.0,90.0,545.0,2.0,36.298397183418274,2736.0,1.0,4.0,3.3686797618865967
7.99,0.36765869458516437,22.011980692545574,0.0008197513719399666,32.4765510559082,0.6552038788795471,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,0.6925507187843323,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,8185065.0,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,4.0,88.0,88.0,89.0,86.0,79.0,84.0,90.0,545.0,2.0,36.298397183418274,2736.0,1.0,4.0,3.3686797618865967
8.09,0.36765869458516437,22.011980692545574,0.0008197513719399666,31.7488956451416,0.5941873788833618,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,0.6617996692657471,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,7973073.0,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,4.0,88.0,88.0,89.0,86.0,79.0,84.0,90.0,545.0,2.0,36.298397183418274,2736.0,1.0,4.0,3.3686797618865967
8.19,0.36765869458516437,22.011980692545574,0.0008197513719399666,32.45358657836914,0.598630428314209,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,0.7001506090164185,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,7970999.5,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,4.0,88.0,88.0,89.0,86.0,79.0,84.0,90.0,545.0,2.0,36.298397183418274,2736.0,1.0,4.0,3.3686797618865967
8.29,0.36765869458516437,22.011980692545574,0.0008197513719399666,31.714649200439453,0.6180403828620911,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,0.6696346998214722,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,8001675.5,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,4.0,88.0,88.0,89.0,86.0,79.0,84.0,90.0,545.0,2.0,36.298397183418274,2736.0,1.0,4.0,3.3686797618865967
8.39,0.36765869458516437,22.011980692545574,0.0008197513719399666,31.76708984375,0.6064150333404541,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,0.6560049057006836,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,7913809.5,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,4.0,88.0,88.0,89.0,86.0,79.0,84.0,90.0,545.0,2.0,36.298397183418274,2736.0,1.0,4.0,3.3686797618865967
8.49,0.36765869458516437,22.011980692545574,0.0008197513719399666,32.53679656982422,0.5447338819503784,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,5.121294021606445,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,7836649.5,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,4.0,88.0,88.0,89.0,86.0,79.0,84.0,90.0,545.0,2.0,36.298397183418274,2736.0,1.0,4.0,3.3686797618865967
8.55,0.36765869458516437,22.011980692545574,0.0008197513719399666,32.53679656982422,0.5447338819503784,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,5.121294021606445,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,7836649.5,948546798.5520834,0.3721858561038971,1130.0,449.0,12244.0,2.0,43.534481048583984,2883.0,1920.0,4.0,66.0,66.0,61.0,60.0,66.0,81.0,90.0,545.0,2.0,35.55433750152588,2736.0,1.0,4.0,3.356832981109619
8.59,0.36765869458516437,22.011980692545574,0.0008197513719399666,31.77756118774414,0.5744865536689758,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,6.749967098236084,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,7942485.5,948546798.5520834,0.3721858561038971,1130.0,449.0,12244.0,2.0,43.534481048583984,2883.0,1920.0,4.0,66.0,66.0,61.0,60.0,66.0,81.0,90.0,545.0,2.0,35.55433750152588,2736.0,1.0,4.0,3.356832981109619
8.69,0.36765869458516437,22.011980692545574,0.0008197513719399666,32.443885803222656,0.5433155298233032,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,6.870223045349121,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,7928981.5,948546798.5520834,0.3721858561038971,1130.0,449.0,12244.0,2.0,43.534481048583984,2883.0,1920.0,4.0,66.0,66.0,61.0,60.0,66.0,81.0,90.0,545.0,2.0,35.55433750152588,2736.0,1.0,4.0,3.356832981109619
8.74,0.36765869458516437,22.011980692545574,0.0008197513719399666,32.443885803222656,0.5433155298233032,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,6.870223045349121,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,7928981.5,948546798.5520834,0.2990967631340027,120.0,2.0,6330.0,1.0,43.534481048583984,2883.0,1920.0,4.0,66.0,66.0,61.0,60.0,66.0,81.0,90.0,545.0,2.0,35.55433750152588,2736.0,1.0,1.0,3.356832981109619
8.77,0.36765869458516437,22.011980692545574,0.0008197513719399666,32.443885803222656,0.5433155298233032,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,6.870223045349121,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,7928981.5,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,4.0,66.0,66.0,61.0,60.0,66.0,81.0,90.0,545.0,2.0,35.55433750152588,2736.0,1.0,1.0,3.356832981109619
8.79,0.36765869458516437,22.011980692545574,0.0008197513719399666,31.682144165039062,0.5324972867965698,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,8.184598922729492,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,7927709.5,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,4.0,66.0,66.0,61.0,60.0,66.0,81.0,90.0,545.0,2.0,35.55433750152588,2736.0,1.0,1.0,3.356832981109619
8.89,0.36765869458516437,22.011980692545574,0.0008197513719399666,31.696571350097656,0.5717359185218811,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,9.7798433303833,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,7942244.0,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,4.0,66.0,66.0,61.0,60.0,66.0,81.0,90.0,545.0,2.0,35.55433750152588,2736.0,1.0,1.0,3.356832981109619
8.99,0.36765869458516437,22.011980692545574,0.0008197513719399666,32.46036148071289,0.817664623260498,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,10.040874481201172,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,8357564.5,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,4.0,66.0,66.0,61.0,60.0,66.0,81.0,90.0,545.0,2.0,35.55433750152588,2736.0,1.0,1.0,3.356832981109619
9.09,0.36765869458516437,22.011980692545574,0.0008197513719399666,31.73433303833008,1.5776503086090088,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,8.963449478149414,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,9089494.0,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,4.0,66.0,66.0,61.0,60.0,66.0,81.0,90.0,545.0,2.0,35.55433750152588,2736.0,1.0,1.0,3.356832981109619
9.19,0.36765869458516437,22.011980692545574,0.0008197513719399666,32.43914794921875,1.4261893033981323,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,9.492716789245604,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,9162470.0,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,4.0,66.0,66.0,61.0,60.0,66.0,81.0,90.0,545.0,2.0,35.55433750152588,2736.0,1.0,1.0,3.356832981109619
9.29,0.36765869458516437,22.011980692545574,0.0008197513719399666,31.643779754638672,1.2671386003494265,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,8.493754386901855,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,9115199.0,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,4.0,66.0,66.0,61.0,60.0,66.0,81.0,90.0,545.0,2.0,35.55433750152588,2736.0,1.0,1.0,3.356832981109619
9.39,0.36765869458516437,22.011980692545574,0.0008197513719399666,31.66227531433105,1.2698935270309448,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,12.130505561828612,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,9107718.0,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,4.0,66.0,66.0,61.0,60.0,66.0,81.0,90.0,545.0,2.0,35.55433750152588,2736.0,1.0,1.0,3.356832981109619
9.5,0.36765869458516437,22.011980692545574,0.0008197513719399666,32.438270568847656,1.1143698692321775,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,12.452094078063965,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,9020143.0,948546798.5520834,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2883.0,1920.0,4.0,66.0,66.0,61.0,60.0,66.0,81.0,90.0,545.0,2.0,35.55433750152588,2736.0,1.0,1.0,3.356832981109619
9.55,0.36765869458516437,22.011980692545574,0.0008197513719399666,32.438270568847656,1.1143698692321775,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,12.452094078063965,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,9020143.0,948546798.5520834,0.4098202586174011,1130.0,449.0,12244.0,2.0,33.41022872924805,2883.0,1920.0,4.0,63.0,63.0,58.0,48.0,64.0,75.0,90.0,545.0,2.0,37.01157867908478,2736.0,1.0,1.0,3.369324207305908
9.6,0.36765869458516437,22.011980692545574,0.0008197513719399666,31.682361602783203,1.172712802886963,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,12.514552116394045,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,9015592.0,948546798.5520834,0.4098202586174011,1130.0,449.0,12244.0,2.0,33.41022872924805,2883.0,1920.0,4.0,63.0,63.0,58.0,48.0,64.0,75.0,90.0,545.0,2.0,37.01157867908478,2736.0,1.0,1.0,3.369324207305908
9.7,0.36765869458516437,22.011980692545574,0.0008197513719399666,32.451141357421875,0.9811946749687196,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,8.580876350402832,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,8492200.0,948546798.5520834,0.4098202586174011,1130.0,449.0,12244.0,2.0,33.41022872924805,2883.0,1920.0,4.0,63.0,63.0,58.0,48.0,64.0,75.0,90.0,545.0,2.0,37.01157867908478,2736.0,1.0,1.0,3.369324207305908
9.74,0.36765869458516437,22.011980692545574,0.0008197513719399666,32.451141357421875,0.9811946749687196,-1.0,-1.0,-1.0,0.2368387778600057,-1.0,2.500903288523356,8.580876350402832,545001386.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.08542084693909,545000000.0,-1.0,4839400.333333333,115.03756713867188,1564145906.6666667,4722752.6500651045,1354682.4166666667,1360793173.3333333,-1.0,-1.0,-1.0,25797864.0,8492200.0,948546798.5520834,0.3645642697811126,120.0,2.0,6330.0,1.0,33.41022872924805,2883.0,1920.0,4.0,63.0,63.0,58.0,48.0,64.0,75.0,90.0,545.0,2.0,37.01157867908478,2736.0,1.0,2.0,3.369324207305908
