ts,value,counter_name,t_s
1534116746460,30.87771224975586,application_prediction_milliseconds,1534.11674646
1534116746460,7.0,application_layer_count,1534.11674646
1534116746460,1.4015084505081177,app_gpu_ms,1534.11674646
1534907623518,0.0,application_prediction_milliseconds,1534.907623518
1534907623518,1.0,application_layer_count,1534.907623518
1534907623518,1.6466398239135742,app_gpu_ms,1534.907623518
1535050566605,0.0,stale_frames_per_second,1535.050566605
1535050567491,1.0,stale_frames_per_second,1535.050567491
1535117917862,30.4968318939209,application_prediction_milliseconds,1535.117917862
1535117917862,7.0,application_layer_count,1535.117917862
1535117917862,1.4646899700164795,app_gpu_ms,1535.117917862
1535908723774,0.0,application_prediction_milliseconds,1535.908723774
1535908723774,1.0,application_layer_count,1535.908723774
1535908723774,1.4455424547195435,app_gpu_ms,1535.908723774
1536051391757,0.0,stale_frames_per_second,1536.051391757
1536051392747,0.0,stale_frames_per_second,1536.051392747
1536118842545,28.254959106445312,application_prediction_milliseconds,1536.118842545
1536118842545,7.0,application_layer_count,1536.118842545
1536118842545,1.3272812366485596,app_gpu_ms,1536.118842545
1536922326219,0.0,application_prediction_milliseconds,1536.922326219
1536922326219,1.0,application_layer_count,1536.922326219
1536922326219,1.3784154653549194,app_gpu_ms,1536.922326219
1537064671025,0.0,stale_frames_per_second,1537.064671025
1537064672118,0.0,stale_frames_per_second,1537.064672118
1537122572176,25.429920196533203,application_prediction_milliseconds,1537.122572176
1537122572176,7.0,application_layer_count,1537.122572176
1537122572176,1.3827385902404785,app_gpu_ms,1537.122572176
1537935955955,0.0,application_prediction_milliseconds,1537.935955955
1537935955955,1.0,application_layer_count,1537.935955955
1537935955955,1.439160943031311,app_gpu_ms,1537.935955955
1538064992166,0.0,stale_frames_per_second,1538.064992166
1538064993208,1.0,stale_frames_per_second,1538.064993208
1538123007276,25.111705780029297,application_prediction_milliseconds,1538.123007276
1538123007276,7.0,application_layer_count,1538.123007276
1538123007276,1.812941551208496,app_gpu_ms,1538.123007276
1538949936160,0.0,application_prediction_milliseconds,1538.94993616
1538949936160,1.0,application_layer_count,1538.94993616
1538949936160,1.7168245315551758,app_gpu_ms,1538.94993616
1539065538932,1.0,stale_frames_per_second,1539.065538932
1539065539974,1.0,stale_frames_per_second,1539.065539974
1539137208158,26.563007354736328,application_prediction_milliseconds,1539.137208158
1539137208158,8.0,application_layer_count,1539.137208158
1539137208158,6.769970893859863,app_gpu_ms,1539.137208158
1539950177666,0.0,application_prediction_milliseconds,1539.950177666
1539950177666,1.0,application_layer_count,1539.950177666
1539950177666,2.205551862716675,app_gpu_ms,1539.950177666
1540078593252,22.0,stale_frames_per_second,1540.078593252
1540078594137,8.0,stale_frames_per_second,1540.078594137
1540150703519,40.58159255981445,application_prediction_milliseconds,1540.150703519
1540150703519,3.0,application_layer_count,1540.150703519
1540150703519,0.0,app_gpu_ms,1540.150703519
1540951072870,0.0,application_prediction_milliseconds,1540.95107287
1540951072870,1.0,application_layer_count,1540.95107287
1540951072870,0.31559842824935913,app_gpu_ms,1540.95107287
1541089469238,0.0,stale_frames_per_second,1541.089469238
1541089470644,3.0,stale_frames_per_second,1541.089470644
1541160949089,44.21662521362305,application_prediction_milliseconds,1541.160949089
1541160949089,3.0,application_layer_count,1541.160949089
1541160949089,0.8343613743782043,app_gpu_ms,1541.160949089
1541953793543,0.0,application_prediction_milliseconds,1541.953793543
1541953793543,1.0,application_layer_count,1541.953793543
1541953793543,0.643111526966095,app_gpu_ms,1541.953793543
1542090822723,0.0,stale_frames_per_second,1542.090822723
1542090823400,0.0,stale_frames_per_second,1542.0908234
1542172349033,28.797075271606445,application_prediction_milliseconds,1542.172349033
1542172349033,3.0,application_layer_count,1542.172349033
1542172349033,0.7959020733833313,app_gpu_ms,1542.172349033
1542953901507,0.0,application_prediction_milliseconds,1542.953901507
1542953901507,1.0,application_layer_count,1542.953901507
1542953901507,0.8827558159828186,app_gpu_ms,1542.953901507
1543101725324,0.0,stale_frames_per_second,1543.101725324
1543101726053,0.0,stale_frames_per_second,1543.101726053
1543175174029,27.677719116210938,application_prediction_milliseconds,1543.175174029
1543175174029,3.0,application_layer_count,1543.175174029
1543175174029,0.9072039723396301,app_gpu_ms,1543.175174029
1543965321972,0.0,application_prediction_milliseconds,1543.965321972
1543965321972,1.0,application_layer_count,1543.965321972
1543965321972,0.9420823454856873,app_gpu_ms,1543.965321972
1544101943757,0.0,stale_frames_per_second,1544.101943757
1544101944642,0.0,stale_frames_per_second,1544.101944642
1544176106316,27.58074951171875,application_prediction_milliseconds,1544.176106316
1544176106316,3.0,application_layer_count,1544.176106316
1544176106316,0.9079127907752991,app_gpu_ms,1544.176106316
1544975422750,0.0,application_prediction_milliseconds,1544.97542275
1544975422750,1.0,application_layer_count,1544.97542275
1544975422750,0.9450743198394775,app_gpu_ms,1544.97542275
1545113010680,0.0,stale_frames_per_second,1545.11301068
1545113011410,0.0,stale_frames_per_second,1545.11301141
1545177746520,26.965911865234375,application_prediction_milliseconds,1545.17774652
1545177746520,3.0,application_layer_count,1545.17774652
1545177746520,0.832447350025177,app_gpu_ms,1545.17774652
1545977127589,0.0,application_prediction_milliseconds,1545.977127589
1545977127589,1.0,application_layer_count,1545.977127589
1545977127589,0.7972113490104675,app_gpu_ms,1545.977127589
1546113296093,0.0,stale_frames_per_second,1546.113296093
1546113297030,1.0,stale_frames_per_second,1546.11329703
1546187359121,26.818681716918945,application_prediction_milliseconds,1546.187359121
1546187359121,3.0,application_layer_count,1546.187359121
1546187359121,0.7823012471199036,app_gpu_ms,1546.187359121
1546987330138,0.0,application_prediction_milliseconds,1546.987330138
1546987330138,1.0,application_layer_count,1546.987330138
1546987330138,0.7860347628593445,app_gpu_ms,1546.987330138
1547124303485,0.0,stale_frames_per_second,1547.124303485
1547124304214,0.0,stale_frames_per_second,1547.124304214
1547188000210,25.66078758239746,application_prediction_milliseconds,1547.18800021
1547188000210,3.0,application_layer_count,1547.18800021
1547188000210,0.6803575754165649,app_gpu_ms,1547.18800021
1547988000342,0.0,application_prediction_milliseconds,1547.988000342
1547988000342,1.0,application_layer_count,1547.988000342
1547988000342,0.6802176237106323,app_gpu_ms,1547.988000342
1548135383169,0.0,stale_frames_per_second,1548.135383169
1548135384002,0.0,stale_frames_per_second,1548.135384002
1548190693956,23.152864456176758,application_prediction_milliseconds,1548.190693956
1548190693956,3.0,application_layer_count,1548.190693956
1548190693956,0.7978006601333618,app_gpu_ms,1548.190693956
1548998953151,0.0,application_prediction_milliseconds,1548.998953151
1548998953151,0.0,application_prediction_milliseconds,1548.998953151
1548998953151,1.0,application_layer_count,1548.998953151
1548998953151,1.0,application_layer_count,1548.998953151
1548998953151,0.8346375823020935,app_gpu_ms,1548.998953151
1548998953151,1.1096208095550537,app_gpu_ms,1548.998953151
1549135526706,0.0,stale_frames_per_second,1549.135526706
1549135527748,0.0,stale_frames_per_second,1549.135527748
1549191957493,22.505279541015625,application_prediction_milliseconds,1549.191957493
1549191957493,3.0,application_layer_count,1549.191957493
1549191957493,0.850821316242218,app_gpu_ms,1549.191957493
1549999423511,0.0,application_prediction_milliseconds,1549.999423511
1549999423511,1.0,application_layer_count,1549.999423511
1549999423511,0.8275824189186096,app_gpu_ms,1549.999423511
1550135830139,0.0,stale_frames_per_second,1550.135830139
1550135831233,1.0,stale_frames_per_second,1550.135831233
1550193227020,22.546539306640625,application_prediction_milliseconds,1550.19322702
1550193227020,3.0,application_layer_count,1550.19322702
1550193227020,0.8641946911811829,app_gpu_ms,1550.19322702
1551009648455,0.0,application_prediction_milliseconds,1551.009648455
1551009648455,1.0,application_layer_count,1551.009648455
1551009648455,0.9273875951766968,app_gpu_ms,1551.009648455
1551146812375,0.0,stale_frames_per_second,1551.146812375
1551146813157,0.0,stale_frames_per_second,1551.146813157
1551203805871,22.542356491088867,application_prediction_milliseconds,1551.203805871
1551203805871,3.0,application_layer_count,1551.203805871
1551203805871,0.80207359790802,app_gpu_ms,1551.203805871
1552010568295,0.0,application_prediction_milliseconds,1552.010568295
1552010568295,1.0,application_layer_count,1552.010568295
1552010568295,9.646814346313477,app_gpu_ms,1552.010568295
1552147112162,0.0,stale_frames_per_second,1552.147112162
1552147112944,3.0,stale_frames_per_second,1552.147112944
1552205692116,21.893285751342773,application_prediction_milliseconds,1552.205692116
1552205692116,3.0,application_layer_count,1552.205692116
1552205692116,8.9391508102417,app_gpu_ms,1552.205692116
1553021751364,0.0,application_prediction_milliseconds,1553.021751364
1553021751364,1.0,application_layer_count,1553.021751364
1553021751364,10.652779579162598,app_gpu_ms,1553.021751364
1553147592106,31.0,stale_frames_per_second,1553.147592106
1553147592366,4.0,stale_frames_per_second,1553.147592366
1553147593252,2.0,stale_frames_per_second,1553.147593252
1553162675597,53.002342224121094,application_prediction_milliseconds,1553.162675597
1553162675597,2.0,application_layer_count,1553.162675597
1553162675597,10.237495422363281,app_gpu_ms,1553.162675597
1553207748883,38.058658599853516,application_prediction_milliseconds,1553.207748883
1553207748883,3.0,application_layer_count,1553.207748883
1553207748883,10.981269836425781,app_gpu_ms,1553.207748883
1554031486256,0.0,application_prediction_milliseconds,1554.031486256
1554031486256,1.0,application_layer_count,1554.031486256
1554031486256,8.670136451721191,app_gpu_ms,1554.031486256
1554160668144,9.0,stale_frames_per_second,1554.160668144
1554160669759,16.0,stale_frames_per_second,1554.160669759
1554160669759,16.0,stale_frames_per_second,1554.160669759
1554160669759,16.0,stale_frames_per_second,1554.160669759
1554160669759,16.0,stale_frames_per_second,1554.160669759
1554160669759,16.0,stale_frames_per_second,1554.160669759
1554160669759,16.0,stale_frames_per_second,1554.160669759
1554160669759,16.0,stale_frames_per_second,1554.160669759
1554160669759,16.0,stale_frames_per_second,1554.160669759
1554160669759,16.0,stale_frames_per_second,1554.160669759
1554160669759,16.0,stale_frames_per_second,1554.160669759
1554160669759,16.0,stale_frames_per_second,1554.160669759
1554160669759,16.0,stale_frames_per_second,1554.160669759
1554160669759,16.0,stale_frames_per_second,1554.160669759
1554160669759,16.0,stale_frames_per_second,1554.160669759
1554160670748,1.0,stale_frames_per_second,1554.160670748
1554171454916,47.83252716064453,application_prediction_milliseconds,1554.171454916
1554171454916,2.0,application_layer_count,1554.171454916
1554171454916,8.490828514099121,app_gpu_ms,1554.171454916
1554217678827,38.687923431396484,application_prediction_milliseconds,1554.217678827
1554217678827,38.687923431396484,application_prediction_milliseconds,1554.217678827
1554217678827,38.687923431396484,application_prediction_milliseconds,1554.217678827
1554217678827,38.687923431396484,application_prediction_milliseconds,1554.217678827
1554217678827,38.687923431396484,application_prediction_milliseconds,1554.217678827
1554217678827,38.687923431396484,application_prediction_milliseconds,1554.217678827
1554217678827,38.687923431396484,application_prediction_milliseconds,1554.217678827
1554217678827,38.687923431396484,application_prediction_milliseconds,1554.217678827
1554217678827,38.687923431396484,application_prediction_milliseconds,1554.217678827
